date,ticker,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20,daily_compound_sentiment,eps_surprise_pct,sue
2023-08-08,RR,207.8999938964844,209.3999938964844,203.1999969482422,207.0,56960130,193.8,94.63183162375184,9.906430140743256,82.41319470679076,111.42311414803513,,22.22,22.22
2023-08-09,RR,209.1000061035156,210.6100006103516,206.1000061035156,207.6999969482422,74331122,196.2100006103516,96.4256671841502,10.849088866513496,81.95092804057981,105.56344861666128,,,
2023-08-10,RR,207.8000030517578,212.0,206.8999938964844,210.3000030517578,31587812,198.03000030517575,92.97917737428564,11.63754470843694,80.40934587111593,97.95358161548114,,17.764,17.764
2023-08-11,RR,207.6999969482422,209.1999969482422,206.1000061035156,206.6000061035156,44908028,199.46999969482425,92.791276627421,12.259897154679116,80.1062421927103,88.48939585055986,,,
2023-08-14,RR,209.0,209.0,205.3000030517578,208.8999938964844,51321608,201.88499908447267,92.43379454778176,12.738312470737151,84.38070575074507,85.09687435825097,,13.158,13.158
2023-08-15,RR,205.5,208.1999969482422,203.8070068359375,208.1999969482422,18476420,203.90999908447264,80.80217475364118,13.016557814052824,69.30318819390085,74.25585080735583,,,
2023-08-16,RR,204.1999969482422,207.58999633789065,203.6000061035156,204.1000061035156,26011484,205.93999938964845,76.9626006909674,13.104346258048224,64.65861546498678,66.008625426656,,,
2023-08-17,RR,202.3999938964844,204.1000061035156,198.83799743652344,200.5,18204713,206.95999908447263,71.64627084011217,13.009572538749447,59.49893873457916,45.82906896893628,,,
2023-08-18,RR,201.1999969482422,201.41099548339844,197.52200317382807,200.6000061035156,19426395,206.42999877929688,68.10206596187872,12.756543889448462,70.11067021866405,31.030916205031374,,,
2023-08-21,RR,201.8999938964844,203.8000030517578,199.6499938964844,201.5,24479247,205.6699981689453,70.16951505193072,12.399681594407443,70.32964166662319,33.19740972608529,,,
2023-08-22,RR,201.1000061035156,205.1000061035156,200.3000030517578,202.6999969482422,18772336,204.98999938964843,67.80674184444851,11.955420972442765,71.28713095658952,27.1704032926004,,,
2023-08-23,RR,201.8000030517578,203.0,200.6999969482422,202.0,16925621,204.25999908447267,46.87500745058178,11.46358886800842,64.63414747611395,19.2099839601377,,,
2023-08-24,RR,201.6999969482422,207.5,201.6000061035156,206.0,15808391,203.6499984741211,28.85754033915454,10.939999154754052,37.09678080938759,31.586530480905942,,12.198,12.198
2023-08-25,RR,203.0,205.3000030517578,201.8999938964844,202.5,16442558,203.17999877929688,37.8367041514286,10.419758143919958,30.76925855032684,25.892012776233628,,,
2023-08-29,RR,212.8999938964844,212.9199981689453,204.8999938964844,206.5,64981719,203.5699981689453,99.8700852126054,10.063087812393515,59.92063011502215,102.47610910508368,,,
2023-08-30,RR,216.8000030517578,218.5399932861328,212.3000030517578,212.8999938964844,49949992,204.6999984741211,91.72142424143426,9.866924217526284,63.79927315684554,167.7660008499132,,,
2023-08-31,RR,222.3000030517578,224.47000122070312,216.3000030517578,217.1999969482422,52953144,206.50999908447267,91.94746056768044,9.846906927036724,72.58566548747781,225.0597862091552,,,
2023-09-01,RR,219.1000061035156,223.49200439453125,218.5,222.5,22086731,208.18000030517575,80.07274934543709,9.864846891978248,66.1931962267439,197.69010412384537,,,
2023-09-04,RR,219.8999938964844,223.8000030517578,218.6999969482422,220.8000030517578,31037853,210.05,83.04138468368077,9.895916643150418,65.70605136629996,170.82941457453683,,,
2023-09-05,RR,219.1999969482422,221.3000030517578,217.3000030517578,219.0,19987758,211.78000030517575,80.44380045117278,9.89986432402201,71.47336382860972,126.54433661429486,,,
2023-09-06,RR,214.6999969482422,218.87600708007807,213.6999969482422,216.6999969482422,24156799,213.13999938964844,63.74497186964912,9.792246807590526,64.95727536090756,74.46019987559066,,,
2023-09-07,RR,223.8000030517578,223.8000030517578,213.3999938964844,213.5,25143491,215.33999938964843,97.51373676152168,9.743210646228206,75.23587256745449,107.23816114174346,,,
2023-09-08,RR,220.3999938964844,225.41200256347656,217.8999938964844,225.1999969482422,25045114,217.20999908447263,80.54496164573584,9.657010791697138,71.5246646743565,100.89371784342586,,,
2023-09-11,RR,223.6000061035156,224.34100341796875,220.5059967041016,221.1000061035156,21811781,219.2699996948242,92.78434017524032,9.58108023788477,73.03610339172708,100.53279321821984,,,
2023-09-12,RR,224.3999938964844,226.47999572753903,222.8000030517578,223.8000030517578,15156040,220.4199996948242,91.93172253861752,9.506492806005673,74.73459105478715,101.60775920399394,,,
2023-09-13,RR,225.3000030517578,226.8000030517578,223.5,224.3000030517578,24433757,221.2699996948242,94.0476183267767,9.429349113718091,74.84142801564202,95.90900244675224,,,
2023-09-14,RR,225.8000030517578,226.6000061035156,222.80799865722656,224.1999969482422,22979742,221.61999969482423,95.98393721960451,9.341133020738916,75.26205444027448,86.89609276051536,,,
2023-09-15,RR,227.3999938964844,233.0,226.3000030517578,227.8000030517578,54377972,222.4499984741211,80.07115698521147,9.254837982667272,75.41666030883789,109.36412310731626,,,
2023-09-18,RR,224.3999938964844,228.6999969482422,222.052001953125,227.3999938964844,26660129,222.8999984741211,58.45407066958082,9.105313857399167,63.99026556229186,74.29325808985678,,3.156,3.156
2023-09-19,RR,226.0,226.7989959716797,222.6000061035156,222.8999938964844,16138944,223.5799987792969,64.2857254072772,8.928771577759203,61.85566523792501,70.89245843104831,,,
2023-09-20,RR,223.6999969482422,229.1000061035156,223.3000030517578,226.5,30410571,224.4799987792969,52.55101961376592,8.687503798493932,51.96628322536456,70.65680768069134,,,
2023-09-21,RR,220.3999938964844,224.0,219.8999938964844,222.1999969482422,65237521,224.13999786376957,35.7142745927228,8.345864785873314,51.82071057207189,21.943857724348465,,,
2023-09-22,RR,220.6000061035156,224.07000732421875,218.1999969482422,219.6999969482422,24871483,224.15999908447264,36.73474471898146,7.943393474177824,50.997167345703815,5.390595772311425,,,
2023-09-25,RR,219.8000030517578,221.6999969482422,216.95700073242188,221.6999969482422,26505777,223.77999877929688,32.65309776676793,7.493023685187575,50.85228036256919,-42.73500502038963,,,
2023-09-26,RR,219.6999969482422,221.8600006103516,216.6000061035156,217.6000061035156,14816403,223.30999908447265,32.1428627036386,7.017567531481474,58.11687024897549,-62.344591808820056,,,
2023-09-27,RR,218.8000030517578,220.3000030517578,215.1000061035156,219.3999938964844,17513568,222.65999908447264,20.670381060682264,6.520958594713282,38.93807102212116,-101.0731660147452,,,
2023-09-28,RR,221.5,221.5,212.8000030517578,219.8999938964844,24872362,222.2299987792969,43.06929832976665,6.065338855088286,52.511426660349485,-81.27059707553403,,,
2023-09-29,RR,220.8999938964844,222.8999938964844,219.1000061035156,222.3999938964844,19556907,221.5799987792969,40.09897063589125,5.635897808673674,43.00515635895596,-23.751345531191987,,,
2023-10-02,RR,216.6000061035156,223.3000030517578,216.1000061035156,221.3999938964844,13670302,220.8,18.81189913787829,5.163927924289685,32.89477734901507,-76.00752329676105,,,
2023-10-03,RR,212.1000061035156,218.5,211.6000061035156,216.0,13955223,219.4100006103516,2.336449264511897,4.606478721330118,25.000014449605843,-168.18421079455024,,,
2023-10-04,RR,210.8000030517578,213.8999938964844,208.3000030517578,210.0,62243036,218.12000122070316,10.121458740414608,3.993435259626737,22.426482962896472,-216.9522950470977,0.03914999999999999,,
2023-10-05,RR,210.5,212.6000061035156,207.8000030517578,211.8000030517578,47150283,217.1300018310547,12.676040194366855,3.363794924630356,17.374559911016007,-189.7720077041192,0.6240666666666667,,
2023-10-06,RR,208.8000030517578,211.8999938964844,204.3000030517578,211.1000061035156,29942049,215.9500015258789,18.14515905747456,2.72196955028814,18.292729069270493,-180.93455296812647,0.21075,,
2023-10-09,RR,205.1999969482422,210.0,204.4010009765625,207.5,22798980,214.49000091552733,3.62900720054784,2.042512462019701,10.902281301860484,-173.49127968332385,-0.8481,,
2023-10-10,RR,212.3000030517578,212.3000030517578,203.6999969482422,208.3000030517578,34769620,213.7500015258789,42.218957893404266,1.4837079594220426,31.847157591095865,-116.48404747708948,0.2159333333333333,,
2023-10-11,RR,213.1000061035156,214.0,209.3999938964844,211.0,16525754,213.18000183105468,46.14631500806386,1.039201526390401,37.37027400326928,-71.62991543693502,,,
2023-10-12,RR,211.8000030517578,215.3000030517578,210.5,214.0,18043920,212.2100021362305,41.32654888338397,0.6665273308554911,35.33333570692153,-58.88051231686637,,,
2023-10-13,RR,213.1999969482422,216.01800537109372,210.0709991455078,210.5,20979320,211.44000244140625,48.46937266155238,0.3792293216531989,39.2156784524998,-44.61005602859564,-0.296,,
2023-10-16,RR,213.5,216.1999969482422,210.8999938964844,214.6000061035156,23323983,211.1300018310547,50.0,0.1644261215535267,39.93507088648106,-33.236773360528325,-0.20098,,
2023-10-17,RR,215.6000061035156,218.8000030517578,211.1999969482422,213.5,28649784,211.4800018310547,60.71431351819299,0.0394512125275139,45.00000715255396,-3.8987974711607167,-0.003981818181818177,,
2023-10-18,RR,207.8000030517578,217.1000061035156,207.8000030517578,214.3999938964844,24478356,211.18000183105468,20.918391973256647,-0.1472040831012886,31.536402884444144,-63.61877542835197,-0.31560000000000005,,
2023-10-19,RR,205.6000061035156,210.0,203.3000030517578,206.0,21218329,210.69000244140625,11.500015258789062,-0.3974988296039404,30.23258014607427,-129.20056813313872,0.0,,
2023-10-20,RR,198.9499969482422,203.8999938964844,198.3999938964844,203.6999969482422,33958895,209.7050018310547,2.6960921809960845,-0.7797517187346448,28.50183346931797,-200.9600436759397,0.40448000000000006,,
2023-10-23,RR,203.5,204.0,196.4499969482422,197.9499969482422,21112152,209.53500213623047,31.543629201286244,-1.1503052339432205,39.53771479232472,-163.10335011484912,-0.296,,
2023-10-24,RR,204.3999938964844,207.8000030517578,200.0,203.6999969482422,25476478,208.74500122070316,35.57044643040014,-1.4771201253621304,42.13758619616642,-108.8485351495861,-0.7003,,
2023-10-25,RR,203.0,205.0,201.6999969482422,204.3000030517578,33815208,207.7350006103516,29.306493346896698,-1.778357747505228,41.028712063856176,-108.47150208692771,0.45976666666666666,,
2023-10-26,RR,200.5,204.8000030517578,199.0,201.5,23081608,206.6050003051758,18.120814074948967,-2.083605461710672,40.25821726570517,-119.42512390921873,-0.5508,,
2023-10-27,RR,200.3999938964844,202.3000030517578,197.1999969482422,201.1000061035156,19721937,205.325,17.673359595283774,-2.372211615012,43.861892034174986,-125.41751808764796,0.1815,,
2023-10-30,RR,202.0,203.1999969482422,200.3999938964844,201.3999938964844,55754601,204.175,24.83222163811761,-2.604324035859345,34.67262425119584,-87.81349267598713,0.2294,,
2023-10-31,RR,215.3999938964844,215.3999938964844,200.3999938964844,207.6000061035156,70932241,204.15499877929688,84.78743522697016,-2.569134705332143,52.489163620414274,43.10697066202351,-0.026475,2.718,2.718
2023-11-01,RR,220.3000030517578,221.0,214.6999969482422,216.5,58604208,205.40499877929688,97.14868895630518,-2.284218136473041,58.53413340834037,152.39132811722666,0.1027,,
2023-11-02,RR,223.6000061035156,225.6000061035156,218.6999969482422,223.3000030517578,29447330,207.2049987792969,93.13893869004777,-1.7998573534685456,60.05803059016655,178.01927016664837,,,
2023-11-03,RR,220.8999938964844,225.1000061035156,220.0,223.6000061035156,57707612,209.3999984741211,83.87646404501734,-1.254854672378286,56.83917642081512,145.07617919823798,0.0,,
2023-11-06,RR,224.1000061035156,226.0,218.8000030517578,221.0,26537447,211.45999908447263,93.5702412850636,-0.6464983720741084,57.69926940311091,136.24877954824504,-0.1897333333333333,2.59,2.59
2023-11-07,RR,226.0,227.10699462890625,223.5,224.5,19678227,213.61999969482423,96.38909641303704,0.0014625003652194,68.45840218612182,140.85436265285065,0.0821,,
2023-11-08,RR,232.3999938964844,236.6999969482422,227.6999969482422,228.0,120596445,216.55999908447265,89.31676260432842,0.7423844031090183,75.0467032763311,171.15418471711544,0.003171428571428571,2.406,2.406
2023-11-09,RR,232.8000030517578,233.8999938964844,227.8999938964844,231.3999938964844,22945905,219.78999938964844,90.31057417022517,1.507421996461196,85.82008914356429,140.19429497904272,0.0,,
2023-11-10,RR,232.0,233.6999969482422,229.3000030517578,230.5,21326926,222.95,88.10127354875395,2.2312710015773343,82.75859770774564,121.18816943269417,,,
2023-11-13,RR,240.1999969482422,240.1999969482422,232.5,232.6999969482422,37517924,226.7699996948242,100.0,3.0170990807756093,85.23620019157578,137.0449569591696,-0.1027,,
2023-11-14,RR,239.0,241.6999969482422,230.1000061035156,237.6999969482422,49856814,229.13000030517577,93.93259112754563,3.7745582068856898,85.57309678407682,114.88757277558707,0.15897999999999998,,
2023-11-15,RR,243.6000061035156,244.1000061035156,238.0,239.3999938964844,25027311,231.4600006103516,98.9339021270878,4.539316392865717,90.89181324647124,124.6847222067929,,2.272,2.272
2023-11-16,RR,244.5,246.8999938964844,240.8999938964844,243.7140045166016,98375507,233.55,94.83872280325942,5.272572457066186,91.21493546534144,121.91417028530142,-0.11333333333333334,,
2023-11-17,RR,244.0,248.1999969482422,242.3999938964844,245.3999938964844,28448797,235.8600006103516,91.21339606674412,5.927650639960549,90.07631720561616,115.8380387975054,0.38665,1.397,1.397
2023-11-20,RR,245.5,247.6999969482422,242.6000061035156,243.8000030517578,18772819,238.0,91.9403076171875,6.509809469679501,87.16047336118845,107.48524137676375,,,
2023-11-21,RR,243.0,246.8999938964844,242.6000061035156,245.5,16148826,239.7,82.37289170087394,6.961022921218505,79.79000553881718,92.82735055735294,,,
2023-11-22,RR,237.5,246.0,235.6000061035156,244.1999969482422,22481527,240.2100006103516,63.60544500139613,7.202894124766394,67.24564215997717,63.85119616277555,0.0,,
2023-11-23,RR,240.6999969482422,240.6999969482422,234.5,237.5,11131070,241.0,74.48979062238226,7.335511604402648,74.26470780730097,53.06555946075135,0.34,1.84,1.84
2023-11-24,RR,241.0,245.0,238.6999969482422,240.6000061035156,34291781,241.9,70.85021118290224,7.380766197772397,72.29551005026946,66.90330218505946,0.05303333333333333,,
2023-11-27,RR,243.1999969482422,243.3000030517578,238.1000061035156,240.0,25582909,242.2,75.60975609756098,7.387168513237027,72.51308680933502,61.00720631692975,0.4705,,
2023-11-28,RR,258.29998779296875,261.6000061035156,241.3000030517578,243.3999938964844,71038102,244.12999877929687,90.20766434660712,7.592958037180868,77.61193738494904,149.55247655276926,0.16541666666666666,1.943,1.943
2023-11-29,RR,263.3999938964844,267.0,257.70001220703125,258.3999938964844,34078641,246.10999755859376,90.450911419282,7.976993505212463,79.65115918024803,206.74457594072936,0.136425,1.885,1.885
2023-11-30,RR,268.79998779296875,271.6090087890625,264.5039978027344,265.29998779296875,59612146,248.5399963378906,93.2327427440895,8.52059087097531,82.74021332988698,220.1943083708253,0.27154545454545453,-0.031,-0.031
2023-12-01,RR,276.70001220703125,276.70001220703125,271.20001220703125,271.8999938964844,30882610,251.80999755859372,100.0,9.242322396261828,82.64759327445097,225.91753565574507,0.3841571428571428,0.44,0.44
2023-12-04,RR,285.3999938964844,288.5419921875,275.1000061035156,281.5,97363333,255.79999694824215,94.1860058006108,10.155608606943964,86.59305864622277,219.09661240772485,-0.126325,1.949,1.949
2023-12-05,RR,284.70001220703125,289.5379943847656,280.29998779296875,282.8999938964844,26563900,259.9699981689453,91.20974114007048,11.10676712578562,84.53783796952857,178.93682020590916,-0.296,1.746,1.746
2023-12-06,RR,288.6000061035156,289.0,282.8999938964844,286.70001220703125,17585068,265.0799987792969,98.29574407328036,12.068709528297054,85.2800221093858,153.6643189095312,,,
2023-12-07,RR,286.20001220703125,290.79998779296875,285.0,287.8999938964844,25948973,269.63000030517577,91.82952649500932,12.921186918723564,82.76400326405586,131.51494228200946,0.47229999999999994,,
2023-12-08,RR,289.29998779296875,293.65899658203125,284.5,288.29998779296875,39410991,274.45999908447266,92.6317060110744,13.680373788078112,83.18183961980611,118.951549364017,0.09580000000000001,2.298,2.298
2023-12-11,RR,296.8999938964844,298.3999938964844,291.0,291.5,57882602,279.8299987792969,97.65258193540684,14.431363455487563,87.90438504886465,123.28492358849591,0.0,1.836,1.836
2023-12-12,RR,304.70001220703125,306.0,296.0039978027344,297.1000061035156,32217327,284.4700012207031,98.18183525458916,15.229399896305605,95.77659791199792,128.8043566162351,0.10708333333333332,,
2023-12-13,RR,301.79998779296875,313.1000061035156,297.8999938964844,306.79998779296875,38724348,288.31000061035155,84.93330891927083,15.934110875593849,91.79206463548712,119.4837785492677,0.3119,0.972,0.972
2023-12-14,RR,300.0,310.29998779296875,300.0,305.0,33300455,291.4300018310547,82.5333251953125,16.478350333809285,89.54424886643115,104.69764272205742,0.06157999999999999,,
2023-12-15,RR,290.1000061035156,301.29998779296875,288.5039978027344,300.1000061035156,56628890,292.77000122070314,67.96657517769157,16.69797330554454,78.49333220360162,66.76504758764332,-0.12815000000000001,,
2023-12-18,RR,292.3999938964844,296.79998779296875,287.29998779296875,289.0,24958286,293.4700012207031,62.63535291049039,16.701256856455352,74.53238926395521,58.03187196116075,0.13611666666666666,,
2023-12-19,RR,295.0,296.79998779296875,290.70001220703125,293.1000061035156,35670293,294.5,62.75412994522712,16.57218695658665,73.5821048484255,59.51556926252344,0.050199999999999995,1.036,1.036
2023-12-20,RR,298.8999938964844,300.8999938964844,292.70001220703125,299.6000061035156,14521313,295.5299987792969,66.10975113239168,16.391377293872164,72.97711460124688,66.88171572639142,0.26208,,
2023-12-21,RR,299.79998779296875,300.6000061035156,294.3940124511719,297.8999938964844,10475283,296.88999633789064,64.99995181435033,16.164616103958505,69.74358947606741,67.37370435788547,0.0,,
2023-12-22,RR,302.3999938964844,303.6000061035156,297.20001220703125,299.6000061035156,7838525,298.1999969482422,67.37802977509116,15.925579732298738,66.22138538253577,78.19007045237238,-0.023466666666666667,,
2023-12-27,RR,298.79998779296875,303.70001220703125,298.0,302.20001220703125,13605506,298.38999633789064,52.6489651311548,15.59764658368418,62.74862450126098,71.4993668288079,0.42818000000000006,,
2023-12-28,RR,298.1000061035156,300.0,297.70001220703125,299.29998779296875,10884819,297.72999572753906,47.55245874525831,15.184467464347584,59.117086805856566,57.159957599830406,,,
2023-12-29,RR,299.70001220703125,300.5,296.7279968261719,297.79998779296875,9303473,297.51999816894534,53.14688448672326,14.730436044284938,63.15789786781424,55.77912351366825,0.296,,
2024-01-02,RR,298.1000061035156,305.29998779296875,297.29998779296875,299.29998779296875,23479714,297.3299987792969,41.86050637852416,14.21549946454796,58.83535650094648,62.90812854360865,0.03325,,
2024-01-03,RR,294.79998779296875,299.0,293.1000061035156,296.1000061035156,45508725,297.7999969482422,29.06974681073792,13.604332673495035,47.69230253295729,3.8864759024957705,0.36255,,
2024-01-04,RR,297.79998779296875,299.29998779296875,294.0,294.5,103963159,298.3399963378906,40.69764553503309,12.981745245197292,41.523314073023215,14.694914949999433,0.0,,
2024-01-05,RR,296.6000061035156,296.8999938964844,292.0,295.0,29036198,298.4999969482422,40.43486221976902,12.33590361413524,43.3333515917277,-23.17201790107978,,,
2024-01-08,RR,305.20001220703125,305.6000061035156,295.1000061035156,295.1000061035156,79642068,299.1299987792969,97.81424318983416,11.8184348397449,55.67687073470089,85.48605877582801,0.050575,1.531,1.531
2024-01-09,RR,308.79998779296875,312.3999938964844,306.20001220703125,306.3999938964844,20612899,300.0299987792969,85.6573496888059,11.439053157451465,73.67088118609169,198.15033988255524,-0.15332857142857143,,
2024-01-10,RR,309.20001220703125,310.1000061035156,305.29998779296875,309.1000061035156,12525260,300.7100006103516,85.25352815846652,11.146419843842668,72.34044625457662,161.35594369247676,0.4404,1.716,1.716
2024-01-11,RR,297.0,310.0,295.1000061035156,310.0,124449440,300.5300018310547,24.509811254706666,10.703450034070253,52.11864351986552,20.57819465441359,0.0942,,
2024-01-12,RR,305.0,307.20001220703125,298.9159851074219,300.0,19828855,301.2200012207031,63.72550926223733,10.292713430327929,55.94542293005529,74.40305528637023,0.28385,,
2024-01-15,RR,300.0,307.0,299.79998779296875,304.29998779296875,11570563,301.25,39.21569800753066,9.820480211460865,50.18051635278744,51.05151496276835,-0.12726666666666667,,
2024-01-16,RR,298.20001220703125,300.1000061035156,292.29998779296875,295.0,39936346,301.26000061035154,30.39222579424265,9.283356736439718,46.15386335169046,-46.65523962309278,0.006679999999999997,1.811,1.811
2024-01-17,RR,296.6000061035156,300.3999938964844,295.20001220703125,299.0,22886471,301.44000244140625,22.549056273533324,8.687032395371991,47.90876289527076,-42.54030701444993,0.2023,,
2024-01-18,RR,306.5,306.5,293.5,295.29998779296875,30253440,302.3100036621093,71.07845263864932,8.223011522251323,56.79610955313489,49.02458889047317,0.0,,
2024-01-19,RR,305.0,308.79998779296875,302.5,306.5,74175588,303.15000305175784,63.72550926223733,7.823567110087831,54.294964946834135,109.37778879918775,,1.578,1.578
2024-01-22,RR,308.8999938964844,310.79998779296875,305.29998779296875,307.6000061035156,70953961,303.52000122070314,82.84313212170534,7.529928141589956,58.43749046325684,148.25381667310916,,,
2024-01-23,RR,301.79998779296875,308.79998779296875,300.29998779296875,308.1000061035156,94018336,302.82000122070315,48.03917022081868,7.18756033529674,55.16224281734011,46.68721080754708,-0.016325000000000006,,
2024-01-24,RR,307.1000061035156,309.29998779296875,303.1000061035156,307.6000061035156,21546198,302.6100006103516,74.01965990841732,6.90077451644411,56.63339336719435,92.48081069613,,,
2024-01-25,RR,306.5,308.79998779296875,303.5,305.0,9809833,303.56000061035155,70.6468054482211,6.638559189075744,57.12229463984224,79.37063917637596,,,
2024-01-26,RR,305.3999938964844,307.3999938964844,302.1000061035156,305.20001220703125,102268161,303.6,65.17413992836723,6.372809356348872,50.16127547662772,50.4887541106287,0.5144666666666667,,
2024-01-29,RR,304.0,306.8999938964844,302.1000061035156,305.1000061035156,22285752,304.0,63.24330922719594,6.0819142029323,45.98663555713416,34.45149772826573,0.0,1.755,1.755
2024-01-30,RR,307.1000061035156,312.8999938964844,304.29998779296875,305.70001220703125,24447949,304.88999938964844,71.84472779365383,5.826104528400256,48.31999593750199,94.3474406445769,-0.5719,1.931,1.931
2024-01-31,RR,301.20001220703125,307.3999938964844,300.8999938964844,306.6000061035156,20469758,305.35,43.2039892092246,5.498285890685752,53.73666485298893,-2.046075247240127,-0.074,,
2024-02-01,RR,298.79998779296875,305.5,297.0,300.20001220703125,55868176,304.5799987792969,31.5533887093883,5.09169553104107,43.87351015824499,-65.01505853008756,0.17556666666666665,,
2024-02-02,RR,310.20001220703125,310.20001220703125,301.20001220703125,303.5,97473550,305.1,86.89329665299302,4.8273224479967904,58.94736954820112,75.05551799111393,0.20095,,
2024-02-05,RR,309.79998779296875,318.8609924316406,308.70001220703125,312.5,66935821,305.18999938964845,64.27188461533834,4.648562672368324,60.43161439900236,169.9257744307671,0.5267,,
2024-02-06,RR,317.79998779296875,321.8399963378906,312.20001220703125,313.8999938964844,61617483,306.7899993896484,85.7444987051026,4.649874855045137,67.09673418096602,234.24023496218132,0.074,,
2024-02-07,RR,322.8999938964844,324.6000061035156,316.5,318.79998779296875,46811691,308.3699981689453,93.84053684388604,4.834753479207867,64.33563299584438,246.65671221810976,-0.09866666666666667,,
2024-02-08,RR,317.70001220703125,325.70001220703125,316.6000061035156,323.79998779296875,17678731,309.48999938964846,72.12544739601167,5.031014297666904,60.4269247845482,184.08805356300087,-0.296,,
2024-02-09,RR,318.1000061035156,320.7439880371094,315.20001220703125,317.70001220703125,47548097,310.76000061035154,73.51915375961516,5.219035908341668,58.01393598548769,131.30544041214537,-0.0516,,
2024-02-12,RR,309.1000061035156,319.5580139160156,305.20001220703125,318.6000061035156,22754811,311.27000122070314,42.16028208012828,5.236551957547409,56.15515054203366,42.966973060748685,-0.0386,,
2024-02-13,RR,306.29998779296875,309.1449890136719,300.5,308.79998779296875,40313498,311.18999938964845,32.4041248689446,5.089672385859504,49.29575951322381,-37.14440935801089,-0.007099999999999981,,
2024-02-14,RR,312.20001220703125,316.1709899902344,309.4410095214844,310.5,68582004,312.2899993896484,52.96169248076968,4.929983544463666,54.58937459211675,48.46715984755721,0.15422857142857144,,
2024-02-15,RR,320.0,322.3999938964844,315.0,315.8999938964844,34094423,314.4100006103516,80.13933873646647,4.883845073868383,60.61045731513932,115.80759859719602,0.12233000000000001,,
2024-02-16,RR,323.29998779296875,323.4620056152344,315.79998779296875,323.0,36623592,315.7199981689453,91.63754915241982,4.952814537793333,63.64919929209651,118.48973482593853,0.119175,,
2024-02-19,RR,334.20001220703125,334.79998779296875,322.0,323.5,40775011,318.1600006103516,98.41276248758707,5.252930989030952,67.26113025314787,185.6260103347887,-0.10606666666666666,,
2024-02-20,RR,330.5,335.3999938964844,330.1000061035156,333.5,27598299,319.4300018310547,87.23959719969388,5.611189267491984,69.20048860052108,169.7303299586186,0.5994,,
2024-02-21,RR,329.5,332.3999938964844,323.8999938964844,331.29998779296875,135509509,320.0900024414062,83.09457040598879,5.958365774589689,70.49397675777382,120.29313505407858,0.212,,
2024-02-22,RR,356.79998779296875,369.1000061035156,346.9309997558594,355.0,78233390,324.0,82.06994574900406,6.702371915848137,75.66076570847797,278.95122072627856,0.22990714285714287,-1.833,-1.833
2024-02-23,RR,353.1000061035156,358.5,349.0509948730469,355.6000061035156,53206040,327.5,76.67638691481103,7.581794044350446,73.00744713178565,206.72452740310527,0.12795714285714288,0.895,0.895
2024-02-26,RR,361.2000122070313,363.6400146484375,353.1000061035156,353.29998779296875,57698221,332.7100006103516,88.48397493644025,8.61194195340379,73.03610339172708,191.96093426657688,0.0,11.749,11.749
2024-02-27,RR,358.6000061035156,360.8269958496094,353.8999938964844,360.7000122070313,58529642,337.94000244140625,84.69387891284474,9.621449869443566,69.46565291966989,149.98596804701586,0.1909,,
2024-02-28,RR,370.5,373.5799865722656,360.1000061035156,360.1000061035156,48769003,343.77000122070314,95.7854582126668,10.733029186641865,76.82925543330609,162.27571022921802,0.08115714285714286,9.316,9.316
2024-02-29,RR,369.1000061035156,371.2000122070313,361.2999877929688,367.6000061035156,60796416,348.6800018310547,93.86975740024262,11.803515226486311,75.65391724027828,135.18692820965796,0.11333333333333334,6.892,6.892
2024-03-01,RR,374.7999877929688,376.2000122070313,368.1000061035156,375.0,45020674,353.8300018310547,98.15056249894177,12.856165429090778,84.18313086197068,131.43283130423157,0.4575833333333334,,
2024-03-04,RR,376.3999938964844,380.2999877929688,372.7000122070313,375.0,18910904,358.05,94.49611892293706,13.8386801727656,86.93361992203064,121.93869642117572,,3.438,3.438
2024-03-05,RR,374.8999938964844,380.0,372.4490051269531,376.0,21703407,362.48999938964846,91.7304825330062,14.67025754781834,84.64088554285732,104.76515321370492,,,
2024-03-06,RR,379.0,380.4200134277344,374.0,376.7000122070313,37638626,367.4399993896485,97.8025180061668,15.395614362596453,83.98617989481981,98.39263497647866,,,
2024-03-07,RR,390.0,390.3599853515625,378.5,379.2999877929688,43446051,370.76000061035154,99.47339755895035,16.156778641356283,85.29101174975199,109.99942945874204,,,
2024-03-08,RR,386.3999938964844,393.5799865722656,384.0,391.2999877929688,27144601,374.0899993896484,89.6957614373045,16.806224294059213,79.93118844643446,105.27622101915227,,,
2024-03-11,RR,383.2000122070313,385.8999938964844,378.5,382.0,32245967,376.2899993896484,85.10336472976962,17.26224323839053,80.39218101897089,85.11941760501864,,3.148,3.148
2024-03-12,RR,391.7999877929688,391.7999877929688,383.3999938964844,386.7000122070313,50549442,379.60999755859376,96.18427129767616,17.670984246177934,83.03289299098388,100.14925670952697,,,
2024-03-13,RR,393.7999877929688,397.6000061035156,388.6180114746094,392.2999877929688,30055940,381.93999633789065,92.17282038452304,18.020298564563937,76.8116179195839,106.43870830979772,,,
2024-03-14,RR,389.3999938964844,396.3989868164063,388.1000061035156,395.0,39388584,383.9699951171875,81.57300627633427,18.202782513153423,76.040181651961,93.9433657486638,,,
2024-03-15,RR,393.5,396.5,383.2000122070313,388.8999938964844,92456627,385.8399963378906,90.61783762418276,18.29505968726966,74.58143972471916,88.7419720738186,,,
