date,ticker,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20,daily_compound_sentiment,eps_surprise_pct,sue
2023-05-30,LLOY,45.21500015258789,46.02000045776367,44.935001373291016,45.21500015258789,324448861,46.30699996948242,10.546098231014147,-0.5040164827808248,42.6149952585623,-112.79609206126868,0.0004111111111110967,,
2023-05-31,LLOY,44.16999816894531,45.38600158691406,44.16999816894531,45.07500076293945,409055760,46.153999710083006,0.0,-0.5336216187119629,36.11110522423012,-194.52982731824844,-0.10273571428571428,,
2023-06-01,LLOY,44.665000915527344,45.5,44.0359992980957,44.4900016784668,411702007,45.99099998474121,17.698409290943047,-0.5676180258797965,41.82433219614138,-171.2522078698779,-0.37774,,
2023-06-02,LLOY,45.44499969482422,45.50199890136719,44.68000030517578,44.77999877929688,120367137,45.88450012207032,39.645471523946505,-0.588846507678452,49.26890239081796,-98.25192235382109,,,
2023-06-05,LLOY,44.72999954223633,45.869998931884766,44.52999877929688,45.76499938964844,121146438,45.68549995422363,19.52729536526201,-0.6110247786566956,40.216007763172826,-110.58850100551294,,,
2023-06-06,LLOY,45.17499923706055,45.44499969482422,44.150001525878906,44.56499862670898,302399488,45.50900001525879,32.04838675053131,-0.6241433781807192,46.6107079425466,-110.15154101816604,,,
2023-06-07,LLOY,45.5099983215332,45.790000915527344,45.11299896240234,45.400001525878906,149262992,45.30099983215332,41.47435759826546,-0.6241285887396077,44.75618314409354,-44.5525593477154,,,
2023-06-08,LLOY,45.33000183105469,45.96500015258789,45.26499938964844,45.72999954223633,94021170,45.15750007629394,36.40974175128266,-0.6173320443955751,42.080561277600864,-35.17137722707353,,4.35,4.35
2023-06-09,LLOY,45.26499938964844,45.775001525878906,45.18999862670898,45.5,97731521,45.10099983215332,34.58074834166971,-0.6062711649337265,40.04105564496842,-43.29501727253229,,,
2023-06-12,LLOY,44.97499847412109,45.56499862670898,44.97499847412109,45.40499877929688,122260019,45.04799957275391,26.42090462185776,-0.5963622930251089,36.677971957980944,-62.39660387926461,,,
2023-06-13,LLOY,45.29499816894531,45.400001525878906,44.755001068115234,45.05500030517578,276655969,45.05599937438965,36.7698291296273,-0.5812302780378416,33.71184288541562,-59.16013196784562,,,
2023-06-14,LLOY,45.28499984741211,45.375,45.0099983215332,45.35499954223633,173033551,45.16749954223633,39.72646785111523,-0.5624525193942164,38.12199317028308,-47.86844994778906,,,
2023-06-15,LLOY,44.95500183105469,45.23500061035156,44.77999877929688,45.23500061035156,173716601,45.19649963378906,44.63339848635029,-0.5463570229464035,42.22222222222222,-65.7298093413902,,,
2023-06-16,LLOY,45.04499816894531,45.18199920654297,44.7599983215332,45.11000061035156,413600501,45.15649948120117,50.85676819959469,-0.5301053718181742,45.73280819275914,-61.73962146943846,,,
2023-06-19,LLOY,45.040000915527344,45.13999938964844,44.84000015258789,44.8650016784668,457173034,45.18749961853028,52.04775389775271,-0.5134792952561958,48.28599888062183,-57.77050433050624,,,
2023-06-20,LLOY,44.81499862670898,45.165000915527344,44.7599983215332,45.0,143254729,45.15149955749512,40.38356576147573,-0.4999095594192689,57.52627338565013,-66.68463837263715,,3.122,3.122
2023-06-21,LLOY,43.744998931884766,44.48500061035156,43.422000885009766,43.82500076293945,216406659,44.97499961853028,12.70146047594475,-0.5048986519082435,40.53493791684099,-218.62189468052384,,2.98,2.98
2023-06-22,LLOY,42.90999984741211,43.560001373291016,42.90999984741211,43.27999877929688,241900678,44.73299942016602,0.0,-0.5334296785323216,24.21154346164144,-306.5629624166476,,,
2023-06-23,LLOY,42.31999969482422,42.7599983215332,42.17300033569336,42.65499877929688,190268748,44.4384994506836,3.876565565112419,-0.5834180035367593,24.843370097326755,-295.69965794003684,,2.78,2.78
2023-06-26,LLOY,41.959999084472656,42.18999862670898,41.2400016784668,42.02999877929688,307235863,44.13699951171875,15.238045259682067,-0.6486487487085377,15.834147488416022,-255.54286364285477,,,
2023-06-27,LLOY,42.5,42.69499969482422,42.040000915527344,42.04999923706055,175392127,43.85749969482422,26.66663975521342,-0.7099198431673097,19.34823735068467,-157.09467849908978,,,
2023-06-28,LLOY,42.650001525878906,42.79999923706055,42.275001525878906,42.55500030517578,139013995,43.5939998626709,31.091508155545444,-0.7614859355908707,22.540965025147315,-119.42428475963668,,2.992,2.992
2023-06-29,LLOY,42.77000045776367,43.0,42.5,42.650001525878906,153320601,43.3754997253418,35.375719280419695,-0.8006158476287693,24.7213566889468,-92.42862124300704,,2.854,2.854
2023-06-30,LLOY,43.59000015258789,44.10499954223633,42.93000030517578,43.209999084472656,198448419,43.22999992370605,56.49035000765691,-0.8149923664032441,37.32845181713161,-40.08733117216982,,2.777,2.777
2023-07-03,LLOY,44.22499847412109,44.369998931884766,43.875,43.915000915527344,90072762,43.14849967956543,72.18858542480615,-0.8011117371517587,40.74393310409916,-0.944510048295046,,3.081,3.081
2023-07-04,LLOY,43.880001068115234,44.435001373291016,43.880001068115234,44.32500076293945,167430547,43.054999923706056,66.08260564422568,-0.7739260568929451,38.5118477262746,-4.0403235850679,,,
2023-07-05,LLOY,43.83000183105469,44.26499938964844,43.52000045776367,43.70000076293945,191321250,43.06350021362304,65.70273406162937,-0.7388599212984476,40.35988305500494,-11.76360123685748,,,
2023-07-06,LLOY,43.29999923706055,44.0099983215332,43.02899932861328,43.34999847412109,218259259,43.10250015258789,52.4840244335052,-0.7074645643661047,36.09562096910975,-34.56775594544565,,2.993,2.993
2023-07-07,LLOY,43.095001220703125,43.275001525878906,42.685001373291016,43.209999084472656,92266441,43.18000030517578,47.2611440206431,-0.6816739456483993,34.98069379786047,-57.62758244478278,,,
2023-07-10,LLOY,43.04499816894531,43.345001220703125,42.900001525878906,42.98500061035156,84664497,43.288500213623045,55.62394713733032,-0.6599923517881043,35.95237561814754,-46.15761524822638,,,
2023-07-11,LLOY,43.369998931884766,43.369998931884766,42.720001220703125,42.97999954223633,237726887,43.37550010681152,66.66658706942869,-0.6353333466507969,46.62466265167799,-36.76323085971273,,,
2023-07-12,LLOY,44.525001525878906,44.887001037597656,43.48500061035156,43.54999923706055,376682366,43.56300010681152,90.07404509648664,-0.59022537857872,63.74468621132306,60.263077486927855,,,
2023-07-13,LLOY,44.72499847412109,44.84999847412109,44.07500076293945,44.380001068115234,128402399,43.75849990844726,95.55792180026128,-0.5301289533951272,71.92341396241636,85.61286733474577,,2.997,2.997
2023-07-14,LLOY,44.36000061035156,44.84000015258789,44.36000061035156,44.665000915527344,135149204,43.83549995422364,81.48927275553245,-0.4684034642036632,71.85794589937255,87.9161690059897,,,
2023-07-17,LLOY,44.84000015258789,45.05500030517578,44.137001037597656,44.209999084472656,83672031,43.89700012207031,92.26617816565124,-0.4001669627942653,71.54697665726925,105.67454570233366,,,
2023-07-18,LLOY,45.68999862670898,45.83000183105469,44.744998931884766,44.994998931884766,113536894,44.077999877929685,95.79570188099984,-0.3169532645548792,74.79608772195121,165.25030146800472,,,
2023-07-19,LLOY,46.69499969482422,47.125,46.18000030517578,46.7599983215332,178293923,44.36449966430664,90.31530544651304,-0.2119577433864833,77.97577842440668,218.38779785388465,,2.742,2.742
2023-07-20,LLOY,46.334999084472656,47.025001525878906,46.09999847412109,46.76499938964844,145067305,44.66799964904785,82.20718108390705,-0.1040743412163098,70.93821816588326,171.71687399439745,,,
2023-07-21,LLOY,45.85499954223633,46.584999084472656,45.7869987487793,46.415000915527344,113659310,44.943999481201175,71.39637723930961,-0.007457203271466,62.73438789882227,128.3933063761856,,,
2023-07-24,LLOY,46.04499816894531,46.05500030517578,45.3120002746582,45.48500061035156,78816082,45.24399948120117,75.67562691218204,0.080081942093406,67.33384684644513,100.59069473543688,,,
2023-07-25,LLOY,46.095001220703125,46.43000030517578,45.77999877929688,45.97999954223633,95683621,45.51649971008301,76.80182211992415,0.1579574774692803,68.13449474372209,106.37218352369374,,,
2023-07-26,LLOY,45.33000183105469,45.459999084472656,43.70500183105469,44.2599983215332,313097530,45.59699974060059,59.572100807702256,0.2131285495616727,65.66360136881708,20.57220332414996,-0.15304032258064512,2.061,2.061
2023-07-27,LLOY,45.04999923706055,45.72700119018555,44.900001525878906,45.185001373291016,186380226,45.62949981689453,52.89440776483792,0.2462237042327465,64.91225619851545,40.63475277792314,-0.008628205128205129,2.073,2.073
2023-07-28,LLOY,45.125,45.47100067138672,44.810001373291016,44.8650016784668,245836995,45.705999755859374,54.59703622621118,0.2643825985916742,65.80548064012689,29.43192471060943,0.1956425,0.949,0.949
2023-07-31,LLOY,44.935001373291016,45.29499816894531,44.85499954223633,45.06499862670898,113386275,45.71549987792969,39.83519247456519,0.2685939165593772,62.14121423980093,18.77489580539145,0.19258999999999998,0.426,0.426
2023-08-01,LLOY,44.34000015258789,44.92499923706055,44.23500061035156,44.59999847412109,111305751,45.58050003051758,18.567212324824997,0.2537373227724915,48.42819519069278,-22.329705020206426,0.3991,,
2023-08-02,LLOY,43.2599983215332,44.08000183105469,43.1349983215332,43.68000030517578,144873986,45.23699989318848,3.1328307623176905,0.2098990213717748,39.17221390488918,-95.04264286279611,,,
2023-08-03,LLOY,42.92499923706055,43.185001373291016,41.959999084472656,42.20000076293945,409948546,44.89599990844727,18.683445915505025,0.1443705062405337,39.34669316657048,-145.44371020728667,,,
2023-08-04,LLOY,43.13999938964844,43.275001525878906,42.72499847412109,43.13999938964844,119146267,44.62449989318848,22.846081239373877,0.0717832506739621,36.862446368758896,-120.40481981695213,,,
2023-08-07,LLOY,43.16999816894531,43.4900016784668,42.915000915527344,43.255001068115234,107514647,44.33699989318848,23.426890028907497,-0.0011081383109124,27.69913207279652,-110.99516712776288,,,
2023-08-08,LLOY,42.685001373291016,43.15499877929688,42.31499862670898,42.88999938964844,165406529,43.99599990844727,14.313957341688257,-0.0781043801155029,10.91620383417893,-140.00259117209552,,0.117,0.117
2023-08-09,LLOY,42.77999877929688,43.43000030517578,42.69499969482422,43.19499969482422,306523528,43.74099960327148,17.72972313133446,-0.1519435501064405,13.463495722675702,-109.99231111509891,,0.79,0.79
2023-08-10,LLOY,43.0,43.275001525878906,42.875,43.02000045776367,162978357,43.53599967956543,23.266233367241743,-0.216076856271568,19.001087665148248,-92.3400606856635,,,
2023-08-11,LLOY,42.95000076293945,43.20500183105469,42.720001220703125,42.92499923706055,135777375,43.31849975585938,22.147682508039026,-0.2710699669022372,15.341575585254844,-86.44418643838124,,,
2023-08-14,LLOY,42.84000015258789,43.08000183105469,42.685001373291016,42.810001373291016,574256117,43.10899963378906,23.360779830217204,-0.3185885225222563,14.033119176261025,-80.87027388688267,,,
2023-08-15,LLOY,42.47499847412109,42.96500015258789,42.23500061035156,42.755001068115234,98089646,42.92249946594238,13.671332672403055,-0.3640284315771621,15.393898703835234,-86.72360604990328,,,
2023-08-16,LLOY,42.09000015258789,42.41999816894531,42.01800155639648,42.26499938964844,168642832,42.80549964904785,3.702677566417641,-0.4110961790491283,15.011795813388076,-97.50585519929938,,,
2023-08-17,LLOY,42.415000915527344,42.66999816894531,41.95800018310547,41.994998931884766,121142791,42.75449981689453,13.694965785448584,-0.4505946863004938,19.75444565924504,-82.85029043138681,,,
2023-08-18,LLOY,42.244998931884766,42.619998931884766,41.95500183105469,42.25,139696325,42.66499977111816,9.764220677218532,-0.4849636493279301,19.84301576684838,-82.66199335780638,,,
2023-08-21,LLOY,42.09000015258789,42.71200180053711,42.06999969482422,42.06999969482422,114254017,42.55699996948242,6.352862189797794,-0.5156834203201267,22.01490200395135,-78.74722972293269,,,
2023-08-22,LLOY,41.72499847412109,42.400001525878906,41.72499847412109,42.34000015258789,283173044,42.46099967956543,0.0,-0.5471536090591858,26.777587331267284,-101.672528383014,,,
2023-08-23,LLOY,41.869998931884766,42.25,41.76300048828125,41.90499877929688,137362304,42.369999694824216,8.215308471206113,-0.5738839544386641,33.065794082133,-98.63318884486792,,,
2023-08-24,LLOY,42.130001068115234,42.6349983215332,42.03499984741211,42.334999084472656,88778714,42.28299980163574,22.946280947080627,-0.5907860291043779,34.01901312811228,-71.08905907806093,,,
2023-08-25,LLOY,41.79499816894531,42.505001068115234,41.73500061035156,42.11000061035156,89999773,42.16749954223633,4.105549539551991,-0.6046401541438533,30.15875287615735,-93.4583208087287,,,
2023-08-29,LLOY,42.90499877929688,42.959999084472656,42.16999816894531,42.16999816894531,192034758,42.17399940490723,69.20815471769033,-0.5967701186141484,52.68944972397127,-3.191612996893869,,,
2023-08-30,LLOY,42.82500076293945,43.57500076293945,42.80500030517578,43.095001220703125,110852442,42.20899963378906,59.45950961611821,-0.5756125221876824,50.55217044125893,76.81932399447807,,,
2023-08-31,LLOY,42.35499954223633,43.220001220703125,42.35499954223633,42.959999084472656,321802013,42.23549957275391,34.054069658347885,-0.5534223137815782,42.54336177813059,11.14888996941242,,0.946,0.946
2023-09-01,LLOY,42.1150016784668,42.58000183105469,42.06999969482422,42.400001525878906,313465005,42.20549964904785,21.081228207280084,-0.5343157959317014,40.75306991826506,-58.03585033941683,0.304175,,
2023-09-04,LLOY,41.97499847412109,42.57500076293945,41.79800033569336,42.31999969482422,64586808,42.17849960327148,13.513496794627263,-0.51915952639635,40.48405006685148,-75.8890310083315,-0.004866666666666668,,
2023-09-05,LLOY,41.7599983215332,42.2599983215332,41.46500015258789,41.685001373291016,66880505,42.14549942016602,13.98095182996941,-0.5095206449579246,41.86576977324509,-119.42228717297009,0.38553333333333334,,
2023-09-06,LLOY,41.494998931884766,41.70000076293945,41.22999954223633,41.459999084472656,102192028,42.12249946594238,11.300607748467614,-0.5069118514564103,43.04093629870756,-164.5679830000405,-0.12040000000000001,0.912,0.912
2023-09-07,LLOY,41.02999877929688,41.66699981689453,41.02999877929688,41.20000076293945,75967110,42.0384994506836,0.0,-0.515109589350553,34.31484195173877,-187.43587914732277,0.23623076923076922,,
2023-09-08,LLOY,41.34000015258789,41.415000915527344,40.70500183105469,41.060001373291016,147483289,41.95949935913086,22.12538529121304,-0.5235309829936468,40.06589239473799,-178.07709855316008,0.13026,,
2023-09-11,LLOY,41.58000183105469,41.97499847412109,41.277000427246094,41.59999847412109,156914685,41.9379997253418,30.4878162245648,-0.5266287767390979,44.504341263336,-90.26217304172354,-0.053700000000000005,,
2023-09-12,LLOY,42.47999954223633,42.4900016784668,41.665000915527344,41.95000076293945,165061570,41.895499801635744,61.84663316289029,-0.510668218386527,57.29468663132825,19.50979505827016,-0.008053846153846146,0.396,0.396
2023-09-13,LLOY,42.59999847412109,42.88999938964844,42.47499847412109,42.7400016784668,111797115,41.87299957275391,66.02778217140093,-0.4805205039623271,57.08736684683376,99.31973418920188,0.050575,,
2023-09-14,LLOY,43.22999954223633,43.35499954223633,42.3849983215332,42.630001068115234,174804740,41.9604995727539,87.97904706966013,-0.4319144454498987,59.96374658266968,139.26182479163757,-0.1531,,
2023-09-15,LLOY,43.20000076293945,43.69499969482422,43.06999969482422,43.525001525878906,410881995,42.068999481201175,83.4448399484569,-0.3737812569799804,63.470781906851165,167.919958065652,0.07955,,
2023-09-18,LLOY,42.15499877929688,43.220001220703125,42.095001220703125,43.165000915527344,95176139,42.08699951171875,48.4949158597109,-0.3285445590514093,42.71844875937193,40.88456595839848,0.21311428571428573,,
2023-09-19,LLOY,42.900001525878906,42.900001525878906,41.630001068115234,41.96500015258789,192122023,42.20099983215332,73.41141348030773,-0.2811276107891691,50.64488978718408,36.8218373851335,0.08488333333333332,1.008,1.008
2023-09-20,LLOY,44.560001373291016,44.70000076293945,42.959999084472656,43.0,301530724,42.50750007629394,96.49563386535404,-0.2077047238958136,65.73876012895356,213.341131954669,0.20842,,
2023-09-21,LLOY,44.42499923706055,45.595001220703125,44.130001068115234,44.16999816894531,228768917,42.84700012207031,76.07357608020695,-0.1235112466997972,66.73909053315023,232.0456584729795,0.33117857142857143,,
2023-09-22,LLOY,45.34000015258789,46.05500030517578,44.24300003051758,44.34000015258789,341794656,43.24700012207031,86.63550735488103,-0.0221007210408416,71.92181542647283,220.74190548045183,0.20374166666666668,0.961,0.961
2023-09-25,LLOY,44.75,45.47499847412109,44.435001373291016,45.0,157412846,43.56399993896484,75.60746397427395,0.0754222738832478,68.57142315571392,158.18882446097518,0.08262499999999999,,
2023-09-26,LLOY,44.92499923706055,44.92499923706055,44.435001373291016,44.775001525878906,115017094,43.80849990844727,78.87847868403603,0.1680164313149118,71.54520987526526,124.8728037746694,-0.05046923076923076,,
2023-09-27,LLOY,44.56999969482422,45.29999923706055,44.27999877929688,44.84000015258789,146505711,44.00550003051758,72.242971329155,0.2466205963629529,72.54775900073476,106.1693291697896,0.113075,,
2023-09-28,LLOY,44.2599983215332,44.70000076293945,43.78499984741211,44.70000076293945,194582788,44.108499908447264,62.43193743193744,0.3068275559158345,68.59869999105855,69.50937569922489,0.45318749999999997,,
2023-09-29,LLOY,44.369998931884766,44.85499954223633,44.21500015258789,44.45500183105469,93860934,44.2254997253418,61.920866354536734,0.3534030285984259,68.06991762334633,73.48191252876863,0.17020000000000002,,
2023-10-02,LLOY,43.27000045776367,44.68999862670898,43.27000045776367,44.42499923706055,102276009,44.33699989318848,37.06213948949428,0.3706376759625533,54.987375865892304,29.33429041218526,,0.981,0.981
2023-10-03,LLOY,42.81499862670898,43.5,42.67499923706055,43.03499984741211,77914964,44.32849960327148,26.77961046115172,0.3604745470411029,51.30224061818826,-16.124508760628103,,0.998,0.998
2023-10-04,LLOY,42.459999084472656,42.9900016784668,42.20000076293945,42.45000076293945,254168072,44.11849937438965,18.75702055281654,0.3271863859691427,45.17544006413274,-47.52550720006825,,,
2023-10-05,LLOY,42.16999816894531,42.595001220703125,42.040000915527344,42.525001525878906,121200278,43.892999267578126,12.203326416589151,0.2757764039709248,43.74999131972174,-70.89888309827329,,,
2023-10-06,LLOY,42.625,42.90499877929688,41.8650016784668,42.18000030517578,80179745,43.62149925231934,22.485855444931712,0.2223337501656417,53.071899726937815,-66.27336604363768,,,
2023-10-09,LLOY,42.11000061035156,42.65499877929688,41.99800109863281,42.310001373291016,199447444,43.357499313354495,5.8472317943740935,0.1616953512045152,44.676547855905326,-85.22453238269853,,,
2023-10-10,LLOY,43.369998931884766,43.630001068115234,41.869998931884766,42.525001525878906,101122156,43.20199928283692,35.9188006369363,0.1194595645688061,41.524204293759766,-40.23685731488551,,0.684,0.684
2023-10-11,LLOY,43.275001525878906,43.59000015258789,43.016998291015625,43.185001373291016,100458208,43.07249946594239,33.65155870038047,0.0891843479057493,41.76219350572342,-18.74171574676793,,,
2023-10-12,LLOY,43.41999816894531,43.65499877929688,42.994998931884766,43.40999984741211,159233092,42.98849945068359,43.07473326154793,0.0701029292581661,34.54103505531316,-15.723708878771893,,,
2023-10-13,LLOY,43.22999954223633,43.84999847412109,42.790000915527344,43.4900016784668,166940735,42.87449951171875,39.7379573197818,0.0558467499654059,36.91908696665583,-20.638563036018564,0.07655,,
2023-10-16,LLOY,43.5099983215332,43.8120002746582,43.2400016784668,43.40999984741211,111510390,42.8984992980957,47.88931039997157,0.0497022006473982,38.03886287711695,-7.433144864718751,0.14795,0.788,0.788
2023-10-17,LLOY,43.79999923706055,44.02999877929688,43.415000915527344,43.79999923706055,141280133,42.99699935913086,64.71568364782281,0.0534774851423016,43.41879349818492,6.083069896724631,-0.25723333333333337,,
2023-10-18,LLOY,42.84999847412109,44.0,42.84999847412109,44.0,91714127,43.0359992980957,32.94306018040086,0.0479938293054653,39.13712526736703,-34.33348539352566,0.3151,,
2023-10-19,LLOY,41.880001068115234,43.21500015258789,41.880001068115234,42.68000030517578,153457095,43.0069995880127,0.5309524195334316,0.0214091816091924,33.0612179227676,-103.34030414368614,0.5362666666666667,0.653,0.653
2023-10-20,LLOY,41.584999084472656,42.040000915527344,41.35499954223633,41.54499816894531,285516284,42.90299949645996,8.59811618073827,-0.0217629280390763,37.12755670906452,-150.69788540722607,0.13415714285714284,,
2023-10-23,LLOY,41.415000915527344,41.8650016784668,41.16999816894531,41.6150016784668,122817827,42.83349952697754,8.566527772590739,-0.0757312035436788,38.81789302866085,-148.7380320468098,0.12221666666666668,,
2023-10-24,LLOY,40.57500076293945,40.93399810791016,39.41999816894531,40.0,154084778,42.553999710083005,25.054282886657997,-0.14686630557468,36.0266808584522,-213.10063590853764,0.17931449275362318,,
2023-10-25,LLOY,41.459999084472656,41.650001525878906,39.53799819946289,40.880001068115234,294434604,42.37249946594238,44.25164089884517,-0.2105778529429788,45.1634865347216,-145.3240168507461,0.19963287671232877,0.096,0.096
2023-10-26,LLOY,41.16999816894531,41.5099983215332,40.60499954223633,41.40499877929688,195470449,42.14749946594238,37.96094942092738,-0.2704434411865702,39.8605971672834,-115.4813574265238,0.29956666666666665,0.422,0.422
2023-10-27,LLOY,39.755001068115234,40.93000030517578,39.60499954223633,40.755001068115234,210222754,41.79999961853027,7.266873206430536,-0.3467192607138686,35.41793331377559,-168.62515783417558,-0.2251,-0.595,-0.595
2023-10-30,LLOY,40.03499984741211,40.54499816894531,39.744998931884766,39.77999877929688,128456500,41.45249977111816,13.34059863432201,-0.4240247304704539,26.49749342440593,-142.99032631245026,0.31785384615384615,0.404,0.404
2023-10-31,LLOY,39.93999862670898,40.380001068115234,39.869998931884766,40.16999816894531,130698761,41.06649971008301,11.27983490058619,-0.4984723354363928,26.49747917774472,-123.82680776083764,-0.0051624999999999865,0.726,0.726
2023-11-01,LLOY,40.14500045776367,40.52000045776367,39.790000915527344,40.0,100469078,40.795999908447264,15.72672869479447,-0.5628192158793381,27.113906247417543,-102.96045930810484,0.21142,,
2023-11-02,LLOY,41.775001525878906,41.86000061035156,39.79499816894531,40.34000015258789,312062950,40.78549995422363,51.08466475352591,-0.590173494187361,41.535785599302656,-41.42523230656072,,,
2023-11-03,LLOY,42.435001373291016,42.81999969482422,41.48500061035156,42.0,139741423,40.87050018310547,65.40136236805783,-0.5810325328047636,44.01115804452847,22.135540345906342,,,
2023-11-06,LLOY,42.130001068115234,42.584999084472656,42.005001068115234,42.43000030517578,77853902,40.942000198364255,59.170345321583845,-0.5530380575767063,40.71191009023735,21.807497421570517,,,
2023-11-07,LLOY,42.04999923706055,42.59000015258789,41.90999984741211,42.09999847412109,83864994,41.08950004577637,69.3017047013732,-0.5147099786621534,45.0738956755327,21.4895315748252,,0.261,0.261
2023-11-08,LLOY,41.9900016784668,42.19499969482422,41.5,41.68000030517578,106611374,41.14250030517578,75.58830459222027,-0.4716983162324834,50.762833733144696,9.082166865462478,,,
2023-11-09,LLOY,42.27999877929688,42.540000915527344,41.70000076293945,41.90999984741211,90991161,41.253500366210936,84.11762725936563,-0.4223039865599244,54.82304131947864,32.27994954028506,,,
2023-11-10,LLOY,41.75,42.20000076293945,41.49300003051758,42.165000915527344,345691791,41.45300025939942,68.52943486407342,-0.3789917618655818,52.21413955195808,14.123694983687376,,,
2023-11-13,LLOY,42.02000045776367,42.21500015258789,41.7599983215332,42.01499938964844,70595867,41.65150032043457,75.62465348686649,-0.3365906826316792,60.32881131877912,35.53915407825381,,,
2023-11-14,LLOY,42.255001068115234,42.345001220703125,41.45500183105469,41.970001220703125,139219947,41.8830005645752,82.42617107640903,-0.2924669706203594,56.26479360645656,48.067983356920685,,,
2023-11-15,LLOY,43.095001220703125,43.275001525878906,42.47999954223633,42.51499938964844,157686991,42.17800064086914,95.09536218296194,-0.2355082804295187,63.95941978951935,130.83051428539534,,,
2023-11-16,LLOY,42.775001525878906,43.345001220703125,42.56999969482422,43.060001373291016,262838706,42.27800064086914,84.16668521032214,-0.1780593804571649,76.03449012946953,120.14884361324184,,,
2023-11-17,LLOY,43.375,43.51499938964844,42.415000915527344,42.77000045776367,131097373,42.37200050354004,96.24162558398174,-0.1133363341831421,77.28758770844487,121.57656894926323,,0.583,0.583
2023-11-20,LLOY,43.04999923706055,43.505001068115234,42.68999862670898,43.33000183105469,68951425,42.46400032043457,87.51676931364095,-0.0523737638925654,74.48819966670952,106.55511304576498,,,
2023-11-21,LLOY,42.54999923706055,43.275001525878906,42.380001068115234,42.79999923706055,97882442,42.51400032043457,74.05914419550932,-0.0048217833415641,68.09631297411056,76.26016842354892,,,
2023-11-22,LLOY,42.29999923706055,42.92499923706055,42.2400016784668,42.625,71422387,42.545000076293945,41.019340167698736,0.0278543318015405,54.98573743992662,53.3838316518882,,0.569,0.569
2023-11-23,LLOY,42.345001220703125,42.6349983215332,42.01499938964844,42.13999938964844,109460887,42.55150032043457,43.20390506947943,0.0501481014591391,49.03225594744411,37.44043893475604,,,
2023-11-24,LLOY,42.47499847412109,42.619998931884766,42.01499938964844,42.35499954223633,123445468,42.62400016784668,49.514458830849456,0.0667254744485385,53.85472422050085,36.19864074435017,,,
2023-11-27,LLOY,42.04999923706055,42.83000183105469,41.994998931884766,42.375,113174343,42.62700004577637,28.88340345471245,0.0719182120045853,50.0,21.48553348985686,,,
2023-11-28,LLOY,42.45000076293945,42.57500076293945,42.13999938964844,42.38999938964844,121684970,42.64650001525879,48.300976267369855,0.0759209433183235,54.45735889675323,24.62902531635672,,0.542,0.542
2023-11-29,LLOY,43.45000076293945,43.59999847412109,42.15999984741211,42.29999923706055,111953267,42.68199996948242,93.00708876787752,0.0947493487513331,59.9659471596097,124.4665334498644,,,
2023-11-30,LLOY,43.470001220703125,43.810001373291016,43.06999969482422,43.43999862670898,290285051,42.75149993896484,85.56262341074498,0.1219863260668143,66.04478567951423,165.44506537689608,,,
2023-12-01,LLOY,44.4900016784668,44.512001037597656,43.60499954223633,43.65999984741211,160245655,42.863000106811526,99.28036098001682,0.1690613060437273,70.21277392770182,224.0528004356587,,,
2023-12-04,LLOY,45.130001068115234,45.185001373291016,44.13999938964844,44.40499877929688,187178392,43.071000289917,98.27585382186932,0.2359281050837061,72.0644686825914,238.32766849550856,,0.563,0.563
2023-12-05,LLOY,45.0099983215332,45.16999816894531,44.595001220703125,44.60499954223633,103673064,43.317000198364255,94.51401511527791,0.309242463173862,66.5228338681807,202.07419244615565,,,
2023-12-06,LLOY,45.80500030517578,46.02999877929688,44.73500061035156,45.125,171340246,43.66750030517578,94.42382942677436,0.3947337327741017,74.16265322661111,209.7308076417156,,,
2023-12-07,LLOY,45.71500015258789,45.71500015258789,45.18000030517578,45.380001068115234,121355246,44.004500198364255,92.1933422894424,0.4810400830890503,70.31248033876597,168.28985235183228,,1.427,1.427
2023-12-08,LLOY,46.334999084472656,46.70000076293945,45.369998931884766,46.0,218162800,44.39050025939942,92.24226277537969,0.5721283219040685,77.12632214923237,169.72778160836168,,1.261,1.261
2023-12-11,LLOY,46.1150016784668,46.422000885009766,45.40499877929688,46.28499984741211,102125509,44.79700050354004,87.56644300090483,0.6566248334959038,80.86581384810705,133.46272141055414,,,
2023-12-12,LLOY,45.900001525878906,46.53499984741211,45.56499862670898,46.22999954223633,153936602,45.14200057983398,82.99683473489283,0.7276335487239817,81.35889578502659,115.57200941747296,,,
2023-12-13,LLOY,46.185001373291016,46.470001220703125,45.90499877929688,45.970001220703125,162422114,45.41550064086914,89.05421489425873,0.7893545623745815,82.10702714495405,108.96687869361384,,,
2023-12-14,LLOY,47.540000915527344,48.06999969482422,46.52899932861328,46.650001525878906,267269452,45.82250061035156,91.27574135413887,0.861837834681614,85.14920995283649,144.31307471431637,,,
2023-12-15,LLOY,47.01499938964844,48.14500045776367,46.95000076293945,47.71500015258789,256590061,46.07500038146973,81.18233360331602,0.9269265938299526,83.98355477364315,125.36844628047518,,,
2023-12-18,LLOY,47.0,47.29999923706055,46.58000183105469,46.8650016784668,102858584,46.262000274658206,80.86883306606022,0.9816165953704928,82.87570760684594,97.20461763970998,,1.313,1.313
2023-12-19,LLOY,46.72499847412109,46.97999954223633,46.58000183105469,46.79999923706055,71350424,46.43350028991699,72.01966955330842,1.0202971253347368,76.43257349368805,82.02207439093414,,,
