Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
Random Forest,7-day,0.30097087378640774,0.21100917431192662,0.728
Random Forest,7-day,0.3106796116504854,0.22018348623853212,0.726
Random Forest,7-day,0.3106796116504854,0.23853211009174313,0.722
Random Forest,7-day,0.3106796116504854,0.25688073394495414,0.716
Random Forest,7-day,0.32038834951456313,0.26605504587155965,0.714
Random Forest,7-day,0.32038834951456313,0.28440366972477066,0.712
Random Forest,7-day,0.32038834951456313,0.3119266055045872,0.7
Random Forest,7-day,0.32038834951456313,0.3302752293577982,0.698
Random Forest,7-day,0.3300970873786408,0.3302752293577982,0.696
Random Forest,7-day,0.3300970873786408,0.3394495412844037,0.694
Random Forest,7-day,0.34951456310679613,0.3394495412844037,0.69
Random Forest,7-day,0.34951456310679613,0.3669724770642202,0.688
Random Forest,7-day,0.36893203883495146,0.3761467889908257,0.684
Random Forest,7-day,0.36893203883495146,0.3853211009174312,0.682
Random Forest,7-day,0.3786407766990291,0.3853211009174312,0.674
Random Forest,7-day,0.3883495145631068,0.3944954128440367,0.672
Random Forest,7-day,0.39805825242718446,0.41284403669724773,0.668
Random Forest,7-day,0.39805825242718446,0.42201834862385323,0.666
Random Forest,7-day,0.4077669902912621,0.42201834862385323,0.662
Random Forest,7-day,0.4077669902912621,0.44036697247706424,0.656
Random Forest,7-day,0.4174757281553398,0.44036697247706424,0.648
Random Forest,7-day,0.4174757281553398,0.44954128440366975,0.646
Random Forest,7-day,0.42718446601941745,0.45871559633027525,0.644
Random Forest,7-day,0.4368932038834951,0.45871559633027525,0.636
Random Forest,7-day,0.4563106796116505,0.47706422018348627,0.63
Random Forest,7-day,0.46601941747572817,0.47706422018348627,0.624
Random Forest,7-day,0.46601941747572817,0.4954128440366973,0.62
Random Forest,7-day,0.47572815533980584,0.4954128440366973,0.618
Random Forest,7-day,0.4854368932038835,0.5137614678899083,0.616
Random Forest,7-day,0.4854368932038835,0.5229357798165137,0.614
Random Forest,7-day,0.49514563106796117,0.5412844036697247,0.61
Random Forest,7-day,0.5048543689320388,0.5412844036697247,0.608
Random Forest,7-day,0.5242718446601942,0.5779816513761468,0.6
Random Forest,7-day,0.5339805825242718,0.5779816513761468,0.596
Random Forest,7-day,0.5339805825242718,0.5871559633027523,0.592
Random Forest,7-day,0.5436893203883495,0.5871559633027523,0.59
Random Forest,7-day,0.5436893203883495,0.5963302752293578,0.588
Random Forest,7-day,0.5533980582524272,0.6055045871559633,0.586
Random Forest,7-day,0.5631067961165048,0.6055045871559633,0.584
Random Forest,7-day,0.5825242718446602,0.6055045871559633,0.58
Random Forest,7-day,0.5825242718446602,0.6146788990825688,0.578
Random Forest,7-day,0.6019417475728155,0.6146788990825688,0.576
Random Forest,7-day,0.6019417475728155,0.6238532110091743,0.574
Random Forest,7-day,0.6019417475728155,0.6605504587155964,0.57
Random Forest,7-day,0.6116504854368932,0.6605504587155964,0.568
Random Forest,7-day,0.6116504854368932,0.6788990825688074,0.564
Random Forest,7-day,0.6213592233009708,0.6972477064220184,0.562
Random Forest,7-day,0.6310679611650486,0.6972477064220184,0.558
Random Forest,7-day,0.6407766990291263,0.7247706422018348,0.556
Random Forest,7-day,0.6407766990291263,0.7339449541284404,0.554
Random Forest,7-day,0.6504854368932039,0.7431192660550459,0.552
Random Forest,7-day,0.6699029126213593,0.7522935779816514,0.546
Random Forest,7-day,0.6699029126213593,0.7614678899082569,0.544
Random Forest,7-day,0.6893203883495146,0.7614678899082569,0.54
Random Forest,7-day,0.6893203883495146,0.7889908256880734,0.534
Random Forest,7-day,0.6990291262135923,0.7981651376146789,0.53
Random Forest,7-day,0.7087378640776699,0.7981651376146789,0.528
