Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
LSTM,1-day,0.4717948717948718,0.4939759036144578,0.5050809979438782
LSTM,1-day,0.4717948717948718,0.4959839357429719,0.5050596594810486
LSTM,1-day,0.47435897435897434,0.4959839357429719,0.5050025582313538
LSTM,1-day,0.47435897435897434,0.4979919678714859,0.5049967765808105
LSTM,1-day,0.47692307692307695,0.4979919678714859,0.5049393773078918
LSTM,1-day,0.47692307692307695,0.5,0.5049208402633667
LSTM,1-day,0.4846153846153846,0.5,0.5047285556793213
LSTM,1-day,0.4846153846153846,0.5060240963855421,0.5045734643936157
LSTM,1-day,0.48717948717948717,0.5060240963855421,0.5045566558837891
LSTM,1-day,0.48717948717948717,0.5140562248995983,0.5042818784713745
LSTM,1-day,0.4897435897435897,0.5140562248995983,0.5042771100997925
LSTM,1-day,0.4897435897435897,0.5180722891566265,0.504275918006897
LSTM,1-day,0.49230769230769234,0.5180722891566265,0.5042452216148376
LSTM,1-day,0.49230769230769234,0.5220883534136547,0.5040903091430664
LSTM,1-day,0.49743589743589745,0.5220883534136547,0.50400710105896
LSTM,1-day,0.49743589743589745,0.5240963855421686,0.5038999319076538
LSTM,1-day,0.5,0.5240963855421686,0.5038789510726929
LSTM,1-day,0.5,0.5281124497991968,0.5038385391235352
LSTM,1-day,0.5025641025641026,0.5281124497991968,0.5037963390350342
LSTM,1-day,0.5025641025641026,0.5301204819277109,0.5037589073181152
LSTM,1-day,0.5076923076923077,0.5301204819277109,0.5036389827728271
LSTM,1-day,0.5076923076923077,0.5321285140562249,0.5035951733589172
LSTM,1-day,0.5153846153846153,0.5321285140562249,0.5035455226898193
LSTM,1-day,0.5153846153846153,0.536144578313253,0.5035313367843628
LSTM,1-day,0.517948717948718,0.536144578313253,0.5035190582275391
LSTM,1-day,0.517948717948718,0.5441767068273092,0.5034151077270508
LSTM,1-day,0.5230769230769231,0.5441767068273092,0.5033489465713501
LSTM,1-day,0.5230769230769231,0.5461847389558233,0.503284215927124
LSTM,1-day,0.5256410256410257,0.5461847389558233,0.5032781362533569
LSTM,1-day,0.5256410256410257,0.5481927710843374,0.5032516717910767
LSTM,1-day,0.5333333333333333,0.5481927710843374,0.503137469291687
LSTM,1-day,0.5333333333333333,0.5522088353413654,0.5030454397201538
LSTM,1-day,0.5358974358974359,0.5522088353413654,0.5029870271682739
LSTM,1-day,0.5358974358974359,0.5642570281124498,0.5028223395347595
LSTM,1-day,0.5384615384615384,0.5642570281124498,0.502808690071106
LSTM,1-day,0.5384615384615384,0.5662650602409639,0.5028055906295776
LSTM,1-day,0.541025641025641,0.5662650602409639,0.5027561783790588
LSTM,1-day,0.541025641025641,0.572289156626506,0.5026587247848511
LSTM,1-day,0.5435897435897435,0.572289156626506,0.5025671720504761
LSTM,1-day,0.5435897435897435,0.5742971887550201,0.502562403678894
LSTM,1-day,0.5461538461538461,0.5742971887550201,0.50255286693573
LSTM,1-day,0.5461538461538461,0.5763052208835341,0.5024169683456421
LSTM,1-day,0.5512820512820513,0.5763052208835341,0.5023615956306458
LSTM,1-day,0.5512820512820513,0.5863453815261044,0.5021911859512329
LSTM,1-day,0.558974358974359,0.5863453815261044,0.50213623046875
LSTM,1-day,0.558974358974359,0.5943775100401606,0.5019518136978149
LSTM,1-day,0.5692307692307692,0.5943775100401606,0.5018465518951416
LSTM,1-day,0.5692307692307692,0.5963855421686747,0.5018320083618164
LSTM,1-day,0.5871794871794872,0.5963855421686747,0.5016257762908936
LSTM,1-day,0.5871794871794872,0.6124497991967871,0.5014098286628723
LSTM,1-day,0.5948717948717949,0.6124497991967871,0.501305103302002
LSTM,1-day,0.5948717948717949,0.6204819277108434,0.5012000799179077
LSTM,1-day,0.5974358974358974,0.6204819277108434,0.5011845827102661
LSTM,1-day,0.5974358974358974,0.6265060240963856,0.5011254549026489
LSTM,1-day,0.6,0.6265060240963856,0.5010923147201538
LSTM,1-day,0.6,0.6285140562248996,0.5010634064674377
LSTM,1-day,0.6076923076923076,0.6285140562248996,0.5010236501693726
LSTM,1-day,0.6076923076923076,0.6305220883534136,0.500934362411499
LSTM,1-day,0.6128205128205129,0.6305220883534136,0.5009002685546875
LSTM,1-day,0.6128205128205129,0.6325301204819277,0.5008972883224487
LSTM,1-day,0.6153846153846154,0.6325301204819277,0.5008700489997864
LSTM,1-day,0.6153846153846154,0.6365461847389559,0.5007745027542114
LSTM,1-day,0.617948717948718,0.6365461847389559,0.5006963014602661
LSTM,1-day,0.617948717948718,0.6385542168674698,0.5006883144378662
LSTM,1-day,0.6205128205128205,0.6385542168674698,0.5006468296051025
LSTM,1-day,0.6205128205128205,0.642570281124498,0.500609278678894
LSTM,1-day,0.6333333333333333,0.642570281124498,0.5004255175590515
LSTM,1-day,0.6333333333333333,0.6445783132530121,0.5004220008850098
LSTM,1-day,0.6358974358974359,0.6445783132530121,0.5004069805145264
LSTM,1-day,0.6358974358974359,0.6485943775100401,0.5003790855407715
LSTM,1-day,0.6461538461538462,0.6485943775100401,0.500216007232666
LSTM,1-day,0.6461538461538462,0.6526104417670683,0.5001611709594727
LSTM,1-day,0.6512820512820513,0.6526104417670683,0.5001354217529297
LSTM,1-day,0.6512820512820513,0.6546184738955824,0.5001273155212402
LSTM,1-day,0.6564102564102564,0.6546184738955824,0.5000346899032593
LSTM,1-day,0.6564102564102564,0.6566265060240963,0.5000098943710327
LSTM,1-day,0.6641025641025641,0.6566265060240963,0.49994489550590515
LSTM,1-day,0.6641025641025641,0.6586345381526104,0.4999004602432251
LSTM,1-day,0.6743589743589744,0.6586345381526104,0.4996541738510132
LSTM,1-day,0.6743589743589744,0.6626506024096386,0.49957939982414246
LSTM,1-day,0.6794871794871795,0.6626506024096386,0.4994642734527588
LSTM,1-day,0.6794871794871795,0.6646586345381527,0.4994066655635834
LSTM,1-day,0.6820512820512821,0.6646586345381527,0.4994043707847595
LSTM,1-day,0.6820512820512821,0.6686746987951807,0.4992939829826355
LSTM,1-day,0.6871794871794872,0.6686746987951807,0.49928539991378784
LSTM,1-day,0.6871794871794872,0.6706827309236948,0.4992591142654419
LSTM,1-day,0.6897435897435897,0.6706827309236948,0.49925535917282104
LSTM,1-day,0.6897435897435897,0.6726907630522089,0.49925100803375244
LSTM,1-day,0.6948717948717948,0.6726907630522089,0.49909651279449463
LSTM,1-day,0.6948717948717948,0.6847389558232931,0.49884137511253357
LSTM,1-day,0.7,0.6847389558232931,0.49877047538757324
LSTM,1-day,0.7,0.6867469879518072,0.4987618327140808
LSTM,1-day,0.7025641025641025,0.6867469879518072,0.4987312853336334
LSTM,1-day,0.7025641025641025,0.6907630522088354,0.4986613094806671
LSTM,1-day,0.7076923076923077,0.6907630522088354,0.49859631061553955
LSTM,1-day,0.7076923076923077,0.6927710843373494,0.4985921382904053
LSTM,1-day,0.7128205128205128,0.6927710843373494,0.4985347092151642
LSTM,1-day,0.7128205128205128,0.6967871485943775,0.498424232006073
LSTM,1-day,0.7230769230769231,0.6967871485943775,0.4982394576072693
LSTM,1-day,0.7230769230769231,0.6987951807228916,0.49821901321411133
LSTM,1-day,0.7256410256410256,0.6987951807228916,0.49821579456329346
LSTM,1-day,0.7256410256410256,0.7008032128514057,0.49817103147506714
LSTM,1-day,0.7282051282051282,0.7008032128514057,0.4981270432472229
LSTM,1-day,0.7282051282051282,0.7088353413654619,0.4980241656303406
LSTM,1-day,0.735897435897436,0.7088353413654619,0.4978850483894348
LSTM,1-day,0.735897435897436,0.7168674698795181,0.49754995107650757
LSTM,1-day,0.7410256410256411,0.7168674698795181,0.4974815249443054
LSTM,1-day,0.7410256410256411,0.7248995983935743,0.49710679054260254
LSTM,1-day,0.7487179487179487,0.7248995983935743,0.4969973862171173
LSTM,1-day,0.7487179487179487,0.7289156626506024,0.4969131052494049
LSTM,1-day,0.7615384615384615,0.7289156626506024,0.49677762389183044
LSTM,1-day,0.7615384615384615,0.7349397590361446,0.49659574031829834
LSTM,1-day,0.764102564102564,0.7349397590361446,0.4965642988681793
LSTM,1-day,0.764102564102564,0.7409638554216867,0.49636778235435486
LSTM,1-day,0.7692307692307693,0.7409638554216867,0.4963326156139374
LSTM,1-day,0.7692307692307693,0.748995983935743,0.4960957169532776
LSTM,1-day,0.7717948717948718,0.748995983935743,0.49603724479675293
LSTM,1-day,0.7717948717948718,0.7530120481927711,0.49596402049064636
LSTM,1-day,0.7743589743589744,0.7530120481927711,0.49579086899757385
LSTM,1-day,0.7743589743589744,0.7550200803212851,0.4957871437072754
LSTM,1-day,0.7794871794871795,0.7550200803212851,0.4956338703632355
LSTM,1-day,0.7794871794871795,0.7570281124497992,0.49558964371681213
LSTM,1-day,0.782051282051282,0.7570281124497992,0.4955761134624481
LSTM,1-day,0.782051282051282,0.7610441767068273,0.49547338485717773
LSTM,1-day,0.7846153846153846,0.7610441767068273,0.4954695701599121
LSTM,1-day,0.7846153846153846,0.7630522088353414,0.49545401334762573
LSTM,1-day,0.7871794871794872,0.7630522088353414,0.4954533278942108
LSTM,1-day,0.7871794871794872,0.7670682730923695,0.495343416929245
LSTM,1-day,0.7897435897435897,0.7670682730923695,0.49524885416030884
LSTM,1-day,0.7897435897435897,0.7690763052208835,0.49521100521087646
LSTM,1-day,0.7923076923076923,0.7710843373493976,0.49512460827827454
LSTM,1-day,0.7974358974358975,0.7710843373493976,0.49507325887680054
LSTM,1-day,0.7974358974358975,0.7771084337349398,0.4950045645236969
LSTM,1-day,0.8,0.7771084337349398,0.4949762225151062
LSTM,1-day,0.8,0.7791164658634538,0.49496757984161377
LSTM,1-day,0.8025641025641026,0.7791164658634538,0.49489468336105347
LSTM,1-day,0.8025641025641026,0.7891566265060241,0.49471521377563477
LSTM,1-day,0.8051282051282052,0.7891566265060241,0.494700163602829
LSTM,1-day,0.8051282051282052,0.7911646586345381,0.494645893573761
LSTM,1-day,0.8102564102564103,0.7911646586345381,0.4944908320903778
LSTM,1-day,0.8102564102564103,0.7931726907630522,0.4944904148578644
LSTM,1-day,0.8153846153846154,0.7931726907630522,0.49447953701019287
LSTM,1-day,0.8153846153846154,0.8072289156626506,0.494192510843277
LSTM,1-day,0.8179487179487179,0.8072289156626506,0.494175523519516
LSTM,1-day,0.8179487179487179,0.8132530120481928,0.49407801032066345
LSTM,1-day,0.8205128205128205,0.8132530120481928,0.4940723478794098
LSTM,1-day,0.8205128205128205,0.8152610441767069,0.49395549297332764
LSTM,1-day,0.823076923076923,0.8152610441767069,0.4938967227935791
LSTM,1-day,0.823076923076923,0.821285140562249,0.49376243352890015
LSTM,1-day,0.8307692307692308,0.821285140562249,0.4937288165092468
LSTM,1-day,0.8307692307692308,0.8333333333333334,0.4935564696788788
LSTM,1-day,0.8358974358974359,0.8333333333333334,0.4934735596179962
LSTM,1-day,0.8358974358974359,0.8353413654618473,0.49344566464424133
LSTM,1-day,0.8487179487179487,0.8353413654618473,0.4931400418281555
LSTM,1-day,0.8487179487179487,0.8413654618473896,0.49290937185287476
LSTM,1-day,0.8512820512820513,0.8413654618473896,0.4928874969482422
LSTM,1-day,0.8512820512820513,0.8453815261044176,0.4928164780139923
LSTM,1-day,0.8564102564102564,0.8453815261044176,0.49261337518692017
LSTM,1-day,0.8564102564102564,0.8473895582329317,0.49243760108947754
LSTM,1-day,0.8589743589743589,0.8473895582329317,0.49243319034576416
LSTM,1-day,0.8589743589743589,0.857429718875502,0.49168944358825684
LSTM,1-day,0.8615384615384616,0.857429718875502,0.49152010679244995
LSTM,1-day,0.8615384615384616,0.8614457831325302,0.4914451837539673
LSTM,1-day,0.8641025641025641,0.8614457831325302,0.4914376437664032
LSTM,1-day,0.8641025641025641,0.8634538152610441,0.4914129972457886
LSTM,1-day,0.8717948717948718,0.8634538152610441,0.4912695288658142
LSTM,1-day,0.8717948717948718,0.8654618473895582,0.49111583828926086
LSTM,1-day,0.8743589743589744,0.8654618473895582,0.49107107520103455
LSTM,1-day,0.8743589743589744,0.8835341365461847,0.49029192328453064
LSTM,1-day,0.8769230769230769,0.8835341365461847,0.4902113974094391
LSTM,1-day,0.8769230769230769,0.8855421686746988,0.4901820719242096
LSTM,1-day,0.8923076923076924,0.8855421686746988,0.4899138808250427
LSTM,1-day,0.8923076923076924,0.8875502008032129,0.48977038264274597
LSTM,1-day,0.8948717948717949,0.8875502008032129,0.48972445726394653
LSTM,1-day,0.8948717948717949,0.8895582329317269,0.48971468210220337
LSTM,1-day,0.8974358974358975,0.8895582329317269,0.48966461420059204
LSTM,1-day,0.8974358974358975,0.8995983935742972,0.4892745316028595
LSTM,1-day,0.9025641025641026,0.8995983935742972,0.489108145236969
LSTM,1-day,0.9025641025641026,0.9016064257028112,0.4888835549354553
LSTM,1-day,0.9076923076923077,0.9016064257028112,0.48876750469207764
LSTM,1-day,0.9076923076923077,0.9056224899598394,0.4884604811668396
LSTM,1-day,0.9128205128205128,0.9056224899598394,0.48829910159111023
LSTM,1-day,0.9128205128205128,0.9076305220883534,0.48799264430999756
LSTM,1-day,0.9153846153846154,0.9076305220883534,0.48796546459198
LSTM,1-day,0.9153846153846154,0.9096385542168675,0.4879409670829773
LSTM,1-day,0.9205128205128205,0.9096385542168675,0.4878803491592407
LSTM,1-day,0.9205128205128205,0.9257028112449799,0.4871615469455719
LSTM,1-day,0.9230769230769231,0.9257028112449799,0.4870823919773102
LSTM,1-day,0.9230769230769231,0.9357429718875502,0.4868508279323578
LSTM,1-day,0.9256410256410257,0.9357429718875502,0.48656854033470154
LSTM,1-day,0.9256410256410257,0.9377510040160643,0.4864180088043213
LSTM,1-day,0.9282051282051282,0.9377510040160643,0.4863806664943695
LSTM,1-day,0.9282051282051282,0.9417670682730924,0.4860306978225708
LSTM,1-day,0.9307692307692308,0.9417670682730924,0.48600736260414124
LSTM,1-day,0.9307692307692308,0.9437751004016064,0.48592013120651245
LSTM,1-day,0.9358974358974359,0.9437751004016064,0.48560595512390137
LSTM,1-day,0.9358974358974359,0.9477911646586346,0.48558178544044495
LSTM,1-day,0.941025641025641,0.9477911646586346,0.4855450689792633
LSTM,1-day,0.941025641025641,0.9538152610441767,0.48530757427215576
LSTM,1-day,0.9435897435897436,0.9538152610441767,0.48511847853660583
LSTM,1-day,0.9435897435897436,0.9618473895582329,0.4847264289855957
LSTM,1-day,0.9487179487179487,0.9618473895582329,0.4845485985279083
LSTM,1-day,0.9487179487179487,0.9698795180722891,0.48342081904411316
LSTM,1-day,0.9538461538461539,0.9698795180722891,0.4826734960079193
LSTM,1-day,0.9538461538461539,0.9718875502008032,0.48230037093162537
LSTM,1-day,0.9666666666666667,0.9718875502008032,0.4804099202156067
LSTM,1-day,0.9666666666666667,0.9738955823293173,0.4803970456123352
LSTM,1-day,0.9692307692307692,0.9738955823293173,0.48032164573669434
LSTM,1-day,0.9692307692307692,0.9779116465863453,0.47976019978523254
LSTM,1-day,0.9717948717948718,0.9779116465863453,0.479475736618042
LSTM,1-day,0.9717948717948718,0.9799196787148594,0.4793972671031952
LSTM,1-day,0.9743589743589743,0.9799196787148594,0.479333758354187
LSTM,1-day,0.9743589743589743,0.9859437751004017,0.479003369808197
LSTM,1-day,0.9769230769230769,0.9859437751004017,0.47880393266677856
LSTM,1-day,0.9769230769230769,0.9899598393574297,0.4782402515411377
LSTM,1-day,0.9846153846153847,0.9899598393574297,0.47729161381721497
LSTM,1-day,0.9846153846153847,0.9919678714859438,0.4770982563495636
LSTM,1-day,0.9897435897435898,0.9919678714859438,0.47491779923439026
LSTM,1-day,0.9897435897435898,0.9939759036144579,0.474865585565567
LSTM,1-day,0.9923076923076923,0.9939759036144579,0.47479644417762756
LSTM,1-day,0.9923076923076923,0.9959839357429718,0.4740789234638214
LSTM,1-day,1.0,0.9959839357429718,0.4720461070537567
LSTM,1-day,1.0,1.0,0.47046953439712524
Logistic Regression,7-day,0.0,0.0,inf
Logistic Regression,7-day,0.002967359050445104,0.0,0.5800256932868405
Logistic Regression,7-day,0.005934718100890208,0.0,0.5759684957494123
Logistic Regression,7-day,0.005934718100890208,0.0018281535648994515,0.5747051213889032
Logistic Regression,7-day,0.008902077151335312,0.0018281535648994515,0.570398121257394
Logistic Regression,7-day,0.008902077151335312,0.003656307129798903,0.5695933908161673
Logistic Regression,7-day,0.01483679525222552,0.003656307129798903,0.5659999326869176
Logistic Regression,7-day,0.01483679525222552,0.010968921389396709,0.5636585286169266
Logistic Regression,7-day,0.017804154302670624,0.010968921389396709,0.5635152061646762
Logistic Regression,7-day,0.017804154302670624,0.02010968921389397,0.5625951001889915
Logistic Regression,7-day,0.020771513353115726,0.02010968921389397,0.5621107984809959
Logistic Regression,7-day,0.020771513353115726,0.03656307129798903,0.5611909299569364
Logistic Regression,7-day,0.02373887240356083,0.03656307129798903,0.560646709483733
Logistic Regression,7-day,0.02373887240356083,0.038391224862888484,0.5605624518981531
Logistic Regression,7-day,0.02967359050445104,0.038391224862888484,0.5601555159777905
Logistic Regression,7-day,0.02967359050445104,0.04021937842778794,0.5598435586834616
Logistic Regression,7-day,0.032640949554896145,0.04021937842778794,0.5596849197537018
Logistic Regression,7-day,0.032640949554896145,0.04204753199268738,0.5596747169391703
Logistic Regression,7-day,0.05637982195845697,0.04204753199268738,0.5580484348664918
Logistic Regression,7-day,0.05637982195845697,0.04753199268738574,0.5576000735010681
Logistic Regression,7-day,0.06231454005934718,0.04753199268738574,0.557556882464531
Logistic Regression,7-day,0.06231454005934718,0.04936014625228519,0.5572564813733467
Logistic Regression,7-day,0.06824925816023739,0.04936014625228519,0.55723704583564
Logistic Regression,7-day,0.06824925816023739,0.0603290676416819,0.5565202927611819
Logistic Regression,7-day,0.07418397626112759,0.0603290676416819,0.5563693615687856
Logistic Regression,7-day,0.07418397626112759,0.062157221206581355,0.5563619269791611
Logistic Regression,7-day,0.0771513353115727,0.062157221206581355,0.556339376627245
Logistic Regression,7-day,0.0771513353115727,0.06398537477148081,0.5562163501399201
Logistic Regression,7-day,0.08605341246290801,0.06398537477148081,0.5559674364616981
Logistic Regression,7-day,0.08605341246290801,0.08043875685557587,0.5551373093051262
Logistic Regression,7-day,0.08902077151335312,0.08043875685557587,0.5550469522683761
Logistic Regression,7-day,0.08902077151335312,0.08957952468007313,0.554754930603501
Logistic Regression,7-day,0.09198813056379822,0.08957952468007313,0.5546011114258933
Logistic Regression,7-day,0.09198813056379822,0.09140767824497258,0.5543740826255372
Logistic Regression,7-day,0.09792284866468842,0.09140767824497258,0.5541284520190732
Logistic Regression,7-day,0.09792284866468842,0.09506398537477148,0.5538409354209525
Logistic Regression,7-day,0.10385756676557864,0.09506398537477148,0.5535610563638345
Logistic Regression,7-day,0.10385756676557864,0.09872029250457039,0.5533885235329977
Logistic Regression,7-day,0.10682492581602374,0.09872029250457039,0.5533066709866291
Logistic Regression,7-day,0.10682492581602374,0.10786106032906764,0.5529017878771448
Logistic Regression,7-day,0.11869436201780416,0.10786106032906764,0.5528352288389574
Logistic Regression,7-day,0.11869436201780416,0.113345521023766,0.5526541077464852
Logistic Regression,7-day,0.12166172106824925,0.113345521023766,0.5526262826319406
Logistic Regression,7-day,0.12166172106824925,0.11882998171846434,0.5524462111996596
Logistic Regression,7-day,0.12759643916913946,0.11882998171846434,0.5521537067141792
Logistic Regression,7-day,0.12759643916913946,0.12431444241316271,0.5517320938119953
Logistic Regression,7-day,0.13056379821958458,0.12431444241316271,0.5514435915197794
Logistic Regression,7-day,0.13056379821958458,0.14076782449725778,0.5508652881763533
Logistic Regression,7-day,0.1394658753709199,0.14076782449725778,0.5506809868699312
Logistic Regression,7-day,0.1394658753709199,0.14625228519195613,0.5505268103063983
Logistic Regression,7-day,0.14836795252225518,0.14625228519195613,0.5504392899887086
Logistic Regression,7-day,0.14836795252225518,0.14990859232175502,0.5503070950360052
Logistic Regression,7-day,0.1513353115727003,0.14990859232175502,0.5502970188349106
Logistic Regression,7-day,0.1513353115727003,0.15356489945155394,0.5500844871859054
Logistic Regression,7-day,0.1543026706231454,0.15356489945155394,0.5500475186077403
Logistic Regression,7-day,0.1543026706231454,0.15539305301645337,0.5500289468867537
Logistic Regression,7-day,0.1572700296735905,0.15539305301645337,0.5499323850183242
Logistic Regression,7-day,0.1572700296735905,0.15722120658135283,0.5497632542987255
Logistic Regression,7-day,0.16023738872403562,0.15722120658135283,0.5497192341261128
Logistic Regression,7-day,0.16023738872403562,0.16087751371115175,0.5495834188014201
Logistic Regression,7-day,0.1661721068249258,0.16087751371115175,0.5495266239611923
Logistic Regression,7-day,0.1661721068249258,0.1663619744058501,0.5494092704760147
Logistic Regression,7-day,0.16913946587537093,0.1663619744058501,0.5493940229319109
Logistic Regression,7-day,0.16913946587537093,0.17184643510054845,0.5492599920088715
Logistic Regression,7-day,0.17210682492581603,0.17184643510054845,0.5492565222317162
Logistic Regression,7-day,0.17210682492581603,0.17550274223034734,0.549159571093837
Logistic Regression,7-day,0.18100890207715134,0.17550274223034734,0.5489619808902088
Logistic Regression,7-day,0.18100890207715134,0.1773308957952468,0.5489413740371598
Logistic Regression,7-day,0.18397626112759644,0.1773308957952468,0.5489225700669016
Logistic Regression,7-day,0.18397626112759644,0.17915904936014626,0.5487993235530573
Logistic Regression,7-day,0.18694362017804153,0.17915904936014626,0.5487936658521665
Logistic Regression,7-day,0.18694362017804153,0.1809872029250457,0.5487530136114881
Logistic Regression,7-day,0.19287833827893175,0.1809872029250457,0.5487340973243061
Logistic Regression,7-day,0.19287833827893175,0.1882998171846435,0.5485541475081063
Logistic Regression,7-day,0.19584569732937684,0.1882998171846435,0.5483942537573725
Logistic Regression,7-day,0.19584569732937684,0.19744058500914077,0.5480507593818642
Logistic Regression,7-day,0.19881305637982197,0.19744058500914077,0.5479897176777011
Logistic Regression,7-day,0.19881305637982197,0.19926873857404023,0.5479686748536938
Logistic Regression,7-day,0.21068249258160238,0.19926873857404023,0.5478883005190421
Logistic Regression,7-day,0.21068249258160238,0.20475319926873858,0.5476972459803827
Logistic Regression,7-day,0.21364985163204747,0.20475319926873858,0.5476655504665948
Logistic Regression,7-day,0.21364985163204747,0.21023765996343693,0.5475731286875465
Logistic Regression,7-day,0.2166172106824926,0.21023765996343693,0.5475138115938765
Logistic Regression,7-day,0.2166172106824926,0.21937842778793418,0.5472173517556396
Logistic Regression,7-day,0.2195845697329377,0.21937842778793418,0.5472087882348481
Logistic Regression,7-day,0.2195845697329377,0.23217550274223034,0.5467817801911615
Logistic Regression,7-day,0.22551928783382788,0.23217550274223034,0.546669840215557
Logistic Regression,7-day,0.22551928783382788,0.2340036563071298,0.5466287229338328
Logistic Regression,7-day,0.2314540059347181,0.2340036563071298,0.5465709670706349
Logistic Regression,7-day,0.2314540059347181,0.23948811700182815,0.5464484572076039
Logistic Regression,7-day,0.2344213649851632,0.23948811700182815,0.5463769014474484
Logistic Regression,7-day,0.2344213649851632,0.25594149908592323,0.545520388806993
Logistic Regression,7-day,0.23738872403560832,0.25594149908592323,0.5454977462636718
Logistic Regression,7-day,0.23738872403560832,0.2595978062157221,0.5453115928620886
Logistic Regression,7-day,0.2403560830860534,0.2595978062157221,0.5452486195289189
Logistic Regression,7-day,0.2403560830860534,0.26508226691042047,0.5451479293263117
Logistic Regression,7-day,0.2433234421364985,0.26508226691042047,0.5451198693086595
Logistic Regression,7-day,0.2433234421364985,0.27787934186471663,0.5450511993852494
Logistic Regression,7-day,0.24629080118694363,0.27787934186471663,0.5450090462607665
Logistic Regression,7-day,0.24629080118694363,0.2870201096892139,0.5447024870870485
Logistic Regression,7-day,0.24925816023738873,0.2870201096892139,0.544643236272583
Logistic Regression,7-day,0.24925816023738873,0.28884826325411334,0.5446247135329564
Logistic Regression,7-day,0.2522255192878338,0.28884826325411334,0.5446137527444481
Logistic Regression,7-day,0.2522255192878338,0.29250457038391225,0.5444952324819703
Logistic Regression,7-day,0.258160237388724,0.29250457038391225,0.5444345857062202
Logistic Regression,7-day,0.258160237388724,0.2943327239488117,0.5443774090976433
Logistic Regression,7-day,0.26112759643916916,0.2943327239488117,0.5442568943451674
Logistic Regression,7-day,0.26112759643916916,0.2961608775137112,0.5442517563092266
Logistic Regression,7-day,0.26706231454005935,0.2961608775137112,0.5442015993963017
Logistic Regression,7-day,0.26706231454005935,0.3126142595978062,0.5437535804462755
Logistic Regression,7-day,0.27002967359050445,0.3126142595978062,0.5437169181252383
Logistic Regression,7-day,0.27002967359050445,0.31444241316270566,0.54360641131289
Logistic Regression,7-day,0.27299703264094954,0.31444241316270566,0.5436027438559272
Logistic Regression,7-day,0.27299703264094954,0.3180987202925046,0.5435260068843275
Logistic Regression,7-day,0.2818991097922849,0.3180987202925046,0.54345342939066
Logistic Regression,7-day,0.2818991097922849,0.3235831809872029,0.543326930061929
Logistic Regression,7-day,0.28486646884273,0.3235831809872029,0.5432962199289406
Logistic Regression,7-day,0.28486646884273,0.3272394881170018,0.5431439740378874
Logistic Regression,7-day,0.2878338278931751,0.3272394881170018,0.5430764588798743
Logistic Regression,7-day,0.2878338278931751,0.33089579524680074,0.5430276404612341
Logistic Regression,7-day,0.29080118694362017,0.33089579524680074,0.542989656862415
Logistic Regression,7-day,0.29080118694362017,0.33638025594149906,0.5428854007799724
Logistic Regression,7-day,0.29376854599406527,0.33638025594149906,0.5428690005627554
Logistic Regression,7-day,0.29376854599406527,0.340036563071298,0.542851054166256
Logistic Regression,7-day,0.29673590504451036,0.340036563071298,0.5428427393776394
Logistic Regression,7-day,0.29673590504451036,0.3436928702010969,0.5427671271822625
Logistic Regression,7-day,0.3026706231454006,0.3436928702010969,0.5426020408997269
Logistic Regression,7-day,0.3026706231454006,0.34552102376599636,0.5425844514756198
Logistic Regression,7-day,0.32047477744807124,0.34552102376599636,0.5423763094020366
Logistic Regression,7-day,0.32047477744807124,0.3510054844606947,0.5423329961847174
Logistic Regression,7-day,0.33827893175074186,0.3510054844606947,0.5422247428983376
Logistic Regression,7-day,0.33827893175074186,0.35283363802559414,0.542208454433262
Logistic Regression,7-day,0.34124629080118696,0.35283363802559414,0.5421964479800616
Logistic Regression,7-day,0.34124629080118696,0.35648994515539306,0.5421818816527035
Logistic Regression,7-day,0.34421364985163205,0.35648994515539306,0.542165011528177
Logistic Regression,7-day,0.34421364985163205,0.360146252285192,0.5421426827906329
Logistic Regression,7-day,0.34718100890207715,0.360146252285192,0.5421115305714501
Logistic Regression,7-day,0.34718100890207715,0.3656307129798903,0.5420171758281427
Logistic Regression,7-day,0.35014836795252224,0.3656307129798903,0.5420094879492763
Logistic Regression,7-day,0.35014836795252224,0.36745886654478976,0.5420007163683711
Logistic Regression,7-day,0.35311572700296734,0.36745886654478976,0.5419314285744685
Logistic Regression,7-day,0.35311572700296734,0.3711151736745887,0.5418949779931588
Logistic Regression,7-day,0.3560830860534125,0.3711151736745887,0.5418451138621133
Logistic Regression,7-day,0.3560830860534125,0.376599634369287,0.5417064048153596
Logistic Regression,7-day,0.3649851632047478,0.376599634369287,0.5415588794641565
Logistic Regression,7-day,0.3649851632047478,0.3802559414990859,0.5415427864215704
Logistic Regression,7-day,0.36795252225519287,0.3802559414990859,0.5415055702818773
Logistic Regression,7-day,0.36795252225519287,0.3820840950639854,0.5414526811817635
Logistic Regression,7-day,0.37388724035608306,0.3820840950639854,0.5414288842877794
Logistic Regression,7-day,0.37388724035608306,0.38391224862888484,0.5413728847455328
Logistic Regression,7-day,0.3768545994065282,0.38391224862888484,0.5413627822401021
Logistic Regression,7-day,0.3768545994065282,0.3875685557586837,0.5413285300371085
Logistic Regression,7-day,0.3827893175074184,0.3875685557586837,0.5412569987118774
Logistic Regression,7-day,0.3827893175074184,0.3912248628884826,0.5412536373873313
Logistic Regression,7-day,0.3916913946587537,0.3912248628884826,0.541162206609378
Logistic Regression,7-day,0.3916913946587537,0.40950639853747717,0.5408203909192003
