date,ticker,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20,daily_compound_sentiment,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2021-09-16,CRST,403.3999938964844,406.2000122070313,393.3559875488281,395.0,276979,406.25999755859374,28.94736842105263,-2.094265158718973,42.52873563218391,-100.7967205613345,,,0.113,264230.0,256920539.0,0.0010284502789401,403.4,0.2602998909985622
2021-09-17,CRST,413.6000061035156,413.6000061035156,403.0,413.3999938964844,976437,405.67999877929685,55.78950580797697,-2.2457361608096824,46.80851063829787,-15.054335661632686,,,0.113,938655.0,256920539.0,0.0036534836944274,413.6,0.2760884099178454
2021-09-20,CRST,406.6000061035156,419.0,403.2760009765625,412.0,592094,404.0199981689453,37.36845317639803,-2.3258717734307064,43.452391224381365,-17.67886089415592,0.1713,0.023,0.023,,,,,0.2630868758032949
2021-09-21,CRST,407.2000122070313,413.0,402.1910095214844,410.2000122070313,254810,403.3600006103516,41.340812125190205,-2.342221025499055,45.9627407681202,-35.00082358145693,,,0.023,233734.0,256920539.0,0.0009097521004344,407.2,0.2615547130283669
2021-09-22,CRST,413.2000122070313,414.7999877929688,395.0,395.0,254287,404.6000030517578,58.10058008942157,-2.2166682764846524,52.17391853768414,-29.59894537791452,,0.083,0.083,241526.0,256920539.0,0.0009400805437357,413.2,0.2657963635223547
2021-09-23,CRST,405.6000061035156,416.7999877929688,404.6000061035156,416.7999877929688,161498,404.7000030517578,36.87152361914423,-2.1249572081031816,42.6439335771268,-12.181979683353743,-0.1419,,0.083,160307.0,256920539.0,0.0006239555647203,405.6,0.2731096282005105
2021-09-24,CRST,395.3999938964844,403.0119934082031,394.3999938964844,396.7999877929688,220138,404.2800018310547,8.379883982115686,-2.217157125449227,36.12774128901688,-117.6717387390946,,,0.083,203022.0,256920539.0,0.000790213195061,395.4,0.283802389273349
2021-09-27,CRST,400.3999938964844,404.6000061035156,392.4259948730469,399.2000122070313,288100,403.8800018310547,30.075181069009865,-2.334970184335231,43.00626757030111,-92.94739162352928,0.07955,0.394,0.394,273077.0,256920539.0,0.0010628850502294,400.4,0.2846629453522274
2021-09-28,CRST,388.2000122070313,402.635009765625,388.2000122070313,400.0,955490,402.62000427246096,0.0,-2.6519828220496016,43.36843390213816,-140.26314849817473,0.4215,0.493,0.493,928340.0,256920539.0,0.0036133350942409,388.2,0.285220622138905
2021-09-29,CRST,387.3999938964844,391.7999877929688,386.5079956054688,388.7999877929688,593061,402.1000030517578,2.74528551758339,-3.0839509899341104,40.65216727878736,-165.83854327067726,0.4767,,0.493,587748.0,256920539.0,0.0022876645140465,387.4,0.2813247144253327
2021-09-30,CRST,383.0,391.0,379.3999938964844,379.3999938964844,329205,400.06000366210935,9.090923102650793,-3.6284969566126968,40.919033253811776,-181.6849672100253,0.4588,,0.493,300063.0,256920539.0,0.0011679214171351,383.0,0.2746987469824787
2021-10-01,CRST,377.7999877929688,380.3999938964844,372.6199951171875,378.6000061035156,318309,396.48000183105466,11.168590190685494,-4.289751586373612,35.51198213625,-211.64194989171267,0.19068000000000002,,0.493,299493.0,256920539.0,0.0011657028323453,377.8,0.2576080128499625
2021-10-04,CRST,371.7999877929688,376.7999877929688,367.0,367.0,352994,393.0,9.230745755709137,-5.075442168902077,34.60722067834541,-209.2630864277115,,,0.493,302957.0,256920539.0,0.0011791856002606,371.8,0.2572693110865066
2021-10-05,CRST,366.7999877929688,375.6000061035156,366.7999877929688,368.2000122070313,703859,388.9599975585937,0.0,-5.966143717684728,35.824170517413634,-184.46777953092345,,,0.493,700955.0,256920539.0,0.0027282949145611,366.8,0.2577624375229155
2021-10-06,CRST,356.79998779296875,371.0,347.20001220703125,364.0,608806,383.3199951171875,13.370441807899038,-7.02191816989806,24.168523264567312,-202.6757936801148,,,0.493,584098.0,256920539.0,0.002273457786884,356.8,0.2627572772421414
2021-10-07,CRST,359.0,360.3999938964844,351.20001220703125,360.3999938964844,443358,378.6599945068359,16.43452618264136,-8.074707396865609,16.78833471751392,-169.4602885825896,,,0.493,428804.0,256920539.0,0.0016690140915514,359.0,0.2660579709920848
2021-10-08,CRST,359.0,365.3999938964844,356.6000061035156,365.3999938964844,245321,375.0199951171875,16.95401139674093,-9.05203270005035,18.35107775281992,-128.82635843278243,,,0.493,242568.0,256920539.0,0.0009441362724215,359.0,0.26051032373164
2021-10-11,CRST,360.6000061035156,362.2000122070313,354.20001220703125,358.3999938964844,298664,371.0399963378906,19.252871547259293,-9.884667093974272,19.42258531800941,-116.11708016848326,,,0.493,295886.0,256920539.0,0.0011516634721056,360.6,0.2347102327053585
2021-10-12,CRST,357.79998779296875,362.2000122070313,354.79998779296875,355.20001220703125,405311,367.9999938964844,15.229855322074563,-10.605107459346357,12.05480952448636,-104.17751827096347,,,0.493,388879.0,256920539.0,0.0015136158499184,357.8,0.2046297627573363
2021-10-13,CRST,371.2000122070313,374.9209899902344,356.3999938964844,357.79998779296875,2001889,366.37999572753904,41.81185113587608,-10.979499358363796,28.17261468382,-62.26038275302256,,,0.493,1991196.0,256920539.0,0.007750240629847,371.2,0.2549812851171032
2021-10-14,CRST,369.6000061035156,381.6000061035156,367.3999938964844,381.6000061035156,268297,365.0399963378906,39.024383760180726,-11.11787120368624,31.623959490783008,-37.7561667890715,,,0.493,252732.0,256920539.0,0.0009836971422514,369.6,0.2544483998841442
2021-10-15,CRST,370.3999938964844,374.3999938964844,362.3999938964844,362.3999938964844,411520,364.2999969482422,41.85078508379328,-11.062953355645702,27.27274829032362,-46.61630611739398,,,0.493,381517.0,256920539.0,0.0014849610758445,370.4,0.2546795340865094
2021-10-18,CRST,369.3999938964844,380.7999877929688,368.0,380.7999877929688,278095,364.05999755859375,49.77577094560752,-10.88050386424212,32.846723458238046,-27.091428325439487,,,0.493,258132.0,256920539.0,0.0010047153139438,369.4,0.2542122671851713
2021-10-19,CRST,372.7999877929688,377.2000122070313,367.5490112304688,370.0,506589,364.6599975585938,58.44744913387187,-10.548640527226729,37.28223681936961,-22.89698358038351,,,0.493,475674.0,256920539.0,0.0018514440373332,372.8,0.2493040591238894
2021-10-20,CRST,372.6000061035156,384.2000122070313,372.6000061035156,380.0,751341,366.23999938964846,68.64863215266047,-10.119672416438236,40.22557749594294,4.196700515717355,,,0.493,684379.0,256920539.0,0.0026637769119735,372.6,0.2446078685797738
2021-10-21,CRST,362.2000122070313,377.0,360.7999877929688,377.0,807519,366.5600006103516,40.54054054054054,-9.795189179996134,36.64386210240943,-45.74341088416117,,,0.493,788666.0,256920539.0,0.0030696884066555,362.2,0.2479333183043962
2021-10-22,CRST,363.6000061035156,369.7999877929688,357.0,363.3999938964844,939473,367.0200012207032,44.32430782833615,-9.508543683560962,42.37920176706928,-62.61536993177445,,,0.493,813790.0,256920539.0,0.0031674773965813,363.6,0.2418780686896905
2021-10-25,CRST,366.0,369.2000122070313,361.3999938964844,363.6000061035156,295956,367.5600006103516,50.81077781883446,-9.200678184757615,49.218762107190585,-40.21210862436358,,,0.585,281875.0,256920539.0,0.0010971291010719,366.0,0.2246741882751332
2021-10-26,CRST,371.2000122070313,371.6000061035156,365.7999877929688,371.3999938964844,459626,368.9000030517578,60.60606060606061,-8.79171785333262,65.51725952292631,5.066639683548793,,0.565,0.565,447573.0,256920539.0,0.0017420678071985,371.2,0.2327052146192625
2021-10-27,CRST,375.2000122070313,379.0,362.7999877929688,362.7999877929688,555395,369.3000030517578,70.0,-8.256975848513871,66.80498766001148,47.183616178768304,,0.508,0.508,,,,,0.2293794305544887
2021-10-28,CRST,363.6000061035156,377.2000122070313,363.0880126953125,377.0,427621,368.7000030517578,31.33331298828125,-7.837680391395745,53.846157771747976,7.399163900875736,,,0.508,365584.0,256920539.0,0.0014229457925899,363.6,0.2483932300336999
2021-10-29,CRST,356.0,363.6000061035156,355.3999938964844,361.2000122070313,320549,367.2600036621094,4.081670784114264,-7.616114754139955,46.50455560528446,-105.07296584666028,,,0.508,316015.0,256920539.0,0.001230010653216,356.0,0.2546782430336398
2021-11-01,CRST,350.20001220703125,363.2000122070313,347.79998779296875,351.20001220703125,422111,365.3400054931641,6.593469242661533,-7.605273925808762,44.47676094884845,-140.33122336992395,,,0.508,378014.0,256920539.0,0.0014713265100226,350.2,0.2425748796064822
2021-11-02,CRST,345.20001220703125,349.20001220703125,341.79998779296875,341.79998779296875,377449,362.5800079345703,8.018920887542789,-7.789517741534714,28.47680814233732,-193.1870922381949,,,0.508,350274.0,256920539.0,0.001363355383588,345.2,0.2455992916151174
2021-11-03,CRST,349.6000061035156,350.20001220703125,342.9519958496094,345.79998779296875,483831,360.28000793457034,18.39625900771864,-7.998425248057462,34.17720296522924,-151.71766852658735,,0.613,0.613,359178.0,256920539.0,0.0013980120133563,349.6,0.2509774259413063
2021-11-04,CRST,349.3999938964844,356.4259948730469,341.20001220703125,342.6000061035156,601218,359.0000061035156,19.069724859193315,-8.196801250352873,33.22683051915003,-126.9353685019568,,0.365,0.365,422445.0,256920539.0,0.0016442632482566,349.4,0.2501055322408773
2021-11-05,CRST,351.20001220703125,360.7999877929688,348.79998779296875,360.7999877929688,311883,357.7600067138672,23.25581395348837,-8.330776703042599,35.64670075586369,-79.28305444697142,,0.52,0.52,270158.0,256920539.0,0.0010515235607535,351.2,0.2053145427105309
2021-11-08,CRST,352.6000061035156,356.0,348.7080078125,356.0,324664,356.4200073242188,26.51161371275436,-8.376040314064264,33.550501875041945,-82.21148634938223,,,0.52,269993.0,256920539.0,0.0010508813388407,352.6,0.2065519563490217
2021-11-09,CRST,343.0,356.79998779296875,343.0,350.79998779296875,358348,353.6000061035156,4.761874005958195,-8.497400068443955,29.096046293602317,-108.22432699966772,,,0.52,279021.0,256920539.0,0.0010860206081071,343.0,0.223808661398617
2021-11-10,CRST,351.20001220703125,353.20001220703125,340.79998779296875,342.79998779296875,953830,351.20000610351565,27.22518610124483,-8.509899833205557,41.98251156864717,-90.01068436248156,,,0.52,915658.0,256920539.0,0.0035639735287959,351.2,0.2444258354343469
2021-11-11,CRST,348.0,359.79998779296875,347.0,359.79998779296875,328185,349.64000549316404,18.84819347179681,-8.485171549833868,38.92045885570442,-60.79509688533883,,,0.52,313170.0,256920539.0,0.0012189371905373,348.0,0.2415126827348397
2021-11-12,CRST,347.20001220703125,356.0,345.20001220703125,356.0,534236,348.7600067138672,16.75398525889603,-8.431829660266946,36.337227870335866,-68.98444838090636,,,0.52,462350.0,256920539.0,0.0017995836448093,347.2,0.2413237125211587
2021-11-15,CRST,342.20001220703125,348.20001220703125,341.6000061035156,345.6000061035156,379568,347.9600067138672,3.664984205960033,-8.423903821061462,28.862985044615257,-99.0367966686359,,,0.52,240397.0,256920539.0,0.0009356861889504,342.2,0.227501685271553
2021-11-16,CRST,343.20001220703125,347.20001220703125,339.1619873046875,344.6000061035156,225496,347.7600067138672,10.615758606580394,-8.409705171212241,25.609769713367527,-97.4942628037046,,,0.52,218119.0,256920539.0,0.0008489745539573,343.2,0.227163041835977
2021-11-17,CRST,334.0,344.0,333.79998779296875,338.6000061035156,422052,346.20000610351565,0.6711814903833845,-8.519932564206353,26.582289483176467,-136.700363339906,,,0.52,304778.0,256920539.0,0.0011862733948257,334.0,0.2422331328340244
2021-11-18,CRST,351.20001220703125,354.0,337.79998779296875,338.3999938964844,924719,346.3800079345703,59.18370736365712,-8.408534689347764,46.70330729839128,-49.52618314543842,,1.171,1.171,,,,,0.3054973383010673
2021-11-19,CRST,350.0,358.79998779296875,343.927001953125,358.79998779296875,285330,346.2600067138672,60.000045211226855,-8.16404679334303,49.85336364205872,-17.40321517707015,,,1.171,220905.0,256920539.0,0.0008598183736489,350.0,0.3013873606060698
2021-11-22,CRST,349.0,357.3999938964844,346.2659912109375,357.3999938964844,284503,345.90000610351564,56.296341507523145,-7.84630401186723,52.95948867428369,-12.123432850638109,,,1.171,268618.0,256920539.0,0.0010455294895672,349.0,0.3011429049288577
2021-11-23,CRST,352.0,358.6000061035156,348.0,351.0,301953,346.8000061035156,67.40745261863425,-7.433556527160736,51.91082075173253,20.745723674136528,,1.546,1.546,,,,,0.2762113857173628
2021-11-24,CRST,345.0,354.20001220703125,342.0,349.20001220703125,440730,346.1800048828125,41.481526692708336,-7.07763717289902,46.83908789360952,-44.903438141500125,,,1.546,369667.0,256920539.0,0.0014388378657418,345.0,0.2792284397389609
2021-11-25,CRST,346.3999938964844,347.79998779296875,339.79998779296875,342.0,529468,346.02000427246094,48.46156193659856,-6.73752701880152,46.53178081865558,-78.42107927226391,,,1.546,418068.0,256920539.0,0.0016272268524238,346.4,0.2748695972571806
2021-11-26,CRST,328.20001220703125,338.79998779296875,326.79998779296875,337.0,250494,344.12000427246096,4.242498224431818,-6.700168792673871,35.81396207092212,-275.173611686107,,,1.546,246274.0,256920539.0,0.0009585609658089,328.2,0.3282212563854856
2021-11-29,CRST,329.3999938964844,338.6000061035156,329.20001220703125,335.6000061035156,400645,342.8400024414062,7.8788063742897725,-6.820111942668831,41.23711015861667,-200.80208807682484,,1.551,1.551,381560.0,256920539.0,0.0014851284427672,329.4,0.3289698815848448
2021-11-30,CRST,320.20001220703125,326.6000061035156,317.6000061035156,324.20001220703125,479895,340.5400024414063,6.161154577385597,-7.16359684962639,30.27989209353757,-255.18575626636496,,,1.551,478076.0,256920539.0,0.0018607932314823,320.2,0.3392438329940985
2021-12-01,CRST,327.0,331.3999938964844,321.79998779296875,331.3999938964844,1191470,339.8400024414062,22.815529306147,-7.504370232719056,37.22626978446112,-159.8048340211474,,,1.551,1166769.0,256920539.0,0.0045413613272857,327.0,0.3502426988879321
2021-12-02,CRST,330.0,332.79998779296875,323.3999938964844,323.79998779296875,505126,337.7200012207031,30.097085940352923,-7.760612955739488,39.81041488737779,-118.6286020968838,,1.568,1.568,,,,,0.3389634603084948
2021-12-03,CRST,336.79998779296875,343.3999938964844,330.6000061035156,335.0,1236494,336.4,46.60191801582322,-7.8242629912252015,46.867733484387166,-43.90865169900631,,,1.568,991461.0,256920539.0,0.0038590180600547,336.8,0.3371586777195178
2021-12-06,CRST,344.3999938964844,355.6000061035156,339.79998779296875,345.6000061035156,954029,335.93999938964845,65.04854297017646,-7.624776284593421,50.646542156206,38.88745605889777,,1.448,1.448,,,,,0.3436056869855227
2021-12-07,CRST,351.6000061035156,352.3999938964844,343.6430053710937,344.3999938964844,430312,335.9,82.52430852100048,-7.138567591491913,59.69163787717207,59.81357333990211,,,1.448,415497.0,256920539.0,0.0016172198673458,351.6,0.3511046909827549
2021-12-08,CRST,360.0,366.3999938964844,353.0,358.20001220703125,565753,337.4,86.88525512826766,-6.347847738949445,55.365850209194434,136.77659734558142,,,1.448,532940.0,256920539.0,0.0020743378558769,360.0,0.3430291533151133
2021-12-09,CRST,358.6000061035156,366.7999877929688,354.4460144042969,366.7999877929688,179448,338.6200012207031,83.33336434714379,-5.415585088227265,55.23115231441898,130.09086059597422,,,1.448,159897.0,256920539.0,0.0006223597405733,358.6,0.2941195095888307
2021-12-10,CRST,351.0,361.6000061035156,348.6000061035156,361.6000061035156,481767,340.9,67.88619172117343,-4.552387347142863,51.126127054955056,79.15080794106262,,0.566,0.566,452525.0,256920539.0,0.0017613422490912,351.0,0.3044160026566919
2021-12-13,CRST,342.0,351.2799987792969,340.6000061035156,351.0,290462,342.1600006103516,49.59350198643456,-3.9109423373363774,44.72573432174308,10.014311551235073,,,0.566,237154.0,256920539.0,0.0009230636091729,342.0,0.318009135773114
2021-12-14,CRST,344.79998779296875,350.6000061035156,341.79998779296875,350.6000061035156,467566,344.6199981689453,55.284536203971626,-3.388527252176856,49.88961788318292,17.24779376611437,,0.637,0.637,,,,,0.3178518551128456
2021-12-15,CRST,345.20001220703125,347.20001220703125,342.3999938964844,342.3999938964844,732420,346.43999938964845,56.09759425872341,-2.953998384877104,49.330366950260064,8.782120540442278,,,0.637,718782.0,256920539.0,0.002797682126924,345.2,0.3098026705712155
2021-12-16,CRST,350.79998779296875,355.6000061035156,347.20001220703125,350.3999938964844,320816,348.51999816894534,67.47966269379755,-2.501256517857445,64.67532045464094,55.67438220885958,,0.332,0.332,296646.0,256920539.0,0.0011546215851586,350.8,0.3147746547463693
2021-12-17,CRST,355.6000061035156,359.79998779296875,350.0,359.79998779296875,534375,350.4,77.23580110223082,-1.9785502139757711,66.25311423270607,83.17977278516845,,,0.332,430518.0,256920539.0,0.0016756854149367,355.6,0.246177964844088
2021-12-20,CRST,344.3999938964844,349.42999267578125,342.3999938964844,347.3999938964844,156884,350.4,50.22223578559028,-1.61357282197436,64.64889824531328,11.523751761116891,,,0.332,148864.0,256920539.0,0.0005794165020025,344.4,0.2767970604316869
2021-12-21,CRST,356.20001220703125,358.20001220703125,346.6400146484375,348.79998779296875,154172,350.8600006103516,75.57608968512746,-1.1746495149582543,66.66666666666666,75.09924820441428,,,0.332,151258.0,256920539.0,0.0005887345581195,356.2,0.2745154403797684
2021-12-22,CRST,362.2000122070313,364.9519958496094,352.6000061035156,352.6000061035156,225853,351.0800018310547,87.29287869425166,-0.6139836664432835,67.77041897990489,113.28035830285708,,,0.332,212761.0,256920539.0,0.0008281198569336,362.2,0.2715997393117847
2021-12-23,CRST,368.0,371.0,359.6000061035156,361.0,360837,352.02000122070314,90.38461914664278,0.0875318290541758,67.41071398160908,138.6571380077463,,,0.332,343376.0,256920539.0,0.001336506615378,368.0,0.2734251388467792
2021-12-24,CRST,367.6000061035156,373.7999877929688,366.6000061035156,369.7999877929688,59068,353.6800018310547,81.32534605757714,0.8339733813477588,64.07767313905791,141.72589980707406,,,0.332,52898.0,256920539.0,0.0002058924529969,367.6,0.2743020496201455
2021-12-29,CRST,372.6000061035156,374.3999938964844,367.6000061035156,367.6000061035156,401319,356.74000244140626,94.67459040519776,1.6473153018119076,63.09226733394369,139.5568486142466,,0.23,0.23,400281.0,256920539.0,0.0015579953302215,372.6,0.2628402581673962
2021-12-30,CRST,369.0,373.6000061035156,366.7999877929688,372.7999877929688,187743,359.1600036621094,84.02368092686794,2.3987617899109464,55.96816782881668,119.55498273950816,,,0.23,152079.0,256920539.0,0.0005919300986675,369.0,0.2670302767767704
2021-12-31,CRST,372.0,373.2000122070313,369.3999938964844,371.7999877929688,55253,361.8400024414062,92.89942377735522,3.114417338029145,58.701291289375085,121.12760409771865,,,0.23,54849.0,256920539.0,0.0002134862405842,372.0,0.2597951543968671
2022-01-04,CRST,375.3999938964844,379.7999877929688,374.2000122070313,378.3999938964844,1071411,364.3000030517578,88.77552053125522,3.817270501727765,66.75823335126101,139.1377685669423,,,0.23,1092543.0,256920539.0,0.0042524548806119,375.4,0.2490819164127692
2022-01-05,CRST,370.3999938964844,378.1440124511719,367.1700134277344,376.7999877929688,329550,365.7800018310547,75.26317395662007,4.386782243244786,70.6395249549888,97.18264497546308,,,0.23,292967.0,256920539.0,0.0011403019826297,370.4,0.2543401235113779
2022-01-06,CRST,361.0,369.2000122070313,356.0,369.2000122070313,892832,367.4400024414063,49.73264475656516,4.682893641346498,60.74271018671571,22.331974413095782,-0.4083,,0.23,943878.0,256920539.0,0.0036738129371587,361.0,0.2719865948665523
2022-01-07,CRST,358.20001220703125,366.2000122070313,356.79998779296875,366.2000122070313,224582,367.64000244140624,42.246045157863215,4.736774920274014,58.35475709494577,5.88963846771115,-0.0617375,,0.23,214133.0,256920539.0,0.0008334600294451,358.2,0.2617800059470822
2022-01-10,CRST,351.6000061035156,366.0,348.3999938964844,366.0,512514,366.5800018310547,24.598967134847733,4.519911196732879,50.507625713609634,-32.161695469972685,-0.3207,,0.23,368600.0,256920539.0,0.0014346848307055,351.6,0.2530964704094088
2022-01-11,CRST,351.0,356.79998779296875,348.3999938964844,355.0,364026,364.8800018310547,22.994672478607093,4.124843566733001,46.91688624185056,-52.51661448121239,,,0.23,347518.0,256920539.0,0.0013526283315169,351.0,0.2520669835521016
2022-01-12,CRST,339.20001220703125,352.6000061035156,339.0,342.0,377445,362.0400024414063,0.4902261442973251,3.4411280121663443,46.5425645241996,-106.3003315826882,0.5822499999999999,,0.23,375028.0,256920539.0,0.0014597042395275,339.2,0.2804995624831519
2022-01-13,CRST,342.20001220703125,347.79998779296875,335.6000061035156,339.20001220703125,821187,359.0000030517578,14.932146691568652,2.652355250732466,39.457825511054814,-115.94144841624376,,,0.23,780315.0,256920539.0,0.0030371841933587,342.2,0.2824835382452424
2022-01-14,CRST,337.0,348.20001220703125,335.42999267578125,348.20001220703125,682306,355.8000030517578,3.5384437615378053,1.7500750270183374,30.79266647438104,-122.07405140555258,0.046514285714285716,,0.23,689704.0,256920539.0,0.0026845031646146,337.0,0.2801369531123769
2022-01-17,CRST,340.0,340.79998779296875,335.79998779296875,337.20001220703125,280459,352.6000030517578,10.299769725348645,0.8678240180992792,27.70700203612543,-125.2758881063582,0.148,,0.23,278405.0,256920539.0,0.0010836229796326,340.0,0.2826898616815492
2022-01-18,CRST,339.6000061035156,342.9630126953125,335.6000061035156,335.6000061035156,422089,349.02000427246094,9.39827335279342,0.0360163732378695,27.70700203612543,-111.40902120348854,0.038275,,0.23,430427.0,256920539.0,0.0016753312198212,339.6,0.2770308070341304
2022-01-19,CRST,347.6000061035156,354.20001220703125,331.79998779296875,335.79998779296875,1701734,346.74000549316406,32.91670481363932,-0.5930163780066107,31.003035989414386,-72.3883132448778,0.172025,0.21,0.21,1672655.0,256920539.0,0.0065103981429838,347.6,0.2684866364087945
2022-01-20,CRST,342.20001220703125,355.79998779296875,340.635986328125,350.79998779296875,330210,344.8600067138672,21.666717529296875,-1.146780962582387,30.177516662784257,-62.86861530753696,0.2023,0.204,0.204,299907.0,256920539.0,0.0011673142255084,342.2,0.2426154911173363
2022-01-21,CRST,329.79998779296875,339.6000061035156,327.20001220703125,339.6000061035156,537714,342.02000427246094,4.9429216591359,-1.8195610654640664,22.59739467075893,-127.7996115110796,0.0,0.384,0.384,513092.0,256920539.0,0.0019970843981453,329.8,0.2607350487014399
2022-01-24,CRST,311.3999938964844,328.6319885253906,310.0,325.0,565041,338.0000030517578,2.054463548778451,-2.821083553252352,15.217391304347828,-176.05124926271205,0.2023,0.31,0.31,,,,,0.3066056792522185
2022-01-25,CRST,306.3999938964844,318.0,302.6000061035156,318.0,487674,333.5400024414063,5.705686853935828,-4.0494961950621375,15.217391304347828,-180.3689622017633,0.0,,0.31,487718.0,256920539.0,0.0018983223447153,306.4,0.3062898979185142
2022-01-26,CRST,311.3999938964844,317.20001220703125,309.3999938964844,313.3999938964844,362849,330.76000061035154,13.83645746612957,-5.266722068551079,21.68949620568289,-145.76565253402083,0.0,,0.31,351415.0,256920539.0,0.0013677964454215,311.4,0.3090743904317936
2022-01-27,CRST,306.3999938964844,312.3999938964844,304.0,307.79998779296875,396892,327.17999877929685,5.993672174753104,-6.48089545555105,21.158124861727885,-150.2963498552017,,,0.31,379131.0,256920539.0,0.0014756741577597,306.4,0.3101567163228114
2022-01-28,CRST,306.79998779296875,311.3999938964844,300.1570129394531,303.20001220703125,1046387,324.1599975585938,11.727800085880055,-7.608353687185991,23.20573263172112,-138.33958655548528,0.4215,,0.31,990029.0,256920539.0,0.0038534443523022,306.8,0.3060566070408612
2022-01-31,CRST,321.0,323.0,310.0,310.0,1359725,322.25999755859374,37.458434088791314,-8.378463437477599,34.56790317263466,-81.86524743799664,0.148,,0.31,1260839.0,256920539.0,0.0049075056626749,321.0,0.3596267481221192
2022-02-01,CRST,321.3999938964844,330.6000061035156,318.79998779296875,323.0,1472242,320.43999633789065,38.17729194557807,-8.85874577503077,39.62703117024928,-51.16905502883285,0.0,,0.31,831297.0,256920539.0,0.0032356190876588,321.4,0.3602446835862899
2022-02-02,CRST,330.79998779296875,334.79998779296875,317.20001220703125,317.20001220703125,622446,318.75999450683594,55.07069838409178,-8.962030425251248,43.8177749974348,-27.69856471686048,,,0.31,616343.0,256920539.0,0.0023989635176656,330.8,0.3748174994502493
2022-02-03,CRST,334.79998779296875,337.6000061035156,329.79998779296875,331.0,564399,318.0199920654297,62.2593866426371,-8.739361932686965,48.79120208404876,7.510379573462572,-0.4404,,0.31,586333.0,256920539.0,0.0022821569746122,334.8,0.3788442200680199
2022-02-04,CRST,327.3999938964844,339.79998779296875,325.0,334.0,396303,317.7799926757813,48.96032433339604,-8.422208782358293,43.39622279368932,-1.487082290107024,-0.19935,,0.31,428658.0,256920539.0,0.0016684458224649,327.4,0.3810357463886489
2022-02-07,CRST,322.79998779296875,331.20001220703125,321.84100341796875,331.20001220703125,308120,318.9199920654297,40.69332186700115,-8.116654664541542,41.56625638502151,-23.70274577483264,0.0,,0.31,283204.0,256920539.0,0.0011023019066607,322.8,0.3828727358620754
2022-02-08,CRST,327.0,330.7380065917969,323.7799987792969,324.3999938964844,313968,320.97999267578126,48.24146647660928,-7.748880007777336,39.24843310742472,-6.710377904664136,,,0.31,323004.0,256920539.0,0.0012572136165415,327.0,0.3704462453497731
2022-02-09,CRST,333.20001220703125,336.6000061035156,325.79998779296875,327.0,471458,323.1599945068359,83.35146237050826,-7.244807239190974,45.34161667282704,27.049285073271623,0.4166,,0.31,372697.0,256920539.0,0.0014506313954136,333.2,0.3759178908981705
2022-02-10,CRST,329.20001220703125,340.20001220703125,328.2229919433594,334.6000061035156,287264,325.43999633789065,72.52953025197979,-6.729035064763478,49.65987783282321,35.91435878061123,0.4019,,0.31,311110.0,256920539.0,0.0012109191472621,329.2,0.3744948028372375
2022-02-11,CRST,329.0,329.0,322.20001220703125,322.20001220703125,262642,327.6599975585938,72.03003668084465,-6.220821804957005,62.57142745037517,1.3597880707332295,,,0.31,255726.0,256920539.0,0.0009953505507786,329.0,0.3727091413128759
2022-02-14,CRST,326.20001220703125,330.6000061035156,316.3190002441406,327.79998779296875,763511,328.17999877929685,65.0375839570652,-5.774481363936076,64.60177947139789,-10.81932952545656,0.296,,0.31,947046.0,256920539.0,0.0036861435978849,326.2,0.3735643263624875
2022-02-15,CRST,324.79998779296875,327.6000061035156,323.7200012207031,326.0,395306,328.51999816894534,61.54128138315669,-5.399494871277557,60.43612537297257,2.057807272151152,,,0.31,446759.0,256920539.0,0.0017388995124286,324.8,0.3614275553460978
2022-02-16,CRST,329.0,330.6000061035156,320.6000061035156,325.3999938964844,385229,328.3399993896484,72.03003668084465,-5.0095737798960975,67.82333321941397,22.002161265834594,,,0.31,604793.0,256920539.0,0.002354007983768,329.0,0.3626010928526361
2022-02-17,CRST,318.6000061035156,330.0,316.0,330.0,632492,326.7200012207031,28.47682989185464,-4.785240275861563,58.03815359643568,-14.035013614080366,,,0.31,911983.0,256920539.0,0.0035496694952831,318.6,0.357090763352454
2022-02-18,CRST,315.0,326.20001220703125,313.0,326.20001220703125,347459,325.48000183105466,7.35293787656094,-4.722983260857093,45.22293365056039,-40.99334301480872,0.25,,0.31,346383.0,256920539.0,0.0013482106232075,315.0,0.2972581003448177
2022-02-21,CRST,309.6000061035156,317.20001220703125,306.3999938964844,311.20001220703125,366099,324.1600036621094,9.467486607936914,-4.840965379397711,41.29795037251224,-101.29558889426816,,,0.31,313320.0,256920539.0,0.0012195210286399,309.6,0.3039767201353421
2022-02-22,CRST,310.79998779296875,315.20001220703125,302.8999938964844,305.79998779296875,1080915,322.5400024414063,21.17959790451521,-5.035554531084525,33.221486819589,-115.47026462803828,,,0.31,1000315.0,256920539.0,0.0038934800771222,310.8,0.2982952250145652
2022-02-23,CRST,304.20001220703125,315.79998779296875,303.6000061035156,304.20001220703125,347473,319.64000244140624,3.485302070694385,-5.361780510570506,25.401953713380134,-124.66809963275394,,,0.31,370272.0,256920539.0,0.0014411926794221,304.2,0.3022750536385049
