Date,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20
2016-06-29,55.52000045776367,69.25,54.790000915527344,55.95000076293945,343470214,62.80600128173828,21.340924584717428,,35.082326695704154,-75.70430281219414
2016-06-30,54.060001373291016,55.47999954223633,53.279998779296875,55.2599983215332,383279366,62.07600135803223,14.476478605394526,,35.550610169091655,-132.3941235427606
2016-07-01,54.349998474121094,55.900001525878906,53.43000030517578,55.529998779296875,251280167,61.00600090026855,15.839951674644666,,38.35454348269466,-112.79996806050517
2016-07-04,53.130001068115234,55.36000061035156,53.073001861572266,54.88999938964844,181211535,59.319001007080075,10.103916373316958,,39.11997972587556,-107.627087495626
2016-07-05,51.02000045776367,53.16999816894531,51.02000045776367,52.56999969482422,320209315,57.388000869750975,0.18337234001148947,,36.03078197836386,-116.16701003248818
2016-07-06,47.54999923706055,51.459999084472656,47.099998474121094,51.0,587332198,55.08800048828125,1.78926733851849,,34.55602456457116,-130.88518804335646
2016-07-07,49.70000076293945,50.900001525878906,47.29999923706055,48.0,323227768,52.843000411987305,10.337980640450471,,32.22144510506766,-110.87695456621134
2016-07-08,52.599998474121094,52.90999984741211,49.19499969482422,49.46500015258789,252660863,52.40300025939941,21.868785949538005,,28.842408083596794,-78.51045913678323
2016-07-11,54.849998474121094,55.11000061035156,52.61000061035156,53.22999954223633,234381468,52.772999954223636,30.815107474349006,,32.01672191951626,-46.35791966343605
2016-07-12,56.25,57.729000091552734,54.952999114990234,55.25,324797193,52.90299987792969,36.38171360134399,,33.830839977135966,-21.055205851594266
2016-07-13,55.31999969482422,56.790000915527344,55.29999923706055,56.22999954223633,187428800,52.88299980163574,37.110612435395566,,30.6773781858857,-23.49057750637918
2016-07-14,56.20000076293945,56.650001525878906,55.2599983215332,56.18000030517578,228354985,53.09699974060059,41.08352894778085,,48.63388084931748,-18.329451297475448
2016-07-15,55.9900016784668,57.35599899291992,55.619998931884766,55.810001373291016,154468586,53.261000061035155,40.13545188229033,,60.23688887174821,-11.293861621546494
2016-07-18,55.59000015258789,56.42100143432617,54.709999084472656,55.79999923706055,175656923,53.50699996948242,38.32957604335838,-3.759356661029976,51.58102632706811,-15.242919549842163
2016-07-19,55.43000030517578,55.75,54.58000183105469,55.43000030517578,102177048,53.94799995422363,78.37050111454893,-3.5173788554995626,49.773070696946995,-12.519482650274325
2016-07-20,56.77000045776367,56.86000061035156,54.880001068115234,55.790000915527344,173751310,54.87000007629395,90.97751916589893,-3.26317714991069,56.874680898913816,23.877833643087037
2016-07-21,56.20000076293945,57.150001525878906,56.189998626708984,56.59000015258789,175998607,55.52000007629395,85.61483586468073,-3.016295985464442,54.62731899320244,69.89788817071083
2016-07-22,54.4900016784668,56.209999084472656,54.29999923706055,55.959999084472656,180048175,55.70900039672851,69.52678596102614,-2.8073524009665234,53.32031344587433,21.219003369482593
2016-07-25,53.79999923706055,54.9900016784668,53.41999816894531,54.119998931884766,193538131,55.60400047302246,63.03509025675001,-2.637750586538395,57.29275451889395,-14.005693596899528
2016-07-26,54.130001068115234,54.689998626708984,52.95000076293945,53.459999084472656,161405121,55.39200057983398,65.49047148761842,-2.4904212851521303,70.66582736967614,-19.071410161755242
2016-07-27,55.75,56.27000045776367,54.060001373291016,54.40999984741211,170110918,55.435000610351565,76.8104054423131,-2.333252898204729,69.65561396164037,45.91663571607351
2016-07-28,52.5,55.060001373291016,52.494998931884766,54.099998474121094,454732161,55.06500053405762,0.09554961802017693,-2.224690486122906,49.68234295037405,-32.61427085584791
2016-07-29,53.150001525878906,54.597999572753906,52.45000076293945,52.77000045776367,179133676,54.78100051879883,13.260103276492242,-2.136843464123456,43.9886983579544,-28.024979405384432
2016-08-01,53.25,54.040000915527344,52.805999755859375,53.65999984741211,124451070,54.54700050354004,16.306553723802132,-2.0601198176127093,38.31776061890769,-27.957944071512603
2016-08-02,52.72999954223633,53.0099983215332,51.42100143432617,53.0,197630512,54.277000427246094,22.055579551414557,-1.997990941508511,39.58166012010001,-67.9468156143348
2016-08-03,52.9900016784668,53.560001373291016,52.625999450683594,52.83000183105469,156900272,53.899000549316405,26.43640925965919,-1.9395646753577618,36.409832030651934,-57.8179106733215
2016-08-04,51.95000076293945,53.970001220703125,51.95000076293945,53.18000030517578,239779098,53.47400054931641,9.23371129620468,-1.8986938817813697,34.01899259454197,-95.46647928817217
2016-08-05,53.150001525878906,53.150001525878906,50.68000030517578,51.849998474121094,234096939,53.340000534057616,38.17620950054007,-1.8474962141032067,40.92262838195888,-115.68299913890853
2016-08-08,54.54999923706055,54.630001068115234,53.209999084472656,53.65999984741211,153955095,53.41500053405762,59.81450079949436,-1.7659627647412512,47.00272199881765,-21.72722337417714
2016-08-09,55.040000915527344,55.130001068115234,54.25,54.66999816894531,210465324,53.50600051879883,67.38794107797311,-1.657846876309834,43.74548504697206,18.341592180137727
2016-08-10,55.4900016784668,55.630001068115234,54.39500045776367,54.66999816894531,153385920,53.48000068664551,86.0465338460541,-1.5277791758509163,47.41065376811772,41.26556857018163
2016-08-11,55.220001220703125,55.70000076293945,54.5,55.189998626708984,163909389,53.75200080871582,81.21647212166086,-1.3915964505065002,52.97473130030104,43.67154950050616
2016-08-12,55.400001525878906,56.54999923706055,54.0,54.83000183105469,110381149,53.97700080871582,80.40889403003018,-1.2526763399829908,56.80272737741318,59.660549283887335
2016-08-15,54.5,55.869998931884766,54.20000076293945,55.650001525878906,103658205,54.10200080871582,65.07666763063067,-1.1308268071437186,51.50040049662199,34.711515173068264
2016-08-16,53.95000076293945,54.47999954223633,53.66999816894531,54.099998474121094,119051951,54.22400093078613,55.70700260270278,-1.0322618691095717,42.00711240782142,-14.33722125543821
2016-08-17,53.47999954223633,54.560001373291016,53.11000061035156,54.29999923706055,129225730,54.273000717163086,47.70016604009007,-0.9586040622936748,55.77829430094607,-29.943084748827353
2016-08-18,53.869998931884766,54.060001373291016,53.34000015258789,53.75,95364907,54.465000534057616,54.34410915105099,-0.8960117616930527,54.37954358242549,-19.44683791061583
2016-08-19,55.2400016784668,55.2400016784668,53.459999084472656,53.709999084472656,216051135,54.6740005493164,77.68317211306322,-0.8197365121129362,60.48471931854861,57.577546689872705
2016-08-22,55.540000915527344,56.0,54.5,55.0099983215332,174467116,54.773000717163086,82.79389258408419,-0.7322288718762852,65.15641273918482,103.38872212775152
2016-08-23,57.59000015258789,57.84000015258789,55.56100082397461,55.97999954223633,242483214,55.02800064086914,96.50837981385769,-0.607892843636433,70.7956433832279,188.36620039095627
2016-08-24,59.27000045776367,59.41999816894531,57.220001220703125,57.279998779296875,230985457,55.40600051879883,98.28377862878622,-0.43880246090944564,81.28203773875268,243.26492627244562
2016-08-25,58.369998931884766,59.119998931884766,58.22999954223633,59.029998779296875,128479249,55.721000289916994,83.35975208690017,-0.2638837922314643,72.89471473941447,197.73401692556712
2016-08-26,58.0099983215332,58.619998931884766,57.900001525878906,58.060001373291016,104221781,55.98199996948242,77.65451041273711,-0.09962374742425195,66.69882399899257,152.42468036166542
2016-08-30,58.86000061035156,59.18000030517578,57.50199890136719,57.779998779296875,135200600,56.418000030517575,91.1252333555807,0.06313324820717814,67.81714804642824,142.91037924843866
2016-08-31,59.349998474121094,60.150001525878906,58.8489990234375,58.86000061035156,182699155,56.957999801635744,88.63632176533763,0.2240899073720926,67.93677816377735,151.28580577634688
2016-09-01,60.63999938964844,62.04999923706055,59.5099983215332,59.849998474121094,247207454,57.67399978637695,84.22818720352352,0.3955510014366875,73.00507309124376,161.66613588371706
2016-09-02,60.95000076293945,62.0,59.959999084472656,60.959999084472656,285039392,58.38199996948242,87.69576461863475,0.5686521480266984,73.29973028089415,143.02543568680437
2016-09-05,59.650001525878906,60.9739990234375,59.290000915527344,60.25,137203669,58.82299995422363,73.15438389429447,0.7116701977858695,70.91795026578916,99.83626586711908
2016-09-06,58.08000183105469,59.900001525878906,58.040000915527344,59.81999969482422,163462667,59.077000045776366,55.592863357437615,0.8016650342470415,65.4913702884717,54.634305942065836
2016-09-07,57.619998931884766,58.29399871826172,56.95000076293945,58.099998474121094,175578169,59.079999923706055,49.13891193085017,0.8445420354398528,65.54052970421793,19.092516032804603
2016-09-08,58.86000061035156,59.08000183105469,57.47999954223633,57.47999954223633,168368025,59.03899993896484,62.86381175734973,0.8734974274875784,67.60761571352694,41.42543173223555
2016-09-09,59.310001373291016,59.68000030517578,58.24599838256836,58.72999954223633,161414372,59.133000183105466,63.70863389866647,0.8973977571560271,65.35848057096628,55.75306266955109
2016-09-12,56.970001220703125,58.400001525878906,56.630001068115234,58.11000061035156,194354228,59.029000473022464,21.713680710525015,0.8774980901020901,54.676257377405825,-5.037462459011661
2016-09-13,56.38999938964844,57.2599983215332,56.23500061035156,56.970001220703125,133190485,58.782000350952146,2.6654998435416144,0.8199350209651894,45.65846673031851,-34.60631288259654
2016-09-14,56.81999969482422,57.029998779296875,56.16999816894531,56.79999923706055,105135458,58.529000473022464,11.054445710964075,0.7467744182273746,40.25457998460162,-41.254953006475255
2016-09-15,56.72999954223633,57.11000061035156,56.029998779296875,56.810001373291016,99538202,58.13800048828125,11.627918765964539,0.6645348334642049,43.02721926965476,-54.361233434394535
2016-09-16,56.5099983215332,57.0,55.91999816894531,56.27000045776367,237785600,57.694000244140625,9.62479689696523,0.5758912532917911,43.54561677887513,-74.38570146623965
2016-09-19,57.0,57.220001220703125,56.290000915527344,57.060001373291016,107995135,57.42900009155274,17.61829759985264,0.4943857337516261,41.74067940851239,-68.0760388029136
2016-09-20,56.439998626708984,57.22999954223633,56.43000030517578,57.0,107130067,57.26499977111816,8.482877115118582,0.4115655664086206,37.15800336352878,-84.29506119336006
2016-09-21,57.099998474121094,58.029998779296875,56.81999969482422,57.36000061035156,147731511,57.212999725341795,19.407893911293257,0.34185484423617657,33.45795851895795,-50.310442859743006
2016-09-22,57.150001525878906,57.5,56.06999969482422,57.0,147313222,57.04199981689453,24.337220992757057,0.28403383271886395,31.800794142912835,-66.94845593762325
2016-09-23,55.97999954223633,57.13999938964844,55.959999084472656,57.0,161776313,56.70899963378906,1.5075709216799222,0.21738206559321638,32.20176496988762,-87.88032644077148
2016-09-26,54.25,56.327999114990234,53.7400016784668,55.099998474121094,204359020,56.43699951171875,8.585832313832777,0.12059275770483388,31.709666653550244,-150.68466388156568
2016-09-27,54.63999938964844,54.869998931884766,53.60300064086914,54.810001373291016,198895195,56.26199951171875,17.064321310895018,0.015935035780018994,35.67309699112461,-151.705226697854
2016-09-28,55.529998779296875,55.7599983215332,54.0890007019043,54.880001068115234,171131999,56.132999420166016,31.709696311915074,-0.07400502361257874,33.43284431876411,-108.62956983510352
2016-09-29,55.4900016784668,56.27000045776367,55.40999984741211,56.2400016784668,201010909,56.00899963378906,39.33710005129204,-0.15047498869134912,30.18673800092597,-75.82595639912965
2016-09-30,54.54999923706055,54.869998931884766,53.0,54.04999923706055,284154079,55.8129997253418,30.8151016545021,-0.22914770469442294,35.31553853140802,-159.19990199589415
2016-10-03,54.709999084472656,54.95000076293945,54.040000915527344,54.279998779296875,129772579,55.58399963378906,33.99601390582625,-0.30200193044002355,39.258320129875194,-122.57881699750543
2016-10-04,54.77000045776367,55.79999923706055,53.76900100708008,54.810001373291016,268219093,55.41699981689453,35.18888443967165,-0.36574448996013953,36.24163135728825,-95.43211544998613
2016-10-05,54.70000076293945,55.06999969482422,54.00199890136719,54.88999938964844,134537101,55.17700004577637,33.79724006965047,-0.4207177418855864,36.33918834829433,-93.23417263012922
2016-10-06,54.9900016784668,55.41999816894531,54.72999954223633,54.869998931884766,154391630,54.96100006103516,39.56266722484119,-0.4617270769257991,39.86669935435042,-58.43170733092723
2016-10-07,52.5,55.310001373291016,51.79999923706055,54.63999938964844,473927863,54.613000106811526,11.235968127987695,-0.5305084753802052,26.315808494320123,-154.91598902904485
2016-10-10,52.380001068115234,52.82699966430664,50.84000015258789,52.43000030517578,261283857,54.42600021362305,21.418653820136193,-0.6137966073326521,27.59384528843053,-193.3631351491598
2016-10-11,53.63999938964844,53.689998626708984,52.16999816894531,52.63999938964844,261431367,54.32600021362305,42.04203154972366,-0.6803096733454749,32.091108836509875,-115.03412901516256
2016-10-12,53.029998779296875,53.79999923706055,52.540000915527344,53.4900016784668,187400002,54.07600021362305,34.76188717335137,-0.7410033682982943,29.843433197268354,-107.25126092439359
2016-10-13,52.529998779296875,53.09199905395508,51.676998138427734,52.88999938964844,193486534,53.77999992370606,30.794441440076294,-0.8011562418409384,31.937167337401007,-130.15589117551298
2016-10-14,52.43000030517578,53.369998931884766,52.224998474121094,52.630001068115234,141375428,53.56800003051758,29.281769120203002,-0.8575862460906544,38.51010028032252,-106.40475936019354
2016-10-17,52.81999969482422,55.689998626708984,51.849998474121094,52.02000045776367,121994416,53.37900009155273,36.46407791817299,-0.9005478489114747,38.51010028032252,-58.816123279206174
2016-10-18,53.939998626708984,54.099998474121094,52.75,53.220001220703125,127436181,53.295999908447264,57.0902081012082,-0.9128941408948483,40.245395097433956,-44.70399211776623
2016-10-19,54.869998931884766,55.0,53.7859992980957,54.0,164528651,53.3129997253418,81.24999038634584,-0.8884858540222886,46.57078161619929,20.905433681237753
2016-10-20,55.560001373291016,55.869998931884766,54.5,54.880001068115234,151704372,53.369999694824216,93.83702517245773,-0.8292864069647052,55.74517651327158,80.9928471576822
2016-10-21,55.13999938964844,55.72999954223633,55.029998779296875,55.220001220703125,111891635,53.63399963378906,85.48708311340043,-0.7561946424369822,52.37569149268,87.99959632489347
2016-10-24,54.970001220703125,55.87699890136719,54.7400016784668,55.380001068115234,122407934,53.89299964904785,81.9932915233725,-0.6792157344791275,51.09170723947095,77.38129850258608
2016-10-25,55.349998474121094,55.540000915527344,53.97999954223633,55.040000915527344,210421610,54.063999557495116,89.53741198816437,-0.5962250975898529,53.43187903499009,56.63250830804657
2016-10-26,55.880001068115234,56.0099983215332,53.25,53.5,330319861,54.34899978637695,97.48554546500955,-0.5040021323513214,54.58290151165741,63.4510584972576
2016-10-27,57.5,57.619998931884766,54.9370002746582,55.72999954223633,263796895,54.84599990844727,98.23010393082681,-0.3838321431786501,78.28055470209101,167.59742773878324
2016-10-28,57.7400016784668,57.95000076293945,56.97999954223633,57.59000015258789,217273165,55.37700004577637,96.65233545970337,-0.24774109252822774,79.91072074795322,189.5315551412957
2016-10-31,57.2599983215332,57.685001373291016,56.987998962402344,57.209999084472656,190218692,55.82099990844726,89.00044392281823,-0.11589866789395378,72.1271216911132,151.9627338686189
2016-11-01,56.2400016784668,57.5,56.029998779296875,57.5,141662774,56.05100021362305,72.74034163813602,-0.009639891703212403,68.68453342345315,101.79875275774154
2016-11-02,55.150001525878906,56.95199966430664,54.970001220703125,55.79999923706055,140200454,56.07900047302246,54.09839038596592,0.05764494408691276,64.27016699065274,51.27504863578706
2016-11-03,56.029998779296875,57.619998931884766,54.619998931884766,54.959999084472656,243908936,56.126000213623044,68.5245694552927,0.11088294454141684,68.07228315780362,66.02457827558068
2016-11-04,55.459999084472656,56.78499984741211,55.29999923706055,56.400001525878906,176768811,56.15800018310547,52.11535936276959,0.14317909989948635,63.01774925323723,49.84085254915707
2016-11-07,56.06999969482422,56.380001068115234,55.459999084472656,56.380001068115234,180323628,56.26800003051758,59.99998376724832,0.1700621639705051,61.05919435028741,51.230900563694526
2016-11-08,56.2400016784668,56.400001525878906,55.560001373291016,56.18000030517578,179514481,56.35700035095215,63.617046661856364,0.19446782893942807,57.72267374499939,51.63500953005773
2016-11-09,57.5099983215332,57.5099983215332,54.05400085449219,54.400001525878906,258542105,56.52000007629395,90.63824744719689,0.235860146045476,60.31744750248259,63.05119476324286
2016-11-10,59.630001068115234,60.349998474121094,55.779998779296875,57.5,471857582,56.73300018310547,89.859189285319,0.31901534662570946,70.13454080786067,183.60916625210612
2016-11-11,59.5,60.060001373291016,58.810001373291016,59.689998626708984,202086997,56.90900001525879,88.02818793244438,0.42118638884383136,70.38703209015183,213.12765933797544
2016-11-14,60.56999969482422,60.630001068115234,59.2400016784668,60.0,211747685,57.24000015258789,99.18697337930956,0.5460314685646956,72.11864351986551,209.93489324885007
2016-11-15,61.400001525878906,62.09000015258789,60.38199996948242,61.04999923706055,300876848,57.7560001373291,91.41365496544414,0.6905412886354,72.80991493226706,216.33063778399492
2016-11-16,60.40999984741211,61.75,59.7599983215332,61.400001525878906,176864797,58.28199996948242,79.09407103141619,0.822432361576023,62.6852596770047,151.8971978264491
2016-11-17,59.97999954223633,60.98099899291992,59.34000015258789,59.720001220703125,168726760,58.67700004577637,73.74314591028435,0.9307654068557607,59.605476673427994,111.12427412743136
2016-11-18,59.439998626708984,60.0,59.11000061035156,60.0,124186149,59.075,67.02337285536001,1.0079169376882633,59.30034163019052,77.85262269756721
2016-11-21,59.11000061035156,59.61000061035156,58.290000915527344,59.43000030517578,171223785,59.37900009155273,62.916876524087044,1.0539179164197339,63.00996489995154,51.49943993803156
2016-11-22,59.75,60.13999938964844,59.45000076293945,59.560001373291016,166374138,59.72999992370605,70.88103089876573,1.0857916096184685,71.7391194612985,71.95832056389825
2016-11-23,59.63999938964844,60.090999603271484,59.0359992980957,59.90999984741211,114416835,59.94300003051758,69.51218296497323,1.1029099880658582,68.39958563310331,57.94614007769524
2016-11-24,59.68000030517578,59.7599983215332,59.220001220703125,59.61000061035156,76358717,59.94799995422363,70.00995448091678,1.1080070836863891,72.73705984055563,51.3293678046032
2016-11-25,58.77000045776367,59.66999816894531,58.61000061035156,59.66999816894531,86340168,59.875,58.685913578775924,1.088258385592436,64.09185371480814,27.374323987884583
2016-11-28,57.86000061035156,58.672000885009766,57.4900016784668,58.54999923706055,155050754,59.604000091552734,47.36187267663507,1.0369732076516471,57.84882936517471,-14.631036716209115
2016-11-29,57.709999084472656,57.91999816894531,56.970001220703125,57.34000015258789,136544887,59.23499984741211,30.586369019586744,0.9638533704423782,51.08695967661349,-37.24068425508332
2016-11-30,57.869998931884766,58.86000061035156,57.400001525878906,57.7400016784668,256722811,58.98099975585937,17.578083963590494,0.8812369418221087,37.845298336498196,-22.64688837310547
2016-12-01,57.59000015258789,58.54999923706055,56.93000030517578,57.459999084472656,205741088,58.741999816894534,12.790695095526381,0.7905233891524738,37.0771378942777,-45.81503113976631
2016-12-02,57.54999923706055,57.70000076293945,57.08000183105469,57.29999923706055,103073770,58.552999877929686,12.015483531374777,0.6970501163688394,26.257874555327163,-66.42643577814339
2016-12-05,58.25,58.81999969482422,56.93000030517578,57.08000183105469,146767858,58.46699981689453,27.385887518657988,0.6163265130253894,24.719102499574447,-46.29877084322391
2016-12-06,59.47999954223633,59.5,58.27000045776367,58.5,174633674,58.43999977111817,62.94742194746432,0.5660450116889558,42.812981996047334,9.54747072768199
2016-12-07,62.27000045776367,62.27000045776367,59.67499923706055,59.75,370832250,58.702999877929685,100.0,0.5807025735540488,62.96715991311305,154.56044801575553
2016-12-08,62.77000045776367,63.02000045776367,61.665000915527344,62.0,235906220,59.011999893188474,95.89490979086816,0.6419479778897251,68.94198796482667,193.20738818769948
2016-12-09,61.7400016784668,62.7760009765625,61.34000015258789,62.65999984741211,164065362,59.30900001525879,78.98195817363073,0.7112869957791846,63.856694430743964,137.6833177174252
2016-12-12,61.380001068115234,62.099998474121094,61.08000183105469,61.7400016784668,194936330,59.66100006103515,73.07061825028798,0.7746993015264052,58.84908010323288,103.17519231861266
2016-12-13,62.54999923706055,62.720001220703125,60.84000015258789,61.02000045776367,199724112,60.14500007629395,92.28241036244634,0.8479736221107526,64.16747671716158,124.32203613783845
2016-12-14,62.7599983215332,64.19999694824219,62.31999969482422,62.439998626708984,263286881,60.63400001525879,80.19258195831011,0.9250058109024328,64.75095029456116,154.78750980571482
2016-12-15,64.37000274658203,64.37000274658203,62.20000076293945,63.08000183105469,284266833,61.3120002746582,100.0,1.0239336089915434,75.13465295339324,148.7792004609462
2016-12-16,63.779998779296875,64.83499908447266,63.77399826049805,64.5,243881156,61.93500022888183,86.65401052383692,1.1196522716293846,77.35671978564378,139.150239757978
2016-12-19,62.54999923706055,64.0,62.400001525878906,63.88999938964844,134614659,62.36500015258789,71.09424161586837,1.1861659415445973,70.33612596829957,87.33126074912086
2016-12-20,63.939998626708984,64.62999725341797,62.2400016784668,62.400001525878906,220154253,62.81100006103516,88.67804432674082,1.2503608476517694,73.11499404988797,95.19603061532237
2016-12-21,64.27999877929688,64.54000091552734,63.56999969482422,63.93000030517578,127310426,63.011999893188474,92.97912219000814,1.3123118730359504,75.3601040697508,99.4471581153303
2016-12-22,64.0,64.26000213623047,63.63999938964844,63.83000183105469,92060297,63.13499984741211,89.43707509911941,1.3621506611306202,74.01339830341178,85.98766272008213
2016-12-23,63.79999923706055,64.06999969482422,63.650001525878906,63.939998626708984,29315559,63.340999603271484,84.23457633027789,1.3954895896640367,71.46170714876399,76.30474462203212
2016-12-28,63.54999923706055,63.7400016784668,63.099998474121094,63.4900016784668,90475680,63.55799942016601,75.09690144551895,1.4095698371141996,67.02928090270706,61.3210347337744
2016-12-29,62.779998779296875,63.33000183105469,62.5,63.06999969482422,97643313,63.58099937438965,48.56067948418022,1.3953434041524928,52.56796631389375,38.22098838113921
2016-12-30,62.5099983215332,62.959999084472656,62.08399963378906,62.869998931884766,66003727,63.55599937438965,41.80221815872773,1.3566326959460138,48.659783435412486,20.763241556854723
2017-01-03,64.62000274658203,65.0,62.619998931884766,62.619998931884766,199032680,63.58099937438965,90.86545030393785,1.3351768455761905,63.35806278674341,79.90377117545377
2017-01-04,64.7699966430664,65.19999694824219,64.37000274658203,65.01000213623047,149207475,63.6799991607666,90.1376004311661,1.325010683852295,66.03592454769506,112.62625439374852
2017-01-05,64.6500015258789,64.93000030517578,64.19999694824219,64.58000183105469,134256032,63.88999938964844,82.34929729200333,1.317519187867693,61.02942325546729,103.27368193041791
2017-01-06,65.9000015258789,66.38999938964844,65.19999694824219,65.47000122070312,209162621,64.08599967956543,88.6205784590961,1.3290369643573565,64.86743748105746,178.93614429749394
2017-01-09,65.22000122070312,66.4000015258789,64.69000244140625,65.80000305175781,186782487,64.17999992370605,72.65987516505895,1.3379874518910608,54.413285132658814,139.76227338860946
2017-01-10,66.58000183105469,66.80000305175781,64.2699966430664,64.91999816894531,227609538,64.43800010681153,95.33500718288532,1.363508084483241,63.461561033724884,152.10221541243436
2017-01-11,66.33999633789062,67.12000274658203,66.14700317382812,66.87000274658203,178089909,64.69199981689454,84.51139939310295,1.3911398710465404,70.13813582511578,174.40324413312263
2017-01-12,66.02999877929688,67.25,65.97200012207031,66.0,191814185,64.93999977111817,76.38402759932538,1.4105298649486426,62.545021910472286,146.41321410210293
2017-01-13,66.04000091552734,67.0999984741211,65.80000305175781,66.30999755859375,152550662,65.26599998474121,76.57764230163723,1.420682302718748,61.00001335144043,120.61342184969095
2017-01-16,64.69000244140625,67.0999984741211,64.47000122070312,65.6500015258789,138991012,65.48400039672852,50.4452695098934,1.3997361521661695,53.803762208503706,56.95213753201441
2017-01-17,65.44999694824219,66.2300033569336,63.83000183105469,64.36000061035156,206820805,65.56699981689454,65.1567378211774,1.3693310274133774,58.56697214635296,36.64495400518199
2017-01-18,65.19000244140625,66.22000122070312,64.35299682617188,66.0999984741211,165490184,65.60900039672852,60.123937039038985,1.327322044857715,58.506251323175306,38.10219059454202
2017-01-19,64.73999786376953,65.55999755859375,64.25,65.01000213623047,143368219,65.61800003051758,51.41304765196022,1.2700373736745338,60.515025499553865,7.051512759122168
2017-01-20,65.06999969482422,65.52999877929688,64.56999969482422,65.19999694824219,169862612,65.53499984741211,52.91577100946094,1.2085514683223582,63.646072302797705,17.22584438223695
2017-01-23,64.4000015258789,65.19999694824219,63.88999938964844,64.5999984741211,148235562,65.45299987792968,16.666666666666668,1.1342115408065065,48.61459964831701,-25.50829214370149
2017-01-24,64.19999694824219,65.23999786376953,64.0,64.81999969482422,135566267,65.21499938964844,10.818576470220806,1.0499359293102335,46.43304225769027,-29.550308787885765
2017-01-25,65.54000091552734,65.75,64.2760009765625,64.81999969482422,156312987,65.1349998474121,50.0,0.9828366547062328,54.83169783312099,20.73781828907484
2017-01-26,66.16999816894531,66.98999786376953,65.69999694824219,65.9000015258789,181340001,65.14899978637695,68.42098218468499,0.9378317848440785,51.571574612157825,101.99475286748776
2017-01-27,65.87000274658203,66.5,65.0999984741211,66.05000305175781,124454836,65.13199996948242,59.64918151276251,0.9021107293852308,53.95859682316065,57.445652878782276
2017-01-30,64.91000366210938,65.73999786376953,64.83000183105469,65.4800033569336,153568514,65.15400009155273,31.579017815315012,0.8567088281503594,39.30858712556366,-22.27161991921499
2017-01-31,64.93000030517578,65.94000244140625,64.86000061035156,65.0,152232343,65.1020004272461,32.16371529404416,0.8059856250654827,40.711474767172454,-21.296216669832894
2017-02-01,65.41999816894531,66.19000244140625,65.4000015258789,65.6500015258789,160896092,65.125,48.623791136360985,0.760566752655297,46.07463659679427,27.95632238463413
2017-02-02,64.88999938964844,65.55999755859375,64.55000305175781,65.19999694824219,137384817,65.14000015258789,32.41586075757399,0.7106641578365469,43.0639112448635,-64.03856631011332
2017-02-03,65.8499984741211,66.13999938964844,64.7239990234375,65.0,160854122,65.21800003051757,63.92402465552999,0.6742637064980187,57.341759804996194,15.070736568361745
2017-02-06,66.05999755859375,66.70999908447266,66.0199966430664,66.31999969482422,117547095,65.38399963378906,69.99997538903779,0.6500479382880553,54.14966918488901,96.83046194134283
