Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
Logistic Regression,1-day,0.4930555555555556,0.5182724252491694,0.4820541871504408
Logistic Regression,1-day,0.4965277777777778,0.5182724252491694,0.4820523051782924
Logistic Regression,1-day,0.4965277777777778,0.5249169435215947,0.48152076955967404
Logistic Regression,1-day,0.5173611111111112,0.5249169435215947,0.4809891419682526
Logistic Regression,1-day,0.5173611111111112,0.53156146179402,0.4804217682996131
Logistic Regression,1-day,0.5208333333333334,0.53156146179402,0.4803701777082585
Logistic Regression,1-day,0.5208333333333334,0.5348837209302325,0.48024303181295147
Logistic Regression,1-day,0.5347222222222222,0.5348837209302325,0.4799028195244625
Logistic Regression,1-day,0.5347222222222222,0.5382059800664452,0.47989578437594804
Logistic Regression,1-day,0.5381944444444444,0.5382059800664452,0.4798873283297794
Logistic Regression,1-day,0.5381944444444444,0.5415282392026578,0.4798712971376832
Logistic Regression,1-day,0.5486111111111112,0.5415282392026578,0.4795827125060946
Logistic Regression,1-day,0.5486111111111112,0.5581395348837209,0.47895870102702875
Logistic Regression,1-day,0.5555555555555556,0.5581395348837209,0.4787786459190458
Logistic Regression,1-day,0.5555555555555556,0.5647840531561462,0.47853578211738074
Logistic Regression,1-day,0.5590277777777778,0.5647840531561462,0.47847615899069046
Logistic Regression,1-day,0.5590277777777778,0.5681063122923588,0.4784703500413899
Logistic Regression,1-day,0.5659722222222222,0.5681063122923588,0.47829686061232496
Logistic Regression,1-day,0.5659722222222222,0.5980066445182725,0.47762656150960353
Logistic Regression,1-day,0.5729166666666666,0.5980066445182725,0.4770135904729402
Logistic Regression,1-day,0.5729166666666666,0.6013289036544851,0.47695668656090084
Logistic Regression,1-day,0.5833333333333334,0.6013289036544851,0.47675213139120715
Logistic Regression,1-day,0.5833333333333334,0.6046511627906976,0.47667857074693726
Logistic Regression,1-day,0.5868055555555556,0.6046511627906976,0.47653925618095533
Logistic Regression,1-day,0.5868055555555556,0.6146179401993356,0.4761627326209711
Logistic Regression,1-day,0.6076388888888888,0.6146179401993356,0.4755127276480661
Logistic Regression,1-day,0.6076388888888888,0.6212624584717608,0.475136142197601
Logistic Regression,1-day,0.6111111111111112,0.6212624584717608,0.4746284080103792
Logistic Regression,1-day,0.6111111111111112,0.6378737541528239,0.4744248546522386
Logistic Regression,1-day,0.6145833333333334,0.6378737541528239,0.4740990786604891
Logistic Regression,1-day,0.6145833333333334,0.6411960132890365,0.4740767677594613
Logistic Regression,1-day,0.6180555555555556,0.6411960132890365,0.47389965950343665
Logistic Regression,1-day,0.6180555555555556,0.6511627906976745,0.47350224785205
Logistic Regression,1-day,0.6354166666666666,0.6511627906976745,0.4727643833942568
Logistic Regression,1-day,0.6354166666666666,0.654485049833887,0.472760013251379
Logistic Regression,1-day,0.6388888888888888,0.654485049833887,0.4727551617984502
Logistic Regression,1-day,0.6388888888888888,0.6578073089700996,0.4726863038802713
Logistic Regression,1-day,0.6423611111111112,0.6578073089700996,0.4726092338749647
Logistic Regression,1-day,0.6423611111111112,0.6611295681063123,0.47252206608139036
Logistic Regression,1-day,0.6493055555555556,0.6611295681063123,0.47232276395141276
Logistic Regression,1-day,0.6493055555555556,0.6744186046511628,0.4717307887294316
Logistic Regression,1-day,0.6527777777777778,0.6744186046511628,0.4716159008437807
Logistic Regression,1-day,0.6527777777777778,0.6843853820598007,0.47081827458306336
Logistic Regression,1-day,0.6631944444444444,0.6843853820598007,0.47072756841688973
Logistic Regression,1-day,0.6631944444444444,0.6877076411960132,0.4707217703542548
Logistic Regression,1-day,0.6736111111111112,0.6877076411960132,0.47000865328418323
Logistic Regression,1-day,0.6736111111111112,0.6910299003322259,0.46993689572516917
Logistic Regression,1-day,0.6770833333333334,0.6910299003322259,0.46988609590165126
Logistic Regression,1-day,0.6770833333333334,0.7043189368770764,0.4695930120111333
Logistic Regression,1-day,0.6840277777777778,0.7043189368770764,0.4689781536431884
Logistic Regression,1-day,0.6840277777777778,0.7109634551495017,0.4686052291603209
Logistic Regression,1-day,0.6909722222222222,0.7109634551495017,0.46846796886862757
Logistic Regression,1-day,0.6909722222222222,0.717607973421927,0.46817815502138455
Logistic Regression,1-day,0.6944444444444444,0.717607973421927,0.46811482741204025
Logistic Regression,1-day,0.6944444444444444,0.7209302325581395,0.4680897300156417
Logistic Regression,1-day,0.7013888888888888,0.7209302325581395,0.4676732586670693
Logistic Regression,1-day,0.7013888888888888,0.7242524916943521,0.4676476040706182
Logistic Regression,1-day,0.7048611111111112,0.7242524916943521,0.46763453576882386
Logistic Regression,1-day,0.7048611111111112,0.7275747508305648,0.46749840634583323
Logistic Regression,1-day,0.7118055555555556,0.7275747508305648,0.4674561668457485
Logistic Regression,1-day,0.7118055555555556,0.7308970099667774,0.46731891805302844
Logistic Regression,1-day,0.71875,0.7308970099667774,0.46707886041247837
Logistic Regression,1-day,0.71875,0.7342192691029901,0.4668890622739964
Logistic Regression,1-day,0.7222222222222222,0.7342192691029901,0.4668842576196871
Logistic Regression,1-day,0.7222222222222222,0.7408637873754153,0.46671555875776277
Logistic Regression,1-day,0.7256944444444444,0.7408637873754153,0.4666309284127077
Logistic Regression,1-day,0.7256944444444444,0.7508305647840532,0.4663514477882771
Logistic Regression,1-day,0.7430555555555556,0.7508305647840532,0.4659890803405323
