Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
LSTM,1-day,0.2641509433962264,0.2676923076923077,0.5260121822357178
LSTM,1-day,0.2641509433962264,0.27076923076923076,0.5259414911270142
LSTM,1-day,0.27169811320754716,0.27076923076923076,0.5258859992027283
LSTM,1-day,0.27169811320754716,0.27384615384615385,0.5256439447402954
LSTM,1-day,0.27547169811320754,0.27384615384615385,0.5254074931144714
LSTM,1-day,0.27547169811320754,0.28,0.5250765085220337
LSTM,1-day,0.28679245283018867,0.28,0.5246343016624451
LSTM,1-day,0.28679245283018867,0.28307692307692306,0.5246328115463257
LSTM,1-day,0.3018867924528302,0.28307692307692306,0.5242998600006104
LSTM,1-day,0.3018867924528302,0.28923076923076924,0.5242060422897339
LSTM,1-day,0.30566037735849055,0.28923076923076924,0.524178683757782
LSTM,1-day,0.30566037735849055,0.31384615384615383,0.523534893989563
LSTM,1-day,0.30943396226415093,0.31384615384615383,0.5234798192977905
LSTM,1-day,0.30943396226415093,0.32,0.5232540965080261
LSTM,1-day,0.3132075471698113,0.32,0.5232488512992859
LSTM,1-day,0.3132075471698113,0.3261538461538461,0.5232189893722534
LSTM,1-day,0.3169811320754717,0.3261538461538461,0.5231850147247314
LSTM,1-day,0.3169811320754717,0.3323076923076923,0.5230938792228699
LSTM,1-day,0.3320754716981132,0.3323076923076923,0.5227137804031372
LSTM,1-day,0.3320754716981132,0.3384615384615385,0.5226863622665405
LSTM,1-day,0.33584905660377357,0.3384615384615385,0.5226573348045349
LSTM,1-day,0.33584905660377357,0.35384615384615387,0.5222491025924683
LSTM,1-day,0.33962264150943394,0.35384615384615387,0.5221667885780334
LSTM,1-day,0.33962264150943394,0.3630769230769231,0.5220023393630981
LSTM,1-day,0.35471698113207545,0.3630769230769231,0.5215038061141968
LSTM,1-day,0.35471698113207545,0.36615384615384616,0.5214734077453613
LSTM,1-day,0.3660377358490566,0.36615384615384616,0.5213232040405273
LSTM,1-day,0.3660377358490566,0.36923076923076925,0.5213155746459961
LSTM,1-day,0.38113207547169814,0.36923076923076925,0.5209843516349792
LSTM,1-day,0.38113207547169814,0.3723076923076923,0.5209577083587646
LSTM,1-day,0.3886792452830189,0.3723076923076923,0.5208512544631958
LSTM,1-day,0.3886792452830189,0.37538461538461537,0.5207856297492981
LSTM,1-day,0.39622641509433965,0.37538461538461537,0.5207006931304932
LSTM,1-day,0.39622641509433965,0.38153846153846155,0.5204612016677856
LSTM,1-day,0.4,0.38153846153846155,0.5203433632850647
LSTM,1-day,0.4,0.38461538461538464,0.5201069116592407
LSTM,1-day,0.4037735849056604,0.38461538461538464,0.5201036930084229
LSTM,1-day,0.4037735849056604,0.38769230769230767,0.5200390815734863
LSTM,1-day,0.4075471698113208,0.38769230769230767,0.5199141502380371
LSTM,1-day,0.4075471698113208,0.39076923076923076,0.5198869705200195
LSTM,1-day,0.41132075471698115,0.39076923076923076,0.5198715925216675
LSTM,1-day,0.41132075471698115,0.39384615384615385,0.5198667645454407
LSTM,1-day,0.41509433962264153,0.39384615384615385,0.5198474526405334
LSTM,1-day,0.41509433962264153,0.40307692307692305,0.5198183059692383
LSTM,1-day,0.4188679245283019,0.40307692307692305,0.5197700262069702
LSTM,1-day,0.4188679245283019,0.40923076923076923,0.5196523666381836
LSTM,1-day,0.42641509433962266,0.40923076923076923,0.5196055173873901
LSTM,1-day,0.42641509433962266,0.4123076923076923,0.5195136070251465
LSTM,1-day,0.43018867924528303,0.4123076923076923,0.519476056098938
LSTM,1-day,0.43018867924528303,0.42153846153846153,0.5190818905830383
LSTM,1-day,0.4339622641509434,0.42153846153846153,0.5189658403396606
LSTM,1-day,0.4339622641509434,0.4246153846153846,0.5188490748405457
LSTM,1-day,0.44150943396226416,0.4246153846153846,0.5187733173370361
LSTM,1-day,0.44150943396226416,0.4338461538461538,0.5184690952301025
LSTM,1-day,0.4490566037735849,0.4338461538461538,0.5183592438697815
LSTM,1-day,0.4490566037735849,0.44,0.5182895660400391
LSTM,1-day,0.45660377358490567,0.44,0.5181927680969238
LSTM,1-day,0.45660377358490567,0.4461538461538462,0.518102765083313
LSTM,1-day,0.4641509433962264,0.4461538461538462,0.5179022550582886
LSTM,1-day,0.4641509433962264,0.4584615384615385,0.5176709890365601
LSTM,1-day,0.47547169811320755,0.4584615384615385,0.5172462463378906
LSTM,1-day,0.47547169811320755,0.4707692307692308,0.5171688199043274
LSTM,1-day,0.47924528301886793,0.4707692307692308,0.5171530246734619
LSTM,1-day,0.47924528301886793,0.47384615384615386,0.5171197652816772
LSTM,1-day,0.4830188679245283,0.47384615384615386,0.5170930624008179
LSTM,1-day,0.4830188679245283,0.48615384615384616,0.516879677772522
LSTM,1-day,0.4867924528301887,0.48615384615384616,0.5168583393096924
LSTM,1-day,0.4867924528301887,0.48923076923076925,0.5168002843856812
LSTM,1-day,0.4981132075471698,0.48923076923076925,0.5167033672332764
LSTM,1-day,0.4981132075471698,0.49230769230769234,0.5165958404541016
LSTM,1-day,0.5056603773584906,0.49230769230769234,0.5163724422454834
LSTM,1-day,0.5056603773584906,0.49538461538461537,0.5161035060882568
LSTM,1-day,0.5094339622641509,0.49538461538461537,0.5159822702407837
LSTM,1-day,0.5094339622641509,0.49846153846153846,0.5159590244293213
LSTM,1-day,0.5169811320754717,0.49846153846153846,0.5159382820129395
LSTM,1-day,0.5169811320754717,0.5107692307692308,0.5158568620681763
LSTM,1-day,0.5207547169811321,0.5107692307692308,0.5158078670501709
LSTM,1-day,0.5207547169811321,0.5138461538461538,0.5158027410507202
LSTM,1-day,0.5283018867924528,0.5138461538461538,0.5156760215759277
LSTM,1-day,0.5283018867924528,0.52,0.5156235098838806
LSTM,1-day,0.5320754716981132,0.52,0.5154127478599548
LSTM,1-day,0.5320754716981132,0.5230769230769231,0.5153988599777222
LSTM,1-day,0.5358490566037736,0.5230769230769231,0.5153701305389404
LSTM,1-day,0.5358490566037736,0.5292307692307693,0.5150275230407715
LSTM,1-day,0.539622641509434,0.5292307692307693,0.51500403881073
LSTM,1-day,0.539622641509434,0.5384615384615384,0.5148430466651917
LSTM,1-day,0.5433962264150943,0.5384615384615384,0.514799952507019
LSTM,1-day,0.5433962264150943,0.5415384615384615,0.5147874355316162
LSTM,1-day,0.5471698113207547,0.5415384615384615,0.5147740840911865
LSTM,1-day,0.5471698113207547,0.5507692307692308,0.514333963394165
LSTM,1-day,0.5509433962264151,0.5507692307692308,0.5143224000930786
LSTM,1-day,0.5509433962264151,0.5538461538461539,0.5143212080001831
LSTM,1-day,0.5584905660377358,0.5538461538461539,0.514197587966919
LSTM,1-day,0.5584905660377358,0.556923076923077,0.5141878128051758
LSTM,1-day,0.5622641509433962,0.556923076923077,0.514145016670227
LSTM,1-day,0.5622641509433962,0.56,0.5141217112541199
LSTM,1-day,0.5660377358490566,0.56,0.5141139030456543
LSTM,1-day,0.5660377358490566,0.563076923076923,0.5140697956085205
LSTM,1-day,0.5811320754716981,0.563076923076923,0.5139176249504089
LSTM,1-day,0.5811320754716981,0.5661538461538461,0.513908863067627
LSTM,1-day,0.5886792452830188,0.5661538461538461,0.5136362314224243
LSTM,1-day,0.5886792452830188,0.5692307692307692,0.513628363609314
LSTM,1-day,0.5924528301886792,0.5692307692307692,0.5136104822158813
LSTM,1-day,0.5924528301886792,0.5753846153846154,0.5135571956634521
LSTM,1-day,0.6075471698113207,0.5753846153846154,0.513373851776123
LSTM,1-day,0.6075471698113207,0.5784615384615385,0.5133230090141296
LSTM,1-day,0.6188679245283019,0.5784615384615385,0.513141393661499
LSTM,1-day,0.6188679245283019,0.5907692307692308,0.5128424763679504
LSTM,1-day,0.6226415094339622,0.5907692307692308,0.512768566608429
LSTM,1-day,0.6226415094339622,0.5969230769230769,0.512703537940979
LSTM,1-day,0.6415094339622641,0.5969230769230769,0.5122178792953491
LSTM,1-day,0.6415094339622641,0.6123076923076923,0.5115083456039429
LSTM,1-day,0.6528301886792452,0.6123076923076923,0.5112122893333435
LSTM,1-day,0.6528301886792452,0.6153846153846154,0.5111498832702637
LSTM,1-day,0.6566037735849056,0.6153846153846154,0.5110353231430054
LSTM,1-day,0.6566037735849056,0.6184615384615385,0.5109595656394958
LSTM,1-day,0.660377358490566,0.6184615384615385,0.510932445526123
LSTM,1-day,0.660377358490566,0.6215384615384615,0.510796070098877
LSTM,1-day,0.6641509433962264,0.6215384615384615,0.5107605457305908
LSTM,1-day,0.6641509433962264,0.6276923076923077,0.5107249021530151
LSTM,1-day,0.6716981132075471,0.6276923076923077,0.5106683969497681
LSTM,1-day,0.6716981132075471,0.6338461538461538,0.5106380581855774
LSTM,1-day,0.690566037735849,0.6338461538461538,0.5104097127914429
LSTM,1-day,0.690566037735849,0.6461538461538462,0.5101407766342163
LSTM,1-day,0.6981132075471698,0.6461538461538462,0.510029673576355
LSTM,1-day,0.6981132075471698,0.6492307692307693,0.5099531412124634
LSTM,1-day,0.7094339622641509,0.6492307692307693,0.5095657706260681
LSTM,1-day,0.7094339622641509,0.6553846153846153,0.5094369649887085
LSTM,1-day,0.7132075471698113,0.6553846153846153,0.5092824101448059
LSTM,1-day,0.7132075471698113,0.6615384615384615,0.5091645121574402
LSTM,1-day,0.7169811320754716,0.6615384615384615,0.5091277956962585
LSTM,1-day,0.7169811320754716,0.6646153846153846,0.5090783834457397
LSTM,1-day,0.720754716981132,0.6646153846153846,0.5090388059616089
LSTM,1-day,0.720754716981132,0.676923076923077,0.5089377164840698
LSTM,1-day,0.7283018867924528,0.676923076923077,0.5087140798568726
LSTM,1-day,0.7283018867924528,0.683076923076923,0.5085470676422119
LSTM,1-day,0.7320754716981132,0.683076923076923,0.5085242986679077
LSTM,1-day,0.7320754716981132,0.6923076923076923,0.5082015991210938
LSTM,1-day,0.7471698113207547,0.6923076923076923,0.5078176259994507
LSTM,1-day,0.7471698113207547,0.6984615384615385,0.5077164173126221
LSTM,1-day,0.7509433962264151,0.6984615384615385,0.5076959133148193
LSTM,1-day,0.7509433962264151,0.7015384615384616,0.5075843334197998
LSTM,1-day,0.7584905660377359,0.7015384615384616,0.5074759721755981
LSTM,1-day,0.7584905660377359,0.7107692307692308,0.507416844367981
LSTM,1-day,0.7622641509433963,0.7107692307692308,0.5073353052139282
LSTM,1-day,0.7622641509433963,0.7323076923076923,0.5063989162445068
LSTM,1-day,0.769811320754717,0.7323076923076923,0.5061144828796387
LSTM,1-day,0.769811320754717,0.7353846153846154,0.5060688853263855
LSTM,1-day,0.7773584905660378,0.7353846153846154,0.5059239864349365
LSTM,1-day,0.7773584905660378,0.7476923076923077,0.5056073069572449
LSTM,1-day,0.7849056603773585,0.7476923076923077,0.5054051876068115
LSTM,1-day,0.7849056603773585,0.7507692307692307,0.5053800344467163
LSTM,1-day,0.7886792452830189,0.7507692307692307,0.5052551031112671
LSTM,1-day,0.7886792452830189,0.7538461538461538,0.5052214860916138
LSTM,1-day,0.7924528301886793,0.7538461538461538,0.5051956176757812
LSTM,1-day,0.7924528301886793,0.7569230769230769,0.5051692128181458
LSTM,1-day,0.8,0.7569230769230769,0.5050158500671387
LSTM,1-day,0.8,0.7692307692307693,0.5046424269676208
LSTM,1-day,0.8037735849056604,0.7692307692307693,0.5046173334121704
LSTM,1-day,0.8037735849056604,0.7815384615384615,0.5039926171302795
LSTM,1-day,0.8075471698113208,0.7815384615384615,0.5039640665054321
LSTM,1-day,0.8075471698113208,0.7907692307692308,0.5038833618164062
LSTM,1-day,0.8113207547169812,0.7907692307692308,0.5038249492645264
LSTM,1-day,0.8113207547169812,0.7938461538461539,0.5037914514541626
LSTM,1-day,0.8150943396226416,0.7938461538461539,0.5034164190292358
LSTM,1-day,0.8150943396226416,0.8,0.5033211708068848
LSTM,1-day,0.8188679245283019,0.8,0.5032952427864075
LSTM,1-day,0.8188679245283019,0.8092307692307692,0.5031256675720215
LSTM,1-day,0.8226415094339623,0.8092307692307692,0.5030357837677002
LSTM,1-day,0.8226415094339623,0.8153846153846154,0.5026664733886719
LSTM,1-day,0.8301886792452831,0.8153846153846154,0.5019339323043823
LSTM,1-day,0.8301886792452831,0.8369230769230769,0.5003560781478882
LSTM,1-day,0.8377358490566038,0.8369230769230769,0.5002237558364868
LSTM,1-day,0.8377358490566038,0.8492307692307692,0.4995855391025543
LSTM,1-day,0.8415094339622642,0.8492307692307692,0.49950286746025085
LSTM,1-day,0.8415094339622642,0.8523076923076923,0.4994940161705017
LSTM,1-day,0.8490566037735849,0.8523076923076923,0.499133825302124
LSTM,1-day,0.8490566037735849,0.8553846153846154,0.4990804195404053
LSTM,1-day,0.8528301886792453,0.8553846153846154,0.4990563690662384
LSTM,1-day,0.8528301886792453,0.8615384615384616,0.49849244952201843
LSTM,1-day,0.8566037735849057,0.8615384615384616,0.49831604957580566
LSTM,1-day,0.8566037735849057,0.8769230769230769,0.4980222284793854
LSTM,1-day,0.8641509433962264,0.8769230769230769,0.4977681040763855
LSTM,1-day,0.8641509433962264,0.88,0.49756523966789246
LSTM,1-day,0.8716981132075472,0.88,0.4973732531070709
LSTM,1-day,0.8716981132075472,0.8830769230769231,0.4972580075263977
LSTM,1-day,0.8754716981132076,0.8830769230769231,0.4967247545719147
LSTM,1-day,0.8754716981132076,0.8861538461538462,0.49651864171028137
LSTM,1-day,0.879245283018868,0.8861538461538462,0.4960907995700836
LSTM,1-day,0.879245283018868,0.8892307692307693,0.4960641860961914
LSTM,1-day,0.8905660377358491,0.8892307692307693,0.495788037776947
LSTM,1-day,0.8905660377358491,0.8923076923076924,0.49571704864501953
LSTM,1-day,0.8981132075471698,0.8923076923076924,0.4954605996608734
LSTM,1-day,0.8981132075471698,0.8953846153846153,0.4953170716762543
LSTM,1-day,0.9018867924528302,0.8953846153846153,0.4952850043773651
LSTM,1-day,0.9018867924528302,0.9107692307692308,0.4938685894012451
LSTM,1-day,0.9132075471698113,0.9107692307692308,0.49318334460258484
LSTM,1-day,0.9132075471698113,0.9138461538461539,0.49308693408966064
LSTM,1-day,0.9169811320754717,0.9138461538461539,0.4930829405784607
LSTM,1-day,0.9169811320754717,0.916923076923077,0.4930543303489685
LSTM,1-day,0.9207547169811321,0.916923076923077,0.4930478036403656
LSTM,1-day,0.9207547169811321,0.92,0.49300873279571533
LSTM,1-day,0.9245283018867925,0.92,0.49260738492012024
LSTM,1-day,0.9245283018867925,0.9230769230769231,0.49229201674461365
LSTM,1-day,0.9283018867924528,0.9230769230769231,0.49209630489349365
LSTM,1-day,0.9283018867924528,0.9261538461538461,0.491495281457901
LSTM,1-day,0.9358490566037736,0.9261538461538461,0.4912019968032837
LSTM,1-day,0.9358490566037736,0.9384615384615385,0.49028280377388
LSTM,1-day,0.9433962264150944,0.9384615384615385,0.49023598432540894
LSTM,1-day,0.9433962264150944,0.9415384615384615,0.49005964398384094
LSTM,1-day,0.9547169811320755,0.9415384615384615,0.48925426602363586
LSTM,1-day,0.9547169811320755,0.963076923076923,0.4882485866546631
LSTM,1-day,0.9584905660377359,0.963076923076923,0.48768916726112366
LSTM,1-day,0.9584905660377359,0.9661538461538461,0.48745590448379517
LSTM,1-day,0.9622641509433962,0.9661538461538461,0.4869268834590912
LSTM,1-day,0.9622641509433962,0.9692307692307692,0.4868965446949005
LSTM,1-day,0.9660377358490566,0.9692307692307692,0.4856840968132019
LSTM,1-day,0.9660377358490566,0.9723076923076923,0.4845524728298187
LSTM,1-day,0.9962264150943396,0.9723076923076923,0.481384813785553
LSTM,1-day,0.9962264150943396,0.9815384615384616,0.47838327288627625
LSTM,1-day,1.0,0.9815384615384616,0.4780842661857605
LSTM,1-day,1.0,1.0,0.4653873145580292
Logistic Regression,7-day,0.0,0.0,inf
Logistic Regression,7-day,0.0043859649122807015,0.0,0.5870786919952444
Logistic Regression,7-day,0.021929824561403508,0.0,0.5852669243574925
Logistic Regression,7-day,0.021929824561403508,0.002777777777777778,0.5837542364968712
Logistic Regression,7-day,0.03070175438596491,0.002777777777777778,0.5827215562985388
Logistic Regression,7-day,0.03070175438596491,0.005555555555555556,0.5826906524112537
Logistic Regression,7-day,0.03508771929824561,0.005555555555555556,0.5824907651167854
Logistic Regression,7-day,0.03508771929824561,0.008333333333333333,0.5824303385993528
Logistic Regression,7-day,0.039473684210526314,0.008333333333333333,0.5817048208668254
Logistic Regression,7-day,0.039473684210526314,0.011111111111111112,0.5814238703092534
Logistic Regression,7-day,0.04824561403508772,0.011111111111111112,0.581111006966922
Logistic Regression,7-day,0.04824561403508772,0.013888888888888888,0.5809832055049683
Logistic Regression,7-day,0.05263157894736842,0.013888888888888888,0.5805539907029402
Logistic Regression,7-day,0.05263157894736842,0.022222222222222223,0.5797756959192155
Logistic Regression,7-day,0.06140350877192982,0.022222222222222223,0.5788520288215502
Logistic Regression,7-day,0.06140350877192982,0.030555555555555555,0.5776659666059435
Logistic Regression,7-day,0.06578947368421052,0.030555555555555555,0.5774880976796404
Logistic Regression,7-day,0.06578947368421052,0.03333333333333333,0.5773682007644112
Logistic Regression,7-day,0.07017543859649122,0.03333333333333333,0.5769182318556799
Logistic Regression,7-day,0.07017543859649122,0.03611111111111111,0.5766571934710655
Logistic Regression,7-day,0.07456140350877193,0.03611111111111111,0.5763286693851022
Logistic Regression,7-day,0.07456140350877193,0.03888888888888889,0.57621123796394
Logistic Regression,7-day,0.08333333333333333,0.03888888888888889,0.5755516752444786
Logistic Regression,7-day,0.08333333333333333,0.044444444444444446,0.5749894071174764
Logistic Regression,7-day,0.08771929824561403,0.044444444444444446,0.5749294204877424
Logistic Regression,7-day,0.08771929824561403,0.05555555555555555,0.5743890708402016
Logistic Regression,7-day,0.09649122807017543,0.05555555555555555,0.5740867438511641
Logistic Regression,7-day,0.09649122807017543,0.06111111111111111,0.573859613263512
Logistic Regression,7-day,0.10087719298245613,0.06111111111111111,0.5737535276565938
Logistic Regression,7-day,0.10087719298245613,0.06944444444444445,0.5734556232605991
Logistic Regression,7-day,0.10526315789473684,0.06944444444444445,0.5734009310639917
Logistic Regression,7-day,0.10526315789473684,0.07222222222222222,0.5732612435492841
Logistic Regression,7-day,0.10964912280701754,0.07222222222222222,0.5732050016692696
Logistic Regression,7-day,0.10964912280701754,0.08888888888888889,0.5718431796290352
Logistic Regression,7-day,0.11842105263157894,0.08888888888888889,0.5715221530912853
Logistic Regression,7-day,0.11842105263157894,0.09444444444444444,0.5713045408190746
Logistic Regression,7-day,0.12719298245614036,0.09444444444444444,0.5710227063441958
Logistic Regression,7-day,0.12719298245614036,0.09722222222222222,0.5708147909576061
Logistic Regression,7-day,0.14035087719298245,0.09722222222222222,0.5707898009575767
Logistic Regression,7-day,0.14035087719298245,0.10277777777777777,0.5703170633886986
Logistic Regression,7-day,0.15350877192982457,0.10277777777777777,0.5700959775698679
Logistic Regression,7-day,0.15350877192982457,0.1111111111111111,0.569703677094549
Logistic Regression,7-day,0.16228070175438597,0.1111111111111111,0.5695017385539726
Logistic Regression,7-day,0.16228070175438597,0.11666666666666667,0.5692299690347088
Logistic Regression,7-day,0.16666666666666666,0.11666666666666667,0.5691000095567695
Logistic Regression,7-day,0.16666666666666666,0.125,0.5689699075893152
Logistic Regression,7-day,0.17543859649122806,0.125,0.5686361335028757
Logistic Regression,7-day,0.17543859649122806,0.1388888888888889,0.5681856919418236
Logistic Regression,7-day,0.17982456140350878,0.1388888888888889,0.5680679579715164
Logistic Regression,7-day,0.17982456140350878,0.14444444444444443,0.5678479899099869
Logistic Regression,7-day,0.18859649122807018,0.14444444444444443,0.5675785563829617
Logistic Regression,7-day,0.18859649122807018,0.15,0.5674698531136839
Logistic Regression,7-day,0.19736842105263158,0.15,0.5674588663623751
Logistic Regression,7-day,0.19736842105263158,0.1527777777777778,0.5674130059601026
Logistic Regression,7-day,0.20175438596491227,0.1527777777777778,0.5670411113971953
Logistic Regression,7-day,0.20175438596491227,0.16111111111111112,0.5668343533064402
Logistic Regression,7-day,0.21052631578947367,0.16111111111111112,0.5668123752696872
Logistic Regression,7-day,0.21052631578947367,0.1638888888888889,0.5667319716088602
Logistic Regression,7-day,0.2149122807017544,0.1638888888888889,0.5666678202748349
Logistic Regression,7-day,0.2149122807017544,0.17222222222222222,0.5665066212328932
Logistic Regression,7-day,0.21929824561403508,0.17222222222222222,0.5662964253531028
Logistic Regression,7-day,0.21929824561403508,0.175,0.5661355374655707
Logistic Regression,7-day,0.2236842105263158,0.175,0.566088880886293
Logistic Regression,7-day,0.2236842105263158,0.18333333333333332,0.5658487553968335
Logistic Regression,7-day,0.2324561403508772,0.18333333333333332,0.5654344645944351
Logistic Regression,7-day,0.2324561403508772,0.18888888888888888,0.5653410541314258
Logistic Regression,7-day,0.23684210526315788,0.18888888888888888,0.5652026429721169
Logistic Regression,7-day,0.23684210526315788,0.19166666666666668,0.5651840046810447
Logistic Regression,7-day,0.2412280701754386,0.19166666666666668,0.564875496325142
Logistic Regression,7-day,0.2412280701754386,0.2,0.5646244036999606
Logistic Regression,7-day,0.2543859649122807,0.2,0.5644366406998617
Logistic Regression,7-day,0.2543859649122807,0.20833333333333334,0.56436813115679
Logistic Regression,7-day,0.25877192982456143,0.20833333333333334,0.5642695090844934
Logistic Regression,7-day,0.25877192982456143,0.2222222222222222,0.5636738604791988
Logistic Regression,7-day,0.2631578947368421,0.2222222222222222,0.5635269293789884
Logistic Regression,7-day,0.2631578947368421,0.25555555555555554,0.5622497658539992
Logistic Regression,7-day,0.2675438596491228,0.25555555555555554,0.5622247037235094
Logistic Regression,7-day,0.2675438596491228,0.275,0.5617603534973691
Logistic Regression,7-day,0.27631578947368424,0.275,0.5616248014341005
Logistic Regression,7-day,0.27631578947368424,0.2777777777777778,0.5615671758572892
Logistic Regression,7-day,0.2807017543859649,0.2777777777777778,0.5614917332602547
Logistic Regression,7-day,0.2807017543859649,0.28055555555555556,0.5613415632100656
Logistic Regression,7-day,0.2850877192982456,0.28055555555555556,0.5612809450207753
Logistic Regression,7-day,0.2850877192982456,0.2972222222222222,0.560992043601165
Logistic Regression,7-day,0.2894736842105263,0.2972222222222222,0.5609755840210225
Logistic Regression,7-day,0.2894736842105263,0.30833333333333335,0.5605245496986185
Logistic Regression,7-day,0.29385964912280704,0.30833333333333335,0.5605137661798357
Logistic Regression,7-day,0.29385964912280704,0.3138888888888889,0.5602633395411463
Logistic Regression,7-day,0.2982456140350877,0.3138888888888889,0.5601869654160911
Logistic Regression,7-day,0.2982456140350877,0.3277777777777778,0.5596561023176512
Logistic Regression,7-day,0.3026315789473684,0.3277777777777778,0.5594706013956274
Logistic Regression,7-day,0.3026315789473684,0.35555555555555557,0.5589204337945926
Logistic Regression,7-day,0.30701754385964913,0.35555555555555557,0.5588080269040048
Logistic Regression,7-day,0.30701754385964913,0.36666666666666664,0.5586309003933303
Logistic Regression,7-day,0.3157894736842105,0.36666666666666664,0.5585312508428336
Logistic Regression,7-day,0.3157894736842105,0.37222222222222223,0.5584808803856732
Logistic Regression,7-day,0.32456140350877194,0.37222222222222223,0.5583332780844765
Logistic Regression,7-day,0.32456140350877194,0.3888888888888889,0.5579332323522184
Logistic Regression,7-day,0.3333333333333333,0.3888888888888889,0.5578376434766814
Logistic Regression,7-day,0.3333333333333333,0.39444444444444443,0.5576330282635802
Logistic Regression,7-day,0.34210526315789475,0.39444444444444443,0.5574947899064897
Logistic Regression,7-day,0.34210526315789475,0.4027777777777778,0.557197254224007
Logistic Regression,7-day,0.34649122807017546,0.4027777777777778,0.5571832860896069
Logistic Regression,7-day,0.34649122807017546,0.40555555555555556,0.5571699974709519
Logistic Regression,7-day,0.3508771929824561,0.40555555555555556,0.5571632385293053
Logistic Regression,7-day,0.3508771929824561,0.4111111111111111,0.5570870600120948
Logistic Regression,7-day,0.35526315789473684,0.4111111111111111,0.5570479225407202
Logistic Regression,7-day,0.35526315789473684,0.4166666666666667,0.5568868981278582
Logistic Regression,7-day,0.37719298245614036,0.4166666666666667,0.5565815955149983
Logistic Regression,7-day,0.37719298245614036,0.41944444444444445,0.5565105779446532
Logistic Regression,7-day,0.39473684210526316,0.41944444444444445,0.5559693316676075
Logistic Regression,7-day,0.39473684210526316,0.4222222222222222,0.5559647452272346
Logistic Regression,7-day,0.40350877192982454,0.4222222222222222,0.5558518274561509
Logistic Regression,7-day,0.40350877192982454,0.42777777777777776,0.5557629119436915
Logistic Regression,7-day,0.40789473684210525,0.42777777777777776,0.5553917702696297
Logistic Regression,7-day,0.40789473684210525,0.4361111111111111,0.5552718946109155
Logistic Regression,7-day,0.41228070175438597,0.4361111111111111,0.5551756114213711
Logistic Regression,7-day,0.41228070175438597,0.4388888888888889,0.5551350364185577
Logistic Regression,7-day,0.42105263157894735,0.4388888888888889,0.555021599721455
Logistic Regression,7-day,0.42105263157894735,0.44722222222222224,0.5547002960443955
Logistic Regression,7-day,0.4342105263157895,0.44722222222222224,0.5544697689853707
Logistic Regression,7-day,0.4342105263157895,0.45555555555555555,0.554335527585563
Logistic Regression,7-day,0.43859649122807015,0.45555555555555555,0.5542268457765192
Logistic Regression,7-day,0.43859649122807015,0.4583333333333333,0.5540607161063916
Logistic Regression,7-day,0.44298245614035087,0.4583333333333333,0.5540510456622895
Logistic Regression,7-day,0.44298245614035087,0.4722222222222222,0.553603829172562
Logistic Regression,7-day,0.4517543859649123,0.4722222222222222,0.553303195020454
Logistic Regression,7-day,0.4517543859649123,0.475,0.5532465251214406
Logistic Regression,7-day,0.45614035087719296,0.475,0.5532458894153197
Logistic Regression,7-day,0.45614035087719296,0.4777777777777778,0.5532407067158314
Logistic Regression,7-day,0.4605263157894737,0.4777777777777778,0.5532397284004663
Logistic Regression,7-day,0.4605263157894737,0.48333333333333334,0.5532102636396131
Logistic Regression,7-day,0.4649122807017544,0.48333333333333334,0.5531302466042579
Logistic Regression,7-day,0.4649122807017544,0.4861111111111111,0.5530543484959393
Logistic Regression,7-day,0.47368421052631576,0.4861111111111111,0.5529180854821312
Logistic Regression,7-day,0.47368421052631576,0.4888888888888889,0.5528596000665733
Logistic Regression,7-day,0.4780701754385965,0.4888888888888889,0.5528446676333313
Logistic Regression,7-day,0.4780701754385965,0.49722222222222223,0.5527174129333804
Logistic Regression,7-day,0.4868421052631579,0.49722222222222223,0.5526562449827563
Logistic Regression,7-day,0.4868421052631579,0.5027777777777778,0.5526027276208549
Logistic Regression,7-day,0.5,0.5027777777777778,0.552359870435838
Logistic Regression,7-day,0.5,0.5055555555555555,0.552352865282465
Logistic Regression,7-day,0.5131578947368421,0.5055555555555555,0.5522781081345121
Logistic Regression,7-day,0.5131578947368421,0.5194444444444445,0.5521248880907433
Logistic Regression,7-day,0.5263157894736842,0.5194444444444445,0.5519525200848083
Logistic Regression,7-day,0.5263157894736842,0.5222222222222223,0.5517822590525518
Logistic Regression,7-day,0.5307017543859649,0.5222222222222223,0.5517323257783513
Logistic Regression,7-day,0.5307017543859649,0.5277777777777778,0.5516699568340402
Logistic Regression,7-day,0.543859649122807,0.5277777777777778,0.551415701679754
Logistic Regression,7-day,0.543859649122807,0.5333333333333333,0.5512817776427865
Logistic Regression,7-day,0.5482456140350878,0.5333333333333333,0.5512549330698139
Logistic Regression,7-day,0.5482456140350878,0.5361111111111111,0.5511568916992018
Logistic Regression,7-day,0.5570175438596491,0.5361111111111111,0.551100231438374
Logistic Regression,7-day,0.5570175438596491,0.55,0.5505619106550276
Logistic Regression,7-day,0.5614035087719298,0.55,0.5505609851019558
Logistic Regression,7-day,0.5614035087719298,0.5666666666666667,0.5501922709073513
Logistic Regression,7-day,0.5701754385964912,0.5666666666666667,0.5501471467192017
Logistic Regression,7-day,0.5701754385964912,0.5972222222222222,0.5494492418366381
Logistic Regression,7-day,0.5789473684210527,0.5972222222222222,0.549348583398749
Logistic Regression,7-day,0.5789473684210527,0.6138888888888889,0.5488347237817691
