Date,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20
2018-08-20,2082.0,2148.0,2057.25,2057.25,399851,2027.549951171875,47.75944398902673,-81.13004584235475,32.450840715002954,-21.07554116449254
2018-08-21,2143.5,2163.75,2060.25,2079.0,462405,2056.6499633789062,88.86861644479676,-78.30754625480384,45.422224871397646,-5.683443499977325
2018-08-22,2169.0,2202.75,2122.5,2123.25,803868,2081.0999755859375,92.04947225093854,-73.85555210552013,62.64368041879167,21.137209470582068
2018-08-23,2210.25,2241.0,2131.5,2168.25,417890,2098.8749877929686,93.35494502682644,-67.78915182256469,65.86169088150888,45.96999610392152
2018-08-24,2139.0,2262.75,2138.25,2202.0,601738,2107.6499877929687,74.45821076964745,-62.01113072576463,64.86486581598439,51.87840257100568
2018-08-28,2181.0,2205.75,2149.5,2149.5,445518,2116.574987792969,83.1269392357065,-55.9053321490634,75.05720355040981,68.09303792697956
2018-08-29,2133.0,2191.5,2127.75,2160.0,296472,2126.25,57.38917964373122,-50.55255745416781,66.50831363102235,67.00795216989894
2018-08-30,2145.75,2178.75,2100.75,2120.25,306344,2135.625,54.6511842470702,-45.633726526850616,60.55944473012861,68.87545250363685
2018-08-31,2227.5,2250.0,2127.75,2130.75,566996,2148.9,85.88589278443835,-39.8364543935745,64.70587636161561,108.91885542885397
2018-09-03,2232.0,2240.25,2164.5,2214.75,275877,2166.3,87.68769370557388,-33.62990470595768,62.45006118141905,107.32738472206728
2018-09-04,2201.25,2271.75,2187.0,2229.0,394660,2178.225,72.7536360424045,-27.906134301909,65.32034212322503,104.23235922942894
2018-09-05,2245.5,2250.0,2170.5,2212.5,293210,2188.425,88.81789718851026,-22.01542347158675,67.06349206349206,100.23985334630791
2018-09-06,2235.0,2261.25,2206.5,2261.25,343248,2195.025,84.34505606391437,-16.446222176080703,63.11360448807854,108.10549787014895
2018-09-07,2253.0,2260.5,2222.25,2257.5,333147,2199.3,91.25874125874125,-11.0458198086545,68.8953488372093,111.56044218519655
2018-09-10,2235.0,2265.75,2206.5,2262.0,354862,2208.9,82.62411347517731,-6.2963191845082065,65.0,93.30436188504781
2018-09-11,2190.0,2274.75,2173.5,2226.75,426014,2209.8,51.293103448275865,-2.907365966795714,54.7112462006079,60.836500705468794
2018-09-12,2158.5,2179.5,2116.5,2150.25,473363,2212.35,33.189655172413794,-1.0447696603308756,48.94894894894895,-22.58844865956503
2018-09-13,2175.0,2211.75,2154.0,2167.5,241940,2215.275,42.672413793103445,0.029124433070770728,46.287519747235386,8.557219410565045
2018-09-14,2169.0,2183.25,2148.75,2178.0,298938,2209.425,39.224137931034484,0.45658707992275327,53.663003663003664,-21.65087458491472
2018-09-17,2175.0,2187.0,2153.25,2156.25,276749,2203.725,42.672413793103445,0.5511565626524185,49.196787148594375,-25.76088085592622
2018-09-18,2187.75,2234.25,2167.5,2188.5,369136,2202.375,50.0,0.6342801768941249,58.093126385809306,17.23376049491825
2018-09-19,2193.75,2229.0,2173.5,2202.0,318123,2197.2,48.81516587677725,0.8001531081987439,57.23981900452489,15.302727877578178
2018-09-20,2160.0,2205.0,2114.25,2205.0,670337,2189.7,28.50467289719626,0.46891112591729445,38.095238095238095,-86.87068114511354
2018-09-21,2201.25,2215.5,2163.0,2165.25,720432,2184.525,54.205607476635514,0.5005023133917176,45.19906323185011,1.4504219409287487
2018-09-24,2109.75,2208.75,2106.0,2203.5,463872,2172.0,2.2222222222222223,-0.7031155656694094,37.99212598425197,-119.90145086230523
2018-09-25,2091.75,2142.0,2045.2498779296875,2122.5,424010,2162.175,20.26148032115911,-2.903419864133823,28.32980972515857,-194.0758130927366
2018-09-26,2135.25,2135.25,2054.25,2100.0,331487,2159.85,39.21571860547375,-4.9124497389106745,37.13733075435203,-147.28540187699437
2018-09-27,2130.0,2146.5,2112.0,2130.0,374550,2155.35,36.92813812288405,-6.768840061840519,33.60000000000001,-102.96558862919764
2018-09-28,2143.5,2159.25,2114.25,2159.25,499214,2152.8,42.810487935257555,-8.201431651443578,37.65182186234818,-76.08272543688189
2018-10-01,2083.5,2151.75,2078.25,2151.75,564772,2143.65,20.238146754255826,-10.231867822523117,36.186770428015556,-121.99222810278134
2018-10-02,2033.2498779296875,2097.75,2016.7498779296875,2089.5,486610,2128.199987792969,7.586202638849992,-13.308973428681579,34.508338373670625,-184.67746885361288
2018-10-03,2051.25,2054.25,2020.4998779296875,2037.7498779296875,363521,2113.949987792969,15.862116187300092,-16.563288921527665,34.750471282882245,-167.41284865529718
2018-10-04,2019.7498779296875,2076.75,2004.7498779296875,2039.9998779296875,533950,2099.9249755859373,6.535944235970565,-20.222894506850714,32.69565271542173,-155.5504865098948
2018-10-05,2012.2498779296875,2043.7498779296875,1983.7498779296875,2039.2498779296875,416739,2081.0249633789062,11.377239964777493,-24.01825155077641,31.19584236342594,-158.98064901146748
2018-10-08,2003.9998779296875,2037.7498779296875,1981.4998779296875,2025.7498779296875,484264,2070.449951171875,9.090904607153268,-27.776617569185586,28.54641390081086,-142.86809626055495
2018-10-09,1908.7498779296875,2009.2498779296875,1898.9998779296875,2003.9998779296875,598456,2052.149938964844,3.080567532240628,-32.77112816193184,22.46377580782773,-188.5613218804697
2018-10-10,1884.7498779296875,1919.9998779296875,1855.4998779296875,1919.9998779296875,589533,2027.0999267578125,8.124997244941797,-38.58682368037059,22.895133082389165,-196.13512390334816
2018-10-11,1864.4998779296875,1889.2498779296875,1772.9998779296875,1844.9998779296875,746840,2000.5499145507813,20.998272947181317,-44.84748337877733,15.408333979107994,-191.0151267807541
2018-10-12,1864.4998779296875,1930.4998779296875,1847.2498779296875,1879.4998779296875,568121,1972.64990234375,23.6893129015875,-50.956627391825904,18.97534537141614,-137.00598005001922
2018-10-15,1836.7498779296875,1874.2498779296875,1793.9998779296875,1833.7498779296875,513678,1947.9748901367188,16.50484915274539,-56.97714746603582,18.518531914425466,-147.9901455214519
2018-10-16,1947.7498779296875,1963.4998779296875,1823.2498779296875,1844.9998779296875,497120,1939.4248901367187,45.24270414811383,-60.72571154627766,30.158732619203178,-85.27381520232098
2018-10-17,1976.2498779296875,1996.4998779296875,1933.4998779296875,1964.2498779296875,480865,1931.9248779296875,52.62134259287059,-62.26064466644413,34.493191276343595,-39.54234834540282
2018-10-18,1856.2498779296875,1988.2498779296875,1853.9998779296875,1988.2498779296875,499908,1915.5748779296875,21.980190935633594,-64.10027836677926,26.151934628321712,-80.12656006639102
2018-10-19,1801.4998779296875,1855.4998779296875,1794.7498779296875,1855.4998779296875,376189,1894.4998779296875,8.775978225446021,-66.76186262226402,26.38191381186911,-122.92955270578847
2018-10-22,1801.4998779296875,1824.7498779296875,1780.4998779296875,1808.9998779296875,229087,1874.2498779296875,9.382712278681087,-69.64694112770373,28.806593825645052,-119.00888458557988
2018-10-23,1773.7498779296875,1802.2498779296875,1757.2498779296875,1789.4998779296875,412089,1860.7498779296875,5.164317275712602,-72.80485649236803,25.067379946122358,-120.85826582784978
2018-10-24,1816.4998779296875,1862.2498779296875,1731.7498779296875,1763.9998779296875,243927,1853.9248779296875,27.16346153846154,-75.12024929613688,32.10039630118891,-94.69471247738034
2018-10-25,1829.9998779296875,1831.4998779296875,1770.7498779296875,1790.9998779296875,343670,1850.4748779296874,32.1078431372549,-76.39958970553748,34.11764705882352,-83.03073142476555
2018-10-26,1803.7498779296875,1841.2498779296875,1770.7498779296875,1818.7498779296875,354243,1844.3998779296876,25.945945945945947,-77.2071607073643,33.07984790874525,-81.82727506615568
2018-10-29,1897.4998779296875,1914.7498779296875,1807.4998779296875,1817.2498779296875,379264,1850.4748779296874,62.60623229461756,-76.00500434547101,49.04701397712833,-23.276072661780425
2018-10-30,1871.2498779296875,1921.4998779296875,1859.2498779296875,1880.2498779296875,340350,1842.8248779296875,52.69121813031161,-73.85178146951515,48.860759493670884,-7.541317370687112
2018-10-31,1929.7498779296875,1958.9998779296875,1883.2498779296875,1890.7498779296875,1131972,1838.1748779296875,74.78753541076487,-70.11366754697299,55.17241379310345,41.60282879533237
2018-11-01,1936.4998779296875,2003.9998779296875,1916.2498779296875,1931.9998779296875,445271,1846.1998779296875,75.20661157024793,-65.31063719106393,55.64705882352941,82.56128796194663
2018-11-02,1905.7498779296875,1973.2498779296875,1876.4998779296875,1941.7498779296875,456420,1856.6248779296875,63.91184573002755,-60.43366277092457,55.3864168618267,52.62323664606118
2018-11-05,1905.7498779296875,1922.9998779296875,1862.9998779296875,1862.9998779296875,307482,1867.0498779296875,63.91184573002755,-55.628260159854015,46.03399433427762,35.96344356076473
2018-11-06,1895.2498779296875,1922.9998779296875,1854.7498779296875,1922.9998779296875,340990,1879.1998779296875,60.05509641873278,-51.16035782773203,42.08211143695014,31.87236516935595
2018-11-07,1944.7498779296875,2018.9998779296875,1916.9998779296875,1943.2498779296875,377287,1892.0248779296876,74.1514360313316,-46.231860561187126,60.034013605442176,119.53551912568307
2018-11-08,1959.7498779296875,1987.4998779296875,1907.9998779296875,1940.2498779296875,277181,1904.9998779296875,79.3733681462141,-40.92834328234142,69.7196261682243,97.87673056443033
2018-11-09,1895.2498779296875,1953.7498779296875,1891.4998779296875,1948.4998779296875,267343,1914.1498779296876,56.91906005221932,-36.60356572030119,60.06441223832528,43.63689433741979
2018-11-12,1854.7498779296875,1911.7498779296875,1817.9998779296875,1904.2498779296875,386888,1909.8748779296875,42.819843342036556,-33.68168215331082,58.46394984326019,-26.355421686746993
2018-11-13,1892.9998779296875,1923.7498779296875,1853.9998779296875,1874.9998779296875,372141,1912.0498779296875,49.244712990936556,-31.105251551622313,58.06962025316456,13.78958120531154
2018-11-14,1886.2498779296875,1949.9998779296875,1816.4998779296875,1900.4998779296875,454841,1907.6998779296875,46.52567975830816,-28.917202072999824,56.01926163723917,12.215638943749417
2018-11-15,1610.9998779296875,1831.4998779296875,1590.7498779296875,1822.4998779296875,1713746,1875.1498779296876,4.728546409807356,-31.412828365952187,36.544502617801044,-221.7037037037037
2018-11-16,1604.9998779296875,1729.4998779296875,1596.7498779296875,1655.9998779296875,1110389,1845.0748779296875,3.327495621716287,-36.737397346264615,26.730310262529827,-210.7136434944907
2018-11-19,1574.2498779296875,1651.4998779296875,1574.2498779296875,1613.2498779296875,3552794,1811.9248779296875,0.0,-43.962836423740725,26.540284360189574,-204.14682971860074
2018-11-20,1607.9998779296875,1619.9998779296875,1510.4998779296875,1579.4998779296875,464470,1783.1998779296875,19.174041297935105,-51.36227286079361,23.551171393341562,-183.5002614536824
2018-11-21,1643.9998779296875,1649.9998779296875,1575.7498779296875,1629.7498779296875,426190,1753.1248779296875,26.253687315634217,-57.79145280319263,27.058823529411768,-129.49640287769776
2018-11-22,1652.2498779296875,1664.2498779296875,1612.4998779296875,1649.2498779296875,260123,1722.3748779296875,27.876106194690266,-63.01212419286641,29.390243902439025,-101.11603851285987
2018-11-23,1627.4998779296875,1684.4998779296875,1595.2498779296875,1649.9998779296875,342164,1695.5998779296874,23.008849557522122,-67.45290403119026,28.25322391559203,-91.69105258490728
2018-11-26,1663.4998779296875,1714.4998779296875,1640.9998779296875,1657.4998779296875,267046,1676.4748779296874,30.088495575221238,-70.44397215000667,32.58173618940248,-63.97395283350928
2018-11-27,1637.9998779296875,1666.4998779296875,1615.4998779296875,1665.7498779296875,250563,1650.9748779296874,26.729559748427672,-72.61587386028222,26.081871345029242,-71.70581360848217
2018-11-28,1646.9998779296875,1652.9998779296875,1614.7498779296875,1646.9998779296875,278570,1627.0498779296875,30.795262267343485,-73.85138725022641,25.383707201889024,-65.30501581563483
2018-11-29,1639.4998779296875,1670.9998779296875,1608.7498779296875,1642.4998779296875,247473,1629.8998779296876,29.351535836177476,-74.3865587978685,27.88586251621271,-58.65754807856108
2018-11-30,1549.4998779296875,1670.2498779296875,1549.4998779296875,1651.4998779296875,671363,1624.3498779296874,8.873720136518772,-75.72107049131861,25.686977299880525,-76.94255580456054
2018-12-03,1646.2498779296875,1662.7498779296875,1544.9998779296875,1618.4998779296875,494782,1631.5498779296875,30.887372013651877,-75.77046241418536,32.021857923497265,-58.11755279877372
2018-12-04,1574.9998779296875,1667.2498779296875,1537.4998779296875,1661.9998779296875,534744,1628.2498779296875,20.093457943925234,-75.97583288166624,29.270729270729262,-67.29700448834299
2018-12-05,1643.2498779296875,1659.7498779296875,1511.2498779296875,1553.2498779296875,932850,1628.1748779296875,60.61643835616438,-75.00614863948363,52.96551724137931,-58.674463937621816
2018-12-06,1595.9998779296875,1617.7498779296875,1562.2498779296875,1617.7498779296875,573369,1622.5498779296875,41.911764705882355,-73.93368728909195,49.23076923076923,-67.35456412540519
2018-12-07,1596.7498779296875,1654.4998779296875,1592.2498779296875,1596.7498779296875,400643,1619.4748779296874,42.279411764705884,-72.67255179399926,52.027027027027025,-46.94210801984161
2018-12-10,1589.9998779296875,1610.9998779296875,1553.9998779296875,1580.2498779296875,459320,1612.1248779296875,38.745387453874535,-71.3013266688219,48.29545454545455,-79.29273946000123
2018-12-11,1637.9998779296875,1679.2498779296875,1595.9998779296875,1595.9998779296875,427105,1612.1248779296875,62.361623616236166,-69.00465927113623,49.44444444444445,3.902325037971896
2018-12-12,1740.7498779296875,1745.2498779296875,1635.7498779296875,1649.2498779296875,393993,1621.4998779296875,98.07692307692308,-64.45174586988556,56.973995271867615,200.0
2018-12-13,1717.4998779296875,1775.2498779296875,1715.9998779296875,1766.9998779296875,1790050,1629.2998779296875,78.125,-58.9473740330303,57.10900473933649,238.78380271822905
2018-12-14,1626.7498779296875,1681.4998779296875,1613.2498779296875,1664.9998779296875,247733,1637.0248779296876,43.75,-54.44870500739643,47.32824427480916,24.626655395886065
2018-12-17,1598.9998779296875,1659.7498779296875,1583.9998779296875,1619.9998779296875,311577,1632.2998779296875,33.23863636363637,-51.13485411433935,47.173913043478265,-37.04345315432345
2018-12-18,1562.9998779296875,1606.4998779296875,1556.9998779296875,1583.2498779296875,369094,1631.0998779296874,19.602272727272727,-49.1951541110477,44.14225941422594,-125.21863799283176
2018-12-19,1630.4998779296875,1658.9998779296875,1545.7498779296875,1574.9998779296875,283957,1629.8248779296875,45.17045454545455,-47.029378758810516,49.420849420849414,-39.9550119499509
2018-12-20,1640.2498779296875,1676.9998779296875,1556.2498779296875,1596.7498779296875,287617,1634.2498779296875,48.86363636363637,-44.57269225758785,56.512378902045214,-9.357427995021023
2018-12-21,1612.4998779296875,1664.9998779296875,1607.2498779296875,1645.4998779296875,435122,1635.8248779296875,38.35227272727273,-42.40359671089405,47.31182795698925,0.0870814647100252
2018-12-24,1601.9998779296875,1625.2498779296875,1570.4998779296875,1612.4998779296875,144272,1637.0248779296876,34.375,-40.59934016900595,52.38095238095238,-61.99411331861682
2018-12-27,1533.7498779296875,1644.7498779296875,1525.4998779296875,1644.7498779296875,237029,1626.5998779296874,3.3033033033033035,-40.11469453678394,40.34391534391534,-123.75774582017999
2018-12-28,1640.2498779296875,1640.2498779296875,1529.2498779296875,1571.2498779296875,310521,1616.5498779296875,45.945945945945944,-38.69198658014594,53.53293413173653,-37.91328155224227
2018-12-31,1683.7498779296875,1700.9998779296875,1631.9998779296875,1660.4998779296875,78648,1613.1748779296875,63.36336336336336,-35.97369607583416,56.502242152466366,113.8967292047154
2019-01-02,1712.9998779296875,1724.9998779296875,1601.2498779296875,1650.7498779296875,366529,1621.7998779296875,75.07507507507508,-32.037198813489496,58.89370932754881,111.7266851338875
2019-01-03,1626.7498779296875,1706.2498779296875,1610.2498779296875,1706.2498779296875,338352,1624.5748779296875,40.54054054054054,-28.84655996655537,49.22918807810894,41.660456103741446
2019-01-04,1712.2498779296875,1719.7498779296875,1596.7498779296875,1631.9998779296875,366415,1639.4998779296875,74.77477477477477,-24.860819576033357,47.99999999999999,86.24791815369976
2019-01-07,1744.4998779296875,1765.4998779296875,1709.9998779296875,1723.4998779296875,228211,1650.8998779296876,91.25,-20.014471287891553,51.87110187110187,171.16325762329015
2019-01-08,1774.4998779296875,1802.2498779296875,1737.7498779296875,1737.7498779296875,320298,1664.3248779296875,89.97289972899729,-14.358514720533663,61.180476730987515,181.85460372960384
2019-01-09,1805.9998779296875,1820.2498779296875,1727.2498779296875,1802.2498779296875,507223,1683.6748779296875,95.16539440203562,-7.956315895726766,65.57562076749436,163.80101960039275
2019-01-10,1825.4998779296875,1871.9998779296875,1788.7498779296875,1788.7498779296875,289194,1706.0248779296876,86.58008658008659,-1.0927555581594595,70.25462962962963,182.28537947295234
2019-01-11,1813.4998779296875,1846.4998779296875,1798.4998779296875,1829.2498779296875,241925,1733.9998779296875,83.11688311688312,5.511215682663085,65.44303797468355,145.3981806169639
2019-01-14,1795.4998779296875,1815.7498779296875,1760.9998779296875,1789.4998779296875,186442,1749.5248779296876,77.92207792207792,11.30654975920898,62.92134831460674,103.86089006778663
2019-01-15,1685.9998779296875,1802.2498779296875,1679.9998779296875,1743.7498779296875,468601,1749.7498779296875,46.32034632034632,14.518466277473696,55.38461538461538,40.872845342119035
2019-01-16,1778.9998779296875,1815.7498779296875,1697.2498779296875,1697.2498779296875,428525,1756.3498779296874,73.16017316017316,17.39344291032558,61.568627450980394,70.85181394290912
2019-01-17,1793.9998779296875,1805.2498779296875,1706.2498779296875,1775.9998779296875,287301,1773.0748779296875,77.24288840262582,20.10619418943511,68.28240252897787,66.748244128937
2019-01-18,1762.4998779296875,1835.9998779296875,1746.7498779296875,1793.9998779296875,310801,1778.0998779296874,60.217983651226156,22.026668668799694,59.59952885747939,70.81907369381693
2019-01-21,1784.2498779296875,1806.7498779296875,1747.4998779296875,1763.2498779296875,212612,1782.0748779296875,68.11989100817439,23.64669026696984,58.170731707317074,62.55948523014587
2019-01-22,1746.7498779296875,1781.2498779296875,1726.4998779296875,1766.2498779296875,934660,1779.2998779296875,54.49591280653951,24.341283422169386,52.70758122743682,32.14558537246491
2019-01-23,1724.9998779296875,1765.4998779296875,1693.4998779296875,1718.9998779296875,339436,1771.1998779296875,46.59400544959128,24.016936981223843,58.791946308724825,4.4229995979091274
2019-01-24,1748.2498779296875,1824.7498779296875,1707.7498779296875,1724.9998779296875,423724,1763.4748779296874,35.546875,23.38714243137941,53.625377643504535,33.87752661164937
2019-01-25,1749.7498779296875,1778.2498779296875,1743.7498779296875,1769.2498779296875,231695,1757.0998779296874,36.328125,22.56954139097739,50.56360708534621,22.934287573194474
2019-01-28,1686.7498779296875,1778.9998779296875,1678.4998779296875,1748.9998779296875,222061,1746.2248779296874,4.263565891472868,20.62051812296266,41.20300751879699,-54.47742262810774
2019-01-29,1700.9998779296875,1736.2498779296875,1678.4998779296875,1678.4998779296875,337853,1747.7248779296874,11.627906976744185,18.24486443773512,39.096573208722745,-77.21242877492867
2019-01-30,1721.9998779296875,1734.7498779296875,1679.9998779296875,1688.9998779296875,215125,1742.0248779296876,25.892857142857142,16.019801762397016,39.285714285714285,-71.35812905043665
2019-01-31,1741.4998779296875,1756.4998779296875,1704.7498779296875,1709.9998779296875,419472,1736.7748779296876,40.0,14.280366819229794,42.6605504587156,-44.24477571302158
2019-02-01,1752.7498779296875,1761.7498779296875,1703.9998779296875,1741.4998779296875,307321,1735.7998779296875,47.142857142857146,13.083437319300433,45.58139534883721,-44.710211591536115
2019-02-04,1752.7498779296875,1763.2498779296875,1724.2498779296875,1754.2498779296875,204993,1732.6498779296876,47.142857142857146,12.25946494317616,58.91783567134269,-28.101226517621487
2019-02-05,1739.9998779296875,1772.2498779296875,1720.4998779296875,1754.9998779296875,275241,1731.9748779296874,39.04761904761905,11.48108825651988,43.36734693877552,-30.999066293184057
2019-02-06,1781.2498779296875,1783.4998779296875,1723.4998779296875,1723.4998779296875,440183,1737.5998779296874,65.23809523809524,11.404045792405553,48.00936768149883,18.523925385239373
2019-02-07,1685.2498779296875,1765.4998779296875,1684.4998779296875,1756.4998779296875,310524,1731.2998779296875,4.615384615384615,10.213008666368157,39.96101364522418,-106.42169728783915
2019-02-08,1679.9998779296875,1748.9998779296875,1665.7498779296875,1679.9998779296875,263284,1724.3248779296875,8.962264150943396,8.279139205752179,35.84521384928716,-133.74531008607389
2019-02-11,1724.9998779296875,1727.2498779296875,1676.9998779296875,1701.7498779296875,144782,1728.1498779296876,37.264150943396224,6.680132346570547,47.10578842315369,-90.6060606060609
2019-02-12,1739.9998779296875,1763.2498779296875,1721.9998779296875,1744.4998779296875,196561,1732.0498779296875,46.698113207547166,5.5989243268397,52.032520325203244,3.6223324671236807
2019-02-13,1775.9998779296875,1793.9998779296875,1721.2498779296875,1721.2498779296875,298696,1737.4498779296875,85.96491228070175,5.460539192524112,53.63457760314341,72.99730150288536
2019-02-14,1726.4998779296875,1777.4998779296875,1703.2498779296875,1757.9998779296875,226754,1735.9498779296875,47.36842105263158,5.1181622915667635,47.29493891797557,-10.637413778775189
2019-02-15,1754.9998779296875,1837.4998779296875,1751.2498779296875,1796.2498779296875,353787,1736.1748779296875,51.96506550218341,5.108910793695396,58.63377609108159,140.85444486043525
2019-02-18,1749.7498779296875,1765.4998779296875,1718.9998779296875,1718.9998779296875,201550,1735.8748779296875,48.90829694323144,5.213535898686652,56.310679611650485,27.29836435420192
2019-02-19,1754.9998779296875,1760.9998779296875,1715.9998779296875,1750.4998779296875,256160,1737.3748779296875,51.96506550218341,5.455930012165078,54.453441295546554,26.42766862001608
2019-02-20,1746.7498779296875,1775.2498779296875,1733.9998779296875,1748.9998779296875,249539,1733.9248779296875,47.161572052401745,5.627909271425411,50.73068893528183,51.208127402525946
2019-02-21,1748.2498779296875,1760.2498779296875,1738.4998779296875,1757.9998779296875,321793,1740.2248779296874,48.03493449781659,5.757842907564578,49.35622317596567,43.35585585585571
2019-02-22,1727.9998779296875,1767.7498779296875,1727.9998779296875,1754.9998779296875,275619,1745.0248779296876,36.24454148471616,5.518411614023817,46.65314401622719,17.912772585669444
2019-02-25,1730.2498779296875,1750.4998779296875,1712.9998779296875,1750.4998779296875,216618,1745.5498779296875,37.55458515283843,5.083340781965488,48.64300626304802,-25.72845629262204
2019-02-26,1765.4998779296875,1782.7498779296875,1715.2498779296875,1723.4998779296875,377278,1748.0998779296874,58.07860262008734,5.099261209765972,47.77070063694267,66.15559341283361
2019-02-27,1829.9998779296875,1874.2498779296875,1745.9998779296875,1776.7498779296875,555071,1753.4998779296875,78.77697841726619,6.414457228249093,72.49417249417249,288.45572680568216
2019-02-28,1859.9998779296875,1871.2498779296875,1812.7498779296875,1844.9998779296875,941350,1766.8498779296874,92.77566539923954,8.939081900371777,75.97402597402598,290.36837779272275
2019-03-01,1889.9998779296875,1922.2498779296875,1860.7498779296875,1870.4998779296875,524746,1780.3498779296874,85.27397260273973,12.547666527803132,74.8868778280543,282.4199818927414
2019-03-04,1860.7498779296875,1910.9998779296875,1856.2498779296875,1904.9998779296875,431906,1791.4498779296875,71.91780821917808,16.151222949539125,67.46203904555314,190.63857165835594
2019-03-05,1868.2498779296875,1890.7498779296875,1847.9998779296875,1879.4998779296875,249449,1802.7748779296876,75.34246575342466,19.64556962263535,64.53900709219857,143.32784184514006
2019-03-06,1811.9998779296875,1874.9998779296875,1789.4998779296875,1856.9998779296875,303836,1809.2998779296875,47.31182795698925,21.94607418979474,63.19444444444445,70.04502772580072
2019-03-07,1769.9998779296875,1817.2498779296875,1760.2498779296875,1817.2498779296875,201226,1811.4748779296874,27.240143369175627,22.657600390305525,52.22222222222223,6.700883946392995
2019-03-08,1760.2498779296875,1778.2498779296875,1724.9998779296875,1763.2498779296875,232922,1814.6998779296875,22.580645161290324,22.128689545048946,51.53508771929824,-39.11106118475243
2019-03-11,1769.9998779296875,1786.4998779296875,1726.4998779296875,1769.2498779296875,378195,1818.6748779296875,27.240143369175627,20.95514296716521,52.16450216450217,-34.60518102372029
2019-03-12,1820.9998779296875,1823.9998779296875,1766.2498779296875,1784.9998779296875,797843,1824.2248779296874,51.61290322580645,20.204984655610083,59.53757225433526,27.342604001642744
2019-03-13,1796.2498779296875,1805.9998779296875,1731.7498779296875,1754.9998779296875,942657,1820.8498779296874,39.784946236559136,19.318599403315424,55.81818181818182,-14.229029991787073
2019-03-14,1784.9998779296875,1913.9998779296875,1718.9998779296875,1790.2498779296875,976918,1813.3498779296874,34.40860215053763,18.169777348048903,57.0631970260223,25.080906148867314
2019-03-15,1862.2498779296875,1862.2498779296875,1762.4998779296875,1791.7498779296875,1791076,1810.5748779296875,71.01449275362319,18.10775417393524,63.793103448275865,56.117246000990576
2019-03-18,1859.9998779296875,1905.7498779296875,1843.4998779296875,1843.4998779296875,644361,1810.4998779296875,69.37269372693727,18.652998170528605,60.6060606060606,106.17423174513667
2019-03-19,1892.9998779296875,1893.7498779296875,1850.9998779296875,1869.7498779296875,332247,1812.9748779296874,85.60885608856088,20.034264644278096,57.60869565217391,108.36565096952896
2019-03-20,1904.9998779296875,1932.7498779296875,1889.9998779296875,1889.9998779296875,665859,1822.2748779296876,87.01754385964912,22.01291638908724,55.68181818181818,133.77112336923207
2019-03-21,1868.2498779296875,1901.9998779296875,1837.4998779296875,1886.2498779296875,395287,1832.0998779296874,69.82456140350877,23.625776778960144,47.299813780260706,70.43957999644051
2019-03-22,1850.2498779296875,1883.9998779296875,1835.2498779296875,1880.9998779296875,275688,1841.0998779296874,61.40350877192982,24.583790015890564,48.65900383141762,46.74025851495438
2019-03-25,1829.9998779296875,1847.9998779296875,1802.2498779296875,1844.9998779296875,228714,1847.0998779296874,51.92982456140351,24.702028753619896,45.26901669758812,-6.009805472086036
2019-03-26,1850.9998779296875,1862.2498779296875,1800.7498779296875,1847.2498779296875,272821,1850.0998779296874,61.75438596491228,24.566456649180132,55.28455284552845,6.484365985923702
2019-03-27,1868.2498779296875,1883.9998779296875,1846.4998779296875,1874.9998779296875,234091,1857.2998779296875,69.82456140350877,24.49812949096583,64.27015250544662,53.39623286500515
2019-03-28,1848.7498779296875,1868.2498779296875,1820.9998779296875,1853.2498779296875,228535,1863.6748779296875,60.70175438596491,24.108584681150347,62.5,16.700364392355837
2019-03-29,1859.9998779296875,1892.2498779296875,1811.9998779296875,1868.9998779296875,291546,1863.4498779296875,65.96491228070175,23.66266629128761,62.65822784810126,37.69072559429864
2019-04-01,1883.2498779296875,1897.4998779296875,1839.7498779296875,1870.4998779296875,236948,1865.7748779296876,76.84210526315789,23.521797980427884,59.496567505720826,74.04208354327127
2019-04-02,1827.7498779296875,1888.4998779296875,1816.4998779296875,1884.7498779296875,222333,1859.2498779296875,50.87719298245614,22.640432677876284,54.39330543933054,20.94565284749334
2019-04-03,1865.2498779296875,1875.7498779296875,1840.4998779296875,1840.4998779296875,347707,1855.2748779296876,60.352422907488986,21.88782930481876,60.42884990253412,48.854775828460035
2019-04-04,1862.2498779296875,1862.2498779296875,1823.9998779296875,1856.2498779296875,212559,1854.6748779296875,46.59090909090909,21.157634088767242,50.0,22.794978189169242
2019-04-05,1838.2498779296875,1857.7498779296875,1816.4998779296875,1848.7498779296875,170057,1853.4748779296874,28.40909090909091,20.04863340048111,46.72686230248307,-13.757115749525617
2019-04-08,1835.9998779296875,1844.2498779296875,1809.7498779296875,1844.2498779296875,289420,1854.0748779296875,26.704545454545453,18.678748102657813,40.54726368159204,-48.63661658319435
2019-04-09,1835.9998779296875,1870.4998779296875,1818.7498779296875,1830.7498779296875,204451,1852.5748779296875,34.81481481481482,17.174584391443233,38.08290155440415,-21.195542046605585
2019-04-10,1827.7498779296875,1847.2498779296875,1809.7498779296875,1826.2498779296875,241602,1848.5248779296876,27.906976744186046,15.494340035861455,42.24137931034483,-82.69160249358254
2019-04-11,1878.7498779296875,1883.9998779296875,1838.2498779296875,1845.7498779296875,315635,1851.5248779296876,80.62015503875969,14.570173407781748,54.8469387755102,52.33830845771181
