date,ticker,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20,daily_compound_sentiment,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2021-04-19,CPI,674.39990234375,689.6998901367188,660.5999145507812,674.9998779296875,377720,672.9598999023438,70.0641413080929,1.6025112636499057,58.100546171495424,22.967787463698052,,,-7.903,367660.0,1669155800.0,0.0002202670355876,674.4,0.3424148539606775
2021-04-20,CPI,646.3499145507812,678.14990234375,645.2999267578125,665.9998779296875,461540,669.6148986816406,43.4069835023776,1.0591759113835824,60.173582281878346,-49.36754957545771,,,-7.903,458410.0,1669155800.0,0.0002746358368703,646.35,0.3484419116979861
2021-04-21,CPI,636.89990234375,655.64990234375,631.64990234375,644.8499145507812,287170,664.3198974609375,10.505808237136302,0.1746949324111189,52.112671443863846,-112.8153956813481,,,-7.903,282741.0,1683181343.0,0.000167980117636,636.9,0.3512124405054757
2021-04-22,CPI,658.4998779296875,658.7999267578125,632.39990234375,638.2498779296875,192040,662.114892578125,36.1615832807239,-0.5330267318232436,51.82184984282007,-62.48672924177842,,,-7.903,184591.0,1683181343.0,0.0001096679218598,658.5,0.3721427099283809
2021-04-23,CPI,643.7999267578125,679.1998901367188,629.9998779296875,656.9998779296875,322579,659.1748962402344,18.181876665599827,-1.3261734026466243,39.25927648258377,-50.70878100160758,,-7.568,-7.568,,,,,0.3725807322610902
2021-04-26,CPI,657.14990234375,661.64990234375,638.0999145507812,652.9498901367188,273921,658.3948974609375,35.77077164817385,-1.915271072624052,42.42726997427992,-40.55885245522549,,,-7.568,273608.0,1683181343.0,0.0001625540831579,657.15,0.324906878210919
2021-04-27,CPI,640.3499145507812,659.9998779296875,639.14990234375,659.9998779296875,345255,655.8299011230469,13.63640749919987,-2.609262011743453,34.16505975824913,-65.73847551114609,,,-7.568,304514.0,1683181343.0,0.0001809157410557,640.35,0.329300487446501
2021-04-28,CPI,641.9998779296875,650.0999145507812,637.7999267578125,650.0999145507812,250965,653.0549011230469,17.77777777777778,-3.30034663006561,37.03327475487378,-88.30357788540397,,,-7.568,247102.0,1683181343.0,0.0001468065226766,642.0,0.3029328842584154
2021-04-29,CPI,645.14990234375,695.909912109375,638.9998779296875,664.9498901367188,381743,651.4949035644531,22.98591497124654,-3.895602867831285,40.29075488862608,-15.679484114007504,,,-7.568,359581.0,1683181343.0,0.0002136317643344,645.15,0.2778118006129449
2021-04-30,CPI,655.7999267578125,659.9998779296875,637.0499267578125,637.4998779296875,409108,650.0399047851563,39.14434144850769,-4.220797631208551,46.88458675413728,-69.35433568577548,,,-7.568,398211.0,1684273523.0,0.0002364289377955,655.8,0.2833748296951326
2021-05-04,CPI,645.4498901367188,667.4998779296875,639.2999267578125,659.9998779296875,385506,647.1449035644531,23.441062350097692,-4.515184585359529,43.4197910302729,-63.86603220156194,,,-1.2,375145.0,1684273523.0,0.0002227340125443,645.45,0.2781316347842227
2021-05-05,CPI,636.5999145507812,666.7498779296875,634.64990234375,646.4998779296875,235352,646.1699035644531,10.013705353422171,-4.905734723632447,39.72093769718148,-84.19689594034112,,,-1.2,201899.0,1684273523.0,0.0001198730474848,636.6,0.2794729870698776
2021-05-06,CPI,624.5999145507812,650.9998779296875,619.9498901367188,650.9998779296875,392755,644.9399047851563,6.1216733398739605,-5.5163566288104775,38.99544084864353,-157.16326110164738,,,-1.2,385585.0,1684273523.0,0.0002289325306932,624.6,0.2834338363871605
2021-05-07,CPI,630.2999267578125,641.8499145507812,618.9149169921875,640.4998779296875,299812,642.1199096679687,14.786688080565302,-6.129392186414219,37.51169032263958,-154.8679133954686,,,-1.2,291193.0,1684273523.0,0.0001728893769471,630.3,0.2862929264715134
2021-05-10,CPI,648.89990234375,649.3499145507812,621.5999145507812,629.9998779296875,276764,642.6299072265625,38.94407072294104,-6.401082365793932,42.710115998269096,-87.94401984323551,,,-1.2,260492.0,1684273523.0,0.0001546613400037,648.9,0.3071792646861617
2021-05-11,CPI,626.6998901367188,653.5499267578125,617.4298706054688,632.6998901367188,337491,639.5849060058594,11.811945245707593,-6.784180294338528,44.18810028761092,-128.55389680014315,,,-1.2,334238.0,1684273523.0,0.0001984463897554,626.7,0.3283817386583201
2021-05-12,CPI,618.89990234375,645.89990234375,616.64990234375,636.5999145507812,266473,637.4399047851563,2.838758166512141,-7.326005545778311,44.62365277757522,-144.0020502932761,,,-1.2,257500.0,1684273523.0,0.0001528849064499,618.9,0.3279867880644248
2021-05-13,CPI,619.9498901367188,622.3198852539062,594.2999267578125,614.9998779296875,264349,635.2349060058593,25.243545986311688,-7.905465242611827,36.8743581121942,-203.8265877960412,,,-1.2,263497.0,1684273523.0,0.0001564454920188,619.95,0.3219658815981111
2021-05-14,CPI,632.9998779296875,632.9998779296875,614.3549194335938,623.9998779296875,162887,634.0199035644531,38.08675991633719,-8.251914158049797,46.2809736708035,-102.79778647979973,,,-1.2,159369.0,1684273523.0,9.462180448941248e-05,633.0,0.3322353136268994
2021-05-17,CPI,634.4998779296875,644.2498779296875,616.4998779296875,616.4998779296875,162335,631.8898986816406,39.562992783422175,-8.391415599762647,41.50730087705728,-66.24782602307387,,,-1.2,149688.0,1684273523.0,8.887392573468603e-05,634.5,0.2994552558186753
2021-05-18,CPI,628.3499145507812,646.1998901367188,620.2498779296875,640.1998901367188,248591,630.1799011230469,33.510474069215235,-8.472886818384389,45.11002250392475,-59.34231670443191,,,-1.2,238466.0,1684273523.0,0.0001415838916562,628.35,0.2969293732145774
2021-05-19,CPI,612.14990234375,629.0999145507812,599.9998779296875,629.0999145507812,315608,627.7348999023437,17.567147091083616,-8.752865271769616,39.12569195412113,-152.04029200441957,,,-1.2,237564.0,1684273523.0,0.0001410483491878,612.15,0.2802822147945931
2021-05-20,CPI,616.1998901367188,620.0999145507812,602.2498779296875,620.0999145507812,177616,626.8948974609375,29.918002714898925,-9.058022540675184,39.52225121926759,-134.68150905850715,,,-1.2,156525.0,1684273523.0,9.293324264885449e-05,616.2,0.2732327956605094
2021-05-21,CPI,618.7498779296875,622.1998901367188,603.14990234375,612.14990234375,228536,625.739892578125,33.40159491973705,-9.301635923522191,35.75545186691184,-111.8003191344196,,,-1.2,221705.0,1684273523.0,0.0001316324201339,618.75,0.2740377274741291
2021-05-24,CPI,612.5999145507812,621.5999145507812,605.39990234375,617.6998901367188,137740,622.1098937988281,25.25879934626207,-9.570822938864314,36.948743018656366,-110.19120070518014,,,-1.2,136091.0,1684273523.0,8.080100894633609e-05,612.6,0.2618823081089292
2021-05-25,CPI,603.2999267578125,619.4998779296875,602.9398803710938,619.4998779296875,234685,619.7698974609375,15.189873417721518,-9.968489815620014,36.8170929547571,-124.23434506398183,,,-1.2,212258.0,1684273523.0,0.0001260234736825,603.3,0.2526432644039112
2021-05-26,CPI,614.6998901367188,622.0499267578125,601.4998779296875,607.4998779296875,303126,619.3498962402343,34.43031793908228,-10.221239063328174,46.06203744077348,-90.32386042141378,,,-1.2,287136.0,1684273523.0,0.0001704806232948,614.7,0.2636960470520615
2021-05-27,CPI,610.0499267578125,626.0999145507812,601.4998779296875,601.4998779296875,322595,618.3598999023437,26.582278481012654,-10.420798394007605,41.87724199931253,-82.05715932787223,,,-1.2,286726.0,1684273523.0,0.0001702371949,610.05,0.2630543735119952
2021-05-28,CPI,603.89990234375,616.0499267578125,603.89990234375,604.1998901367188,210477,615.44990234375,16.202490440400844,-10.650927025464046,29.946493519492662,-96.86101644225926,,,-1.2,200677.0,1684273523.0,0.0001191475121229,603.9,0.2541347426357491
2021-06-01,CPI,607.0499267578125,629.6998901367188,601.4998779296875,629.6998901367188,330241,612.7049072265625,24.566491322770364,-10.813619762370688,39.45249766244454,-63.015074729704,,,-1.2,300649.0,1684273523.0,0.0001785036669486,607.05,0.2558898860882362
2021-06-02,CPI,588.5999145507812,615.2999267578125,586.3499145507812,611.39990234375,472176,608.7299072265625,3.759400029778234,-11.195229107224447,35.404611276700706,-144.72285982433266,,,-1.2,455390.0,1684273523.0,0.0002703776992164,588.6,0.2698887567104814
2021-06-03,CPI,581.2498779296875,599.5499267578125,581.2498779296875,584.9998779296875,333671,605.6399047851562,0.0,-11.785795898218964,32.42504893626338,-186.568547528908,,,-1.2,332438.0,1684273523.0,0.0001973776797297,581.25,0.2693668065199052
2021-06-04,CPI,581.5499267578125,589.7999267578125,574.8599243164062,581.2498779296875,315266,602.1749084472656,9.377636174170156,-12.444725364542816,23.574748805942647,-197.40092540627737,,,-1.2,284766.0,1684273523.0,0.0001690734884276,581.55,0.2643125903072478
2021-06-07,CPI,597.2999267578125,598.3048706054688,577.64990234375,581.6998901367188,312991,600.0299133300781,31.45502269783391,-12.83231496220701,33.33335156367073,-134.22054159995582,,-0.102,-0.102,287397.0,1684273523.0,0.0001706355862485,597.3,0.2565045504581359
2021-06-08,CPI,591.14990234375,606.4498901367188,588.5999145507812,604.3499145507812,191240,597.884912109375,29.704573632885104,-13.098388505873562,33.33333333333333,-96.44676603916864,,,-0.102,184222.0,1684273523.0,0.0001093777213049,591.15,0.2320375215589177
2021-06-09,CPI,594.7498779296875,600.5999145507812,586.3499145507812,590.39990234375,137884,597.0299072265625,36.26908462790123,-13.187060741366636,41.21210888178662,-92.25932914798724,,-0.875,-0.875,,,,,0.2308885726400029
2021-06-10,CPI,602.39990234375,615.14990234375,585.7349243164062,615.14990234375,264852,595.7999084472656,50.21880961337699,-13.007785278161474,43.27486215042365,-42.32313687006378,,,-0.875,262374.0,1684273523.0,0.0001557787357083,602.4,0.2217072429829213
