Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
Logistic Regression,1-day,0.15985997666277713,0.1684322033898305,0.507047613134081
Logistic Regression,1-day,0.16102683780630106,0.1684322033898305,0.5070142447328292
Logistic Regression,1-day,0.16102683780630106,0.1694915254237288,0.5069276327129288
Logistic Regression,1-day,0.16219369894982497,0.1694915254237288,0.5069000336147172
Logistic Regression,1-day,0.16219369894982497,0.1705508474576271,0.5068773045363268
Logistic Regression,1-day,0.16569428238039674,0.1705508474576271,0.5067540691969292
Logistic Regression,1-day,0.16569428238039674,0.17584745762711865,0.5066076519182264
Logistic Regression,1-day,0.16686114352392065,0.17584745762711865,0.5065561476166688
Logistic Regression,1-day,0.16686114352392065,0.17690677966101695,0.50655222208438
Logistic Regression,1-day,0.16802800466744458,0.17690677966101695,0.5065381023493715
Logistic Regression,1-day,0.16802800466744458,0.17902542372881355,0.5063496238503163
Logistic Regression,1-day,0.1691948658109685,0.17902542372881355,0.5063418061259761
Logistic Regression,1-day,0.1691948658109685,0.18220338983050846,0.506243555922782
Logistic Regression,1-day,0.17152858809801633,0.18220338983050846,0.5060731093866946
Logistic Regression,1-day,0.17152858809801633,0.1832627118644068,0.5060528446749193
Logistic Regression,1-day,0.17269544924154026,0.1832627118644068,0.5059537391389177
Logistic Regression,1-day,0.17269544924154026,0.1843220338983051,0.5059175214415867
Logistic Regression,1-day,0.17386231038506417,0.1843220338983051,0.5059096828541947
Logistic Regression,1-day,0.17386231038506417,0.1864406779661017,0.5057285284198086
Logistic Regression,1-day,0.1750291715285881,0.1864406779661017,0.5056439369097958
Logistic Regression,1-day,0.1750291715285881,0.1875,0.5056400486217025
Logistic Regression,1-day,0.176196032672112,0.1875,0.505625524528296
Logistic Regression,1-day,0.176196032672112,0.1917372881355932,0.5055570335702291
Logistic Regression,1-day,0.17736289381563594,0.1917372881355932,0.5055264312309007
Logistic Regression,1-day,0.17736289381563594,0.20021186440677965,0.5053453315951675
Logistic Regression,1-day,0.17969661610268378,0.20021186440677965,0.5052980046059917
Logistic Regression,1-day,0.17969661610268378,0.2033898305084746,0.5052203424910728
Logistic Regression,1-day,0.1808634772462077,0.2033898305084746,0.5051808655889011
Logistic Regression,1-day,0.1808634772462077,0.2065677966101695,0.5050089342564358
Logistic Regression,1-day,0.1855309218203034,0.2065677966101695,0.5049599503213144
Logistic Regression,1-day,0.1855309218203034,0.2097457627118644,0.5048035910640322
Logistic Regression,1-day,0.19019836639439908,0.2097457627118644,0.5046133687807567
Logistic Regression,1-day,0.19019836639439908,0.2129237288135593,0.5045318691774633
Logistic Regression,1-day,0.19369894982497082,0.2129237288135593,0.50421910761846
Logistic Regression,1-day,0.19369894982497082,0.21504237288135594,0.5041314589102306
Logistic Regression,1-day,0.19486581096849476,0.21504237288135594,0.5041224514878279
Logistic Regression,1-day,0.19486581096849476,0.21610169491525424,0.5040798131077653
Logistic Regression,1-day,0.19603267211201866,0.21610169491525424,0.5040568891764616
Logistic Regression,1-day,0.19603267211201866,0.21822033898305085,0.5040050184846843
Logistic Regression,1-day,0.1983663943990665,0.21822033898305085,0.5039484676603438
Logistic Regression,1-day,0.1983663943990665,0.21927966101694915,0.5038996603363866
Logistic Regression,1-day,0.19953325554259044,0.21927966101694915,0.5038873683048735
Logistic Regression,1-day,0.19953325554259044,0.22139830508474576,0.5038676924473432
Logistic Regression,1-day,0.20186697782963828,0.22139830508474576,0.5038076465371646
Logistic Regression,1-day,0.20186697782963828,0.22245762711864406,0.5037891457870214
Logistic Regression,1-day,0.20303383897316218,0.22245762711864406,0.5037750934624992
Logistic Regression,1-day,0.20303383897316218,0.22351694915254236,0.503692695277907
Logistic Regression,1-day,0.20420070011668612,0.22351694915254236,0.5036857399885392
Logistic Regression,1-day,0.20420070011668612,0.2245762711864407,0.5036470927834493
Logistic Regression,1-day,0.2088681446907818,0.2245762711864407,0.5034287027616999
Logistic Regression,1-day,0.2088681446907818,0.2266949152542373,0.5033607762587511
Logistic Regression,1-day,0.2100350058343057,0.2266949152542373,0.5033055966908863
Logistic Regression,1-day,0.2100350058343057,0.2298728813559322,0.5031006050301824
Logistic Regression,1-day,0.21353558926487748,0.2298728813559322,0.5028310549293914
Logistic Regression,1-day,0.21353558926487748,0.2309322033898305,0.5028247012716632
Logistic Regression,1-day,0.2147024504084014,0.2309322033898305,0.502798360846672
Logistic Regression,1-day,0.2147024504084014,0.2319915254237288,0.5027520471804822
Logistic Regression,1-day,0.21703617269544925,0.2319915254237288,0.5027081846641276
Logistic Regression,1-day,0.21703617269544925,0.23516949152542374,0.5025388973027807
Logistic Regression,1-day,0.21820303383897316,0.23516949152542374,0.502534530565031
Logistic Regression,1-day,0.21820303383897316,0.23622881355932204,0.5024799511125445
Logistic Regression,1-day,0.2193698949824971,0.23622881355932204,0.502446087104126
Logistic Regression,1-day,0.2193698949824971,0.24152542372881355,0.5023453461898995
Logistic Regression,1-day,0.22170361726954493,0.24152542372881355,0.5022712318882737
Logistic Regression,1-day,0.22170361726954493,0.2489406779661017,0.5017928546446032
Logistic Regression,1-day,0.22287047841306884,0.2489406779661017,0.5017767764320221
Logistic Regression,1-day,0.22287047841306884,0.25,0.5017385074050092
Logistic Regression,1-day,0.22403733955659277,0.25,0.5016637334566244
Logistic Regression,1-day,0.22403733955659277,0.2510593220338983,0.5016515918000594
Logistic Regression,1-day,0.22520420070011668,0.2510593220338983,0.5016440665847779
Logistic Regression,1-day,0.22520420070011668,0.2542372881355932,0.5014686607083779
Logistic Regression,1-day,0.22637106184364061,0.2542372881355932,0.5014465049894649
Logistic Regression,1-day,0.22637106184364061,0.2574152542372881,0.5013578286087416
Logistic Regression,1-day,0.22753792298716452,0.2574152542372881,0.5012062861842648
Logistic Regression,1-day,0.22753792298716452,0.2595338983050847,0.5011688027705374
Logistic Regression,1-day,0.22870478413068845,0.2595338983050847,0.5011605885633084
Logistic Regression,1-day,0.22870478413068845,0.2605932203389831,0.5011439447978413
Logistic Regression,1-day,0.22987164527421236,0.2605932203389831,0.5011299909122937
Logistic Regression,1-day,0.22987164527421236,0.2616525423728814,0.5011129784235395
Logistic Regression,1-day,0.2310385064177363,0.2616525423728814,0.5010733646835696
Logistic Regression,1-day,0.2310385064177363,0.2648305084745763,0.5010286416997677
Logistic Regression,1-day,0.2322053675612602,0.2648305084745763,0.5009558254282398
Logistic Regression,1-day,0.2322053675612602,0.2669491525423729,0.5008485433690766
Logistic Regression,1-day,0.23337222870478413,0.2669491525423729,0.5008484110896978
Logistic Regression,1-day,0.23337222870478413,0.2701271186440678,0.5007401492318319
Logistic Regression,1-day,0.23920653442240372,0.2701271186440678,0.5006226090297865
Logistic Regression,1-day,0.23920653442240372,0.2722457627118644,0.5005404246898577
Logistic Regression,1-day,0.24154025670945156,0.2722457627118644,0.5004659444422132
Logistic Regression,1-day,0.24154025670945156,0.2733050847457627,0.5003984709577107
Logistic Regression,1-day,0.2427071178529755,0.2733050847457627,0.500345670408076
Logistic Regression,1-day,0.2427071178529755,0.2764830508474576,0.5001937000446687
Logistic Regression,1-day,0.24504084014002334,0.2764830508474576,0.5001380658384298
Logistic Regression,1-day,0.24504084014002334,0.2796610169491525,0.5000726696298966
Logistic Regression,1-day,0.24620770128354727,0.2796610169491525,0.5000692779271146
Logistic Regression,1-day,0.24620770128354727,0.2807203389830508,0.5000563504959651
Logistic Regression,1-day,0.24737456242707118,0.2807203389830508,0.5000536722424264
Logistic Regression,1-day,0.24737456242707118,0.2828389830508475,0.5000130241020233
Logistic Regression,1-day,0.2485414235705951,0.2828389830508475,0.4999548242664204
Logistic Regression,1-day,0.2485414235705951,0.2838983050847458,0.4999366042801945
Logistic Regression,1-day,0.25204200700116686,0.2838983050847458,0.49991474835408994
Logistic Regression,1-day,0.25204200700116686,0.2849576271186441,0.49985566966108663
Logistic Regression,1-day,0.2543757292882147,0.2849576271186441,0.49981241961470235
Logistic Regression,1-day,0.2543757292882147,0.2860169491525424,0.49980426949348844
Logistic Regression,1-day,0.2555425904317386,0.2860169491525424,0.499701914328358
Logistic Regression,1-day,0.2555425904317386,0.2870762711864407,0.49968543285579947
Logistic Regression,1-day,0.25787631271878647,0.2870762711864407,0.49964778627872647
Logistic Regression,1-day,0.25787631271878647,0.2891949152542373,0.49962451089045096
Logistic Regression,1-day,0.2590431738623104,0.2891949152542373,0.49962057342344945
Logistic Regression,1-day,0.2590431738623104,0.2913135593220339,0.49952430306957957
Logistic Regression,1-day,0.2602100350058343,0.2913135593220339,0.49946030036428013
Logistic Regression,1-day,0.2602100350058343,0.2923728813559322,0.49944082694321645
Logistic Regression,1-day,0.2613768961493582,0.2923728813559322,0.4994363346186471
Logistic Regression,1-day,0.2613768961493582,0.2934322033898305,0.49943157991533765
Logistic Regression,1-day,0.26254375729288215,0.2934322033898305,0.4994024622043254
Logistic Regression,1-day,0.26254375729288215,0.2944915254237288,0.49937481380522436
Logistic Regression,1-day,0.2637106184364061,0.2944915254237288,0.49935957523268737
Logistic Regression,1-day,0.2637106184364061,0.2955508474576271,0.4993005098458012
Logistic Regression,1-day,0.26487747957992996,0.2955508474576271,0.4992829687027956
Logistic Regression,1-day,0.26487747957992996,0.2966101694915254,0.4992498043542599
Logistic Regression,1-day,0.2660443407234539,0.2966101694915254,0.4992402821797262
Logistic Regression,1-day,0.2660443407234539,0.2976694915254237,0.49918476911169263
Logistic Regression,1-day,0.26721120186697783,0.2976694915254237,0.49916720376424806
Logistic Regression,1-day,0.26721120186697783,0.298728813559322,0.49914602599268626
Logistic Regression,1-day,0.26837806301050177,0.298728813559322,0.49914167135447407
