Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
Logistic Regression,1-day,0.3,0.2469879518072289,0.5188462236710263
Logistic Regression,1-day,0.3153846153846154,0.2469879518072289,0.5184423523092943
Logistic Regression,1-day,0.3153846153846154,0.24899598393574296,0.5184348307133733
Logistic Regression,1-day,0.31794871794871793,0.24899598393574296,0.5183737451699919
Logistic Regression,1-day,0.31794871794871793,0.25100401606425704,0.5183516498727342
Logistic Regression,1-day,0.32051282051282054,0.25100401606425704,0.518269439396838
Logistic Regression,1-day,0.32051282051282054,0.25301204819277107,0.5181824257719407
Logistic Regression,1-day,0.33076923076923076,0.25301204819277107,0.5179812604400428
Logistic Regression,1-day,0.33076923076923076,0.2570281124497992,0.5178881484742078
Logistic Regression,1-day,0.3384615384615385,0.2570281124497992,0.5178044374566577
Logistic Regression,1-day,0.3384615384615385,0.26104417670682734,0.5177153021639611
Logistic Regression,1-day,0.3435897435897436,0.26104417670682734,0.5176556871746629
Logistic Regression,1-day,0.3435897435897436,0.26305220883534136,0.5175573500903995
Logistic Regression,1-day,0.34615384615384615,0.26305220883534136,0.5175544616017547
Logistic Regression,1-day,0.34615384615384615,0.26907630522088355,0.5174607437088423
Logistic Regression,1-day,0.3487179487179487,0.26907630522088355,0.5174577775681239
Logistic Regression,1-day,0.3487179487179487,0.2710843373493976,0.5174091222670418
Logistic Regression,1-day,0.35128205128205126,0.2710843373493976,0.5174045444477191
Logistic Regression,1-day,0.35128205128205126,0.2751004016064257,0.5173569867522586
Logistic Regression,1-day,0.3564102564102564,0.2751004016064257,0.5173225897061028
Logistic Regression,1-day,0.3564102564102564,0.27710843373493976,0.5172360773979612
Logistic Regression,1-day,0.358974358974359,0.27710843373493976,0.5172207226662677
Logistic Regression,1-day,0.358974358974359,0.2991967871485944,0.5166113116492562
Logistic Regression,1-day,0.36923076923076925,0.2991967871485944,0.5164727637031936
Logistic Regression,1-day,0.36923076923076925,0.3032128514056225,0.5161376091531243
Logistic Regression,1-day,0.3717948717948718,0.3032128514056225,0.5161371411746037
Logistic Regression,1-day,0.3717948717948718,0.3072289156626506,0.5161131650736059
Logistic Regression,1-day,0.3769230769230769,0.3072289156626506,0.5160920218850643
Logistic Regression,1-day,0.3769230769230769,0.3092369477911647,0.5160720152089618
Logistic Regression,1-day,0.37948717948717947,0.3092369477911647,0.516030992155365
Logistic Regression,1-day,0.37948717948717947,0.3192771084337349,0.515660809842598
Logistic Regression,1-day,0.3923076923076923,0.3192771084337349,0.5154971533410322
Logistic Regression,1-day,0.3923076923076923,0.3232931726907631,0.5154132251831028
Logistic Regression,1-day,0.39487179487179486,0.3232931726907631,0.5153743423755336
Logistic Regression,1-day,0.39487179487179486,0.3273092369477912,0.5152545690104365
Logistic Regression,1-day,0.3974358974358974,0.3273092369477912,0.5151673622687704
Logistic Regression,1-day,0.3974358974358974,0.3293172690763052,0.515089163024628
Logistic Regression,1-day,0.4,0.3293172690763052,0.5149646978788359
Logistic Regression,1-day,0.4,0.3353413654618474,0.5147684121395626
Logistic Regression,1-day,0.40512820512820513,0.3353413654618474,0.5146963350476689
Logistic Regression,1-day,0.40512820512820513,0.3373493975903614,0.5146801341643756
Logistic Regression,1-day,0.4076923076923077,0.3373493975903614,0.5146126043724532
Logistic Regression,1-day,0.4076923076923077,0.3393574297188755,0.5145892696781854
Logistic Regression,1-day,0.41025641025641024,0.3393574297188755,0.514576626469323
Logistic Regression,1-day,0.41025641025641024,0.35542168674698793,0.5142812808511044
Logistic Regression,1-day,0.4128205128205128,0.35542168674698793,0.514228873243258
Logistic Regression,1-day,0.4128205128205128,0.357429718875502,0.5141668357277898
Logistic Regression,1-day,0.41794871794871796,0.357429718875502,0.5141287196849506
Logistic Regression,1-day,0.41794871794871796,0.3634538152610442,0.5140483330240048
Logistic Regression,1-day,0.4205128205128205,0.3634538152610442,0.5140058912147132
Logistic Regression,1-day,0.4205128205128205,0.3654618473895582,0.513976027969629
Logistic Regression,1-day,0.4230769230769231,0.3654618473895582,0.513926357832577
Logistic Regression,1-day,0.4230769230769231,0.3674698795180723,0.5138628227621673
Logistic Regression,1-day,0.4256410256410256,0.3674698795180723,0.5138535894989114
Logistic Regression,1-day,0.4256410256410256,0.36947791164658633,0.5138532188309344
Logistic Regression,1-day,0.43333333333333335,0.36947791164658633,0.5137054804512702
