Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
LSTM,7-day,0.9473684210526315,0.9,0.4818502962589264
LSTM,7-day,0.9736842105263158,0.9,0.48125046491622925
LSTM,7-day,0.9736842105263158,0.9142857142857143,0.48076876997947693
LSTM,7-day,1.0,0.9142857142857143,0.4752339720726013
LSTM,7-day,1.0,1.0,0.41857999563217163
Logistic Regression,30-day,0.0,0.0,inf
Logistic Regression,30-day,0.0,0.011904761904761904,0.6938862053799932
Logistic Regression,30-day,0.125,0.011904761904761904,0.6568745748099988
Logistic Regression,30-day,0.125,0.023809523809523808,0.6530738948058136
Logistic Regression,30-day,0.16666666666666666,0.023809523809523808,0.6464322820201868
Logistic Regression,30-day,0.16666666666666666,0.07142857142857142,0.6198926782229016
Logistic Regression,30-day,0.20833333333333334,0.07142857142857142,0.617414639573521
Logistic Regression,30-day,0.20833333333333334,0.08333333333333333,0.6121352652529558
Logistic Regression,30-day,0.2916666666666667,0.08333333333333333,0.6028940985413123
Logistic Regression,30-day,0.2916666666666667,0.14285714285714285,0.5905845082180486
Logistic Regression,30-day,0.3333333333333333,0.14285714285714285,0.5857532102307438
Logistic Regression,30-day,0.3333333333333333,0.27380952380952384,0.5524772101094284
Logistic Regression,30-day,0.375,0.27380952380952384,0.5516259366149204
Logistic Regression,30-day,0.375,0.40476190476190477,0.5308911061048934
Logistic Regression,30-day,0.4166666666666667,0.40476190476190477,0.5304757800299126
Logistic Regression,30-day,0.4166666666666667,0.4166666666666667,0.5304320590739952
Logistic Regression,30-day,0.4583333333333333,0.4166666666666667,0.5282129295936191
Logistic Regression,30-day,0.4583333333333333,0.5,0.5098294690058525
Logistic Regression,30-day,0.5416666666666666,0.5,0.5079687301084426
Logistic Regression,30-day,0.5416666666666666,0.5714285714285714,0.49638928590302855
Logistic Regression,30-day,0.5833333333333334,0.5714285714285714,0.4933889363004074
Logistic Regression,30-day,0.5833333333333334,0.6190476190476191,0.4886631224980103
Logistic Regression,30-day,0.625,0.6190476190476191,0.4876790180179247
Logistic Regression,30-day,0.625,0.6666666666666666,0.4782542566940831
Logistic Regression,30-day,0.6666666666666666,0.6666666666666666,0.47666699675144897
Logistic Regression,30-day,0.6666666666666666,0.7023809523809523,0.4714328946465522
Logistic Regression,30-day,0.7083333333333334,0.7023809523809523,0.47004699982749226
Logistic Regression,30-day,0.7083333333333334,0.7261904761904762,0.46722993016347647
Logistic Regression,30-day,0.75,0.7261904761904762,0.46217825974274823
Logistic Regression,30-day,0.75,0.75,0.45945822963403626
Logistic Regression,30-day,0.8333333333333334,0.75,0.45533113764514593
Logistic Regression,30-day,0.8333333333333334,0.8214285714285714,0.42896633191570666
Logistic Regression,30-day,0.875,0.8214285714285714,0.42224241293635467
Logistic Regression,30-day,0.875,0.8452380952380952,0.41255485238784695
Logistic Regression,30-day,1.0,0.8452380952380952,0.40370571469300687
Logistic Regression,30-day,1.0,1.0,0.27546763035341665
SVM,30-day,0.0,0.0,inf
SVM,30-day,0.041666666666666664,0.0,0.8116365390781082
SVM,30-day,0.08333333333333333,0.0,0.8104121256239669
SVM,30-day,0.08333333333333333,0.011904761904761904,0.8088252848706844
SVM,30-day,0.125,0.011904761904761904,0.795453945294146
SVM,30-day,0.125,0.03571428571428571,0.7835946739961926
SVM,30-day,0.16666666666666666,0.03571428571428571,0.7734875134184103
SVM,30-day,0.16666666666666666,0.09523809523809523,0.7303955139646499
SVM,30-day,0.20833333333333334,0.09523809523809523,0.7293637329300046
SVM,30-day,0.20833333333333334,0.10714285714285714,0.71894926855118
SVM,30-day,0.3333333333333333,0.10714285714285714,0.7032275551920988
SVM,30-day,0.3333333333333333,0.19047619047619047,0.6759944533596942
SVM,30-day,0.375,0.19047619047619047,0.6702587026436864
SVM,30-day,0.375,0.23809523809523808,0.658370072585636
SVM,30-day,0.4166666666666667,0.23809523809523808,0.6567744309854401
SVM,30-day,0.4166666666666667,0.38095238095238093,0.6330841639841508
SVM,30-day,0.4583333333333333,0.38095238095238093,0.6261571756703996
SVM,30-day,0.4583333333333333,0.4166666666666667,0.6201755418681955
SVM,30-day,0.5416666666666666,0.4166666666666667,0.6052005625900378
SVM,30-day,0.5416666666666666,0.44047619047619047,0.6040614633495052
SVM,30-day,0.5833333333333334,0.44047619047619047,0.601284319997028
SVM,30-day,0.5833333333333334,0.4880952380952381,0.5886974118690079
SVM,30-day,0.625,0.4880952380952381,0.5866376831340745
SVM,30-day,0.625,0.5,0.5812089228019366
SVM,30-day,0.6666666666666666,0.5,0.5810396308148457
SVM,30-day,0.6666666666666666,0.5833333333333334,0.5481531611238759
SVM,30-day,0.7083333333333334,0.5833333333333334,0.5459347987867001
SVM,30-day,0.7083333333333334,0.6071428571428571,0.5323069689809232
SVM,30-day,0.75,0.6071428571428571,0.5307359201712006
SVM,30-day,0.75,0.6785714285714286,0.48301953556036037
SVM,30-day,0.7916666666666666,0.6785714285714286,0.47529359138748317
SVM,30-day,0.7916666666666666,0.8809523809523809,0.3761262636267769
SVM,30-day,0.8333333333333334,0.8809523809523809,0.3374460131766117
SVM,30-day,0.8333333333333334,0.9166666666666666,0.29937742185369537
SVM,30-day,0.875,0.9166666666666666,0.2916034583827173
SVM,30-day,0.875,0.9523809523809523,0.27210037859134223
SVM,30-day,0.9166666666666666,0.9523809523809523,0.2688230792331635
SVM,30-day,0.9166666666666666,0.9880952380952381,0.23031697939331752
SVM,30-day,0.9583333333333334,0.9880952380952381,0.21299647076720304
SVM,30-day,0.9583333333333334,1.0,0.2113335220518188
SVM,30-day,1.0,1.0,0.1970898218701132
Random Forest,30-day,0.0,0.0,inf
Random Forest,30-day,0.041666666666666664,0.0,0.944
Random Forest,30-day,0.125,0.0,0.926
Random Forest,30-day,0.125,0.011904761904761904,0.918
Random Forest,30-day,0.16666666666666666,0.011904761904761904,0.908
Random Forest,30-day,0.3333333333333333,0.011904761904761904,0.866
Random Forest,30-day,0.3333333333333333,0.023809523809523808,0.832
Random Forest,30-day,0.4166666666666667,0.023809523809523808,0.806
Random Forest,30-day,0.4583333333333333,0.03571428571428571,0.79
Random Forest,30-day,0.5416666666666666,0.03571428571428571,0.762
Random Forest,30-day,0.5416666666666666,0.05952380952380952,0.736
Random Forest,30-day,0.5416666666666666,0.08333333333333333,0.732
Random Forest,30-day,0.5416666666666666,0.13095238095238096,0.714
Random Forest,30-day,0.5833333333333334,0.13095238095238096,0.698
Random Forest,30-day,0.5833333333333334,0.16666666666666666,0.68
Random Forest,30-day,0.5833333333333334,0.19047619047619047,0.672
Random Forest,30-day,0.625,0.19047619047619047,0.664
Random Forest,30-day,0.625,0.20238095238095238,0.656
Random Forest,30-day,0.625,0.2261904761904762,0.654
Random Forest,30-day,0.625,0.27380952380952384,0.64
Random Forest,30-day,0.6666666666666666,0.2857142857142857,0.638
Random Forest,30-day,0.6666666666666666,0.32142857142857145,0.592
Random Forest,30-day,0.6666666666666666,0.34523809523809523,0.588
Random Forest,30-day,0.6666666666666666,0.36904761904761907,0.578
Random Forest,30-day,0.6666666666666666,0.40476190476190477,0.576
Random Forest,30-day,0.6666666666666666,0.4166666666666667,0.566
Random Forest,30-day,0.7083333333333334,0.42857142857142855,0.562
Random Forest,30-day,0.7083333333333334,0.4642857142857143,0.536
Random Forest,30-day,0.7083333333333334,0.4880952380952381,0.534
Random Forest,30-day,0.7083333333333334,0.5,0.532
Random Forest,30-day,0.7083333333333334,0.5476190476190477,0.526
Random Forest,30-day,0.7083333333333334,0.5952380952380952,0.506
Random Forest,30-day,0.75,0.5952380952380952,0.504
Random Forest,30-day,0.75,0.6190476190476191,0.496
Random Forest,30-day,0.7916666666666666,0.6309523809523809,0.494
Random Forest,30-day,0.7916666666666666,0.6904761904761905,0.458
Random Forest,30-day,0.7916666666666666,0.7142857142857143,0.456
Random Forest,30-day,0.8333333333333334,0.7380952380952381,0.45
Random Forest,30-day,0.8333333333333334,0.8452380952380952,0.404
Random Forest,30-day,0.875,0.8571428571428571,0.4
Random Forest,30-day,0.875,0.8690476190476191,0.382
Random Forest,30-day,0.875,0.8928571428571429,0.38
Random Forest,30-day,0.875,0.9166666666666666,0.36
Random Forest,30-day,0.9166666666666666,0.9404761904761905,0.332
Random Forest,30-day,0.9166666666666666,0.9880952380952381,0.256
Random Forest,30-day,0.9583333333333334,0.9880952380952381,0.246
Random Forest,30-day,0.9583333333333334,1.0,0.24
Random Forest,30-day,1.0,1.0,0.206
LSTM,30-day,0.0,0.0,inf
LSTM,30-day,0.0,0.011904761904761904,0.5752964019775391
LSTM,30-day,0.0,0.08333333333333333,0.5213727355003357
LSTM,30-day,0.041666666666666664,0.08333333333333333,0.5209497809410095
LSTM,30-day,0.041666666666666664,0.4166666666666667,0.4971385896205902
LSTM,30-day,0.08333333333333333,0.4166666666666667,0.49549946188926697
LSTM,30-day,0.08333333333333333,0.5833333333333334,0.48538580536842346
LSTM,30-day,0.125,0.5833333333333334,0.48523932695388794
LSTM,30-day,0.125,0.6071428571428571,0.4804631173610687
LSTM,30-day,0.16666666666666666,0.6071428571428571,0.47839677333831787
LSTM,30-day,0.16666666666666666,0.6547619047619048,0.47547459602355957
LSTM,30-day,0.25,0.6547619047619048,0.4745049476623535
LSTM,30-day,0.25,0.6666666666666666,0.4741165041923523
LSTM,30-day,0.2916666666666667,0.6666666666666666,0.47256410121917725
LSTM,30-day,0.2916666666666667,0.6904761904761905,0.47148755192756653
LSTM,30-day,0.3333333333333333,0.6904761904761905,0.46680235862731934
LSTM,30-day,0.3333333333333333,0.7261904761904762,0.46480071544647217
LSTM,30-day,0.4166666666666667,0.7261904761904762,0.45633578300476074
LSTM,30-day,0.4166666666666667,0.7619047619047619,0.454595685005188
LSTM,30-day,0.4583333333333333,0.7619047619047619,0.4544965624809265
LSTM,30-day,0.4583333333333333,0.7857142857142857,0.4527060091495514
LSTM,30-day,0.5416666666666666,0.7857142857142857,0.4514123201370239
LSTM,30-day,0.5416666666666666,0.7976190476190477,0.44982051849365234
LSTM,30-day,0.5833333333333334,0.7976190476190477,0.44926050305366516
LSTM,30-day,0.5833333333333334,0.8333333333333334,0.4478799104690552
LSTM,30-day,0.625,0.8333333333333334,0.4476047158241272
LSTM,30-day,0.625,0.8571428571428571,0.44713959097862244
LSTM,30-day,0.75,0.8571428571428571,0.44462403655052185
LSTM,30-day,0.75,0.8809523809523809,0.4424397945404053
LSTM,30-day,0.7916666666666666,0.8809523809523809,0.4363952577114105
LSTM,30-day,0.7916666666666666,0.9166666666666666,0.43518033623695374
LSTM,30-day,0.875,0.9166666666666666,0.43239060044288635
LSTM,30-day,0.875,0.9285714285714286,0.43207117915153503
LSTM,30-day,0.9166666666666666,0.9285714285714286,0.43151384592056274
LSTM,30-day,0.9166666666666666,0.9404761904761905,0.42561236023902893
LSTM,30-day,0.9583333333333334,0.9404761904761905,0.42155760526657104
LSTM,30-day,0.9583333333333334,0.9642857142857143,0.4147518575191498
LSTM,30-day,1.0,0.9642857142857143,0.4129689037799835
LSTM,30-day,1.0,1.0,0.4018000066280365
