Date,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20
2018-09-05,331.706298828125,344.5408020019531,330.7455139160156,343.1680908203125,25312281,345.1447723388672,3.988249213953995,0.9407994588934784,33.36210304540246,-167.5839607077147
2018-09-06,334.31439208984375,338.5697021484375,331.0885925292969,331.0885925292969,48106058,343.7103302001953,14.814528613088015,0.30126951642080135,31.94677151399297,-187.31626163371502
2018-09-07,332.87310791015625,336.9224853515625,328.6864013671875,335.5498046875,22727045,342.44060974121095,16.010652761747156,-0.34953139913154796,25.39089600104718,-211.40907285814566
2018-09-10,333.97119140625,335.5498046875,330.1964111328125,333.6966857910156,14888399,341.17774963378906,21.329595534348417,-0.9549647492535186,23.418145113546572,-173.01405989611933
2018-09-11,334.5888977050781,334.5888977050781,331.3631896972656,334.38299560546875,18886400,339.9423400878906,25.98180858309254,-1.4881930705727302,26.15518470101128,-138.44330726824182
2018-09-12,330.9513854980469,334.1084899902344,318.7345886230469,333.55938720703125,30910294,338.1715972900391,37.39498074763806,-2.002854458712565,25.3815781769613,-164.2256829762298
2018-09-13,327.7255859375,329.02960205078125,324.5683898925781,327.7255859375,16460701,336.0611145019531,27.52097582665588,-2.525799889960242,25.285047677013594,-141.56240965672305
2018-09-14,336.71661376953125,337.2655944824219,328.6177978515625,328.6177978515625,18745411,335.24437561035154,55.04204506603345,-2.8773205285510146,38.78507650410986,-67.25000725322816
2018-09-17,337.2655944824219,338.0205993652344,333.0104064941406,336.3048095703125,10292643,334.32811584472654,58.56808994746249,-3.08765147326823,39.06963181112199,-44.5163423450808
2018-09-18,335.7557067871094,338.0205993652344,335.481201171875,336.3734130859375,9696207,333.5868774414063,56.23576456211566,-3.2155135515471494,35.35816666539691,-36.13029899003375
2018-09-19,339.05010986328125,340.2168884277344,335.06939697265625,336.3048095703125,10019809,334.3212585449219,68.67733262905519,-3.2250939177902995,39.63627473617015,-15.031451975686906
2018-09-20,341.658203125,341.726806640625,337.40289306640625,338.91290283203125,10207939,335.0556396484375,77.4940834445804,-3.111074133644271,46.48199143587256,11.81470059596375
2018-09-21,340.49139404296875,343.1680908203125,338.0205993652344,342.75628662109375,33039469,335.8174682617188,73.54964438768036,-2.937086265438772,43.471680536287536,19.528874005391533
2018-09-24,342.2759094238281,342.2759094238281,336.71661376953125,338.0205993652344,14047721,336.64794006347654,91.22346023854743,-2.699467181098606,48.98601895816786,22.660629133006825
2018-09-25,339.5992126464844,342.2073059082031,337.9519958496094,341.8641052246094,10533126,337.1489715576172,85.39350542130828,-2.470974170292568,61.20869357949252,22.85305835006809
2018-09-26,339.8736877441406,341.7955017089844,337.47149658203125,339.4619140625,18151239,338.04120178222655,86.51686094946899,-2.250168246931631,58.45513187660884,28.63779845407127
2018-09-27,331.5003967285156,342.3445129394531,330.9513854980469,338.08929443359375,20146246,338.41868286132814,52.24714820823919,-2.174217831598374,48.27580391059525,-34.972411757300904
2018-09-28,338.8442077636719,341.5209045410156,330.6767883300781,331.22589111328125,22232349,338.6314422607422,82.30346586530474,-2.0709197904704446,55.29066011073081,6.024841324532681
2018-10-01,337.5401916503906,338.5697021484375,334.0398864746094,338.5697021484375,11639085,338.6589019775391,76.96646545188393,-1.9719806116898808,53.1571854469382,10.804067296029082
2018-10-02,337.6087951660156,338.91290283203125,334.4516906738281,336.3048095703125,8147144,338.8442108154297,70.11083309405636,-1.875370966895441,57.71061665139742,27.737757233014893
2018-10-03,337.40289306640625,338.8442077636719,336.5793151855469,338.0205993652344,7597306,338.6794891357422,60.377445551864156,-1.7842965640538826,62.051287118478136,39.14564746329561
2018-10-04,332.3240051269531,336.3048095703125,330.47088623046875,336.3048095703125,8774228,337.7460693359375,14.594699828390961,-1.7784297322995433,43.93928548269877,-62.45853527517233
2018-10-05,329.510009765625,333.55938720703125,329.09820556640625,331.98089599609375,9215099,336.64793090820314,2.926848313168865,-1.8671191557619184,39.9286981870983,-107.15923760766499
2018-10-08,316.4010009765625,328.96099853515625,314.54791259765625,328.5491943359375,14338668,334.06044006347656,6.474761842815192,-2.2153163987402698,30.684893458784146,-257.4034517750279
2018-10-09,319.07769775390625,319.1463928222656,315.577392578125,317.9110107421875,16701498,332.00828857421874,15.82724300669847,-2.6601607526889772,29.819650475665398,-222.0564760506826
2018-10-10,304.1156005859375,317.3619079589844,303.9783020019531,317.2933044433594,28182364,328.43247985839844,0.3503427503035032,-3.3749106446413832,19.644787088406943,-264.3256560682777
2018-10-11,299.10528564453125,302.0566101074219,297.3894958496094,301.3016052246094,35249211,325.19296875,3.8166814429028584,-4.293608273075422,18.49524085643212,-260.26492663285705
2018-10-12,300.54669189453125,302.3998107910156,299.24261474609375,300.8898010253906,15868554,321.36321716308595,7.023011555333497,-5.259193947219751,18.067243179116645,-188.10051082949346
2018-10-15,297.3894958496094,302.1252136230469,296.3599853515625,299.3799133300781,16214973,317.3481475830078,2.2388193421780027,-6.24193499556862,17.935348065171226,-158.65935294592396
2018-10-16,308.0964050292969,308.0964050292969,296.77178955078125,297.7326965332031,17063874,314.39690856933595,25.52254050082923,-6.998862675349602,29.16302133569195,-108.59156694189855
2018-10-17,306.1745910644531,310.97900390625,304.45880126953125,309.5376892089844,13981036,311.2740783691406,21.73251981811461,-7.589285106326999,31.85847672378968,-82.84707977625546
2018-10-18,299.7229919433594,306.9981994628906,299.7229919433594,306.6549987792969,10900343,308.01397705078125,7.903116380540658,-8.130028333675593,21.613628391951778,-93.49833716775855
2018-10-19,299.24261474609375,303.223388671875,297.8699035644531,299.92889404296875,11241132,304.98723754882815,6.774222697784095,-8.600421103634446,21.875093847924006,-91.74094886611704
2018-10-22,295.26190185546875,300.7525939941406,295.0559997558594,300.3407897949219,20334611,302.8733276367187,0.4702227128651596,-9.045968653398438,20.591176227484382,-94.94815147894056
2018-10-23,288.74169921875,293.06561279296875,286.6827087402344,292.37921142578125,21194248,299.8397277832031,4.149341612049566,-9.535995794286025,18.93089206898246,-114.071835760245
2018-10-24,288.2611999511719,297.8699035644531,287.3689880371094,292.0361022949219,14726691,298.25428771972656,3.367327341794402,-10.014145470552139,20.11184795037886,-97.60783974891935
2018-10-25,299.24261474609375,300.54669189453125,285.37860107421875,285.37860107421875,15913771,298.2680206298828,31.811039501214193,-10.261758863376588,31.517279575647436,-74.94896725628371
2018-10-26,293.4088134765625,297.0462951660156,256.3465881347656,296.0168151855469,51455958,297.5542327880859,59.01646593683425,-10.421582544615685,34.59072802821498,-123.49106297392402
2018-10-29,285.30999755859375,299.17401123046875,285.2413024902344,292.0361022949219,26578238,296.3462829589844,47.469077450171305,-10.623462097140688,28.90235020001296,-84.96281731017162
2018-10-30,281.39788818359375,287.50628662109375,276.3190002441406,286.06500244140625,27776639,293.6764312744141,45.85427844452699,-10.879320996499677,33.53244163019568,-121.10068240276273
2018-10-31,287.9180908203125,293.68328857421875,283.5940856933594,284.4176940917969,42288534,291.85078125,57.78895595172593,-11.026778360224608,42.06436277990406,-82.78259594468238
2018-11-01,287.50628662109375,290.1142883300781,282.29010009765625,285.5158996582031,17450448,290.6291107177734,57.035183318018426,-11.079999619947873,40.612667411253696,-90.33587767565163
2018-11-02,286.20220947265625,293.8205871582031,283.4569091796875,292.37921142578125,26616010,289.3250701904297,54.648180784774844,-11.066917797836428,41.725911055998424,-75.51950444916932
2018-11-05,282.4273986816406,288.74169921875,282.4273986816406,288.74169921875,16829645,288.0416198730469,47.738710028795744,-11.04796541650741,28.84616932279333,-93.24495094028586
2018-11-06,284.2804870605469,287.1630859375,279.8879089355469,283.3882141113281,12034912,287.5954986572266,55.14908251353214,-10.97158150678382,31.93660567533597,-91.9641202240275
2018-11-07,287.7121887207031,290.59478759765625,285.7218017578125,285.7904052734375,12648672,287.5405975341797,66.91071111200807,-10.783447549167942,39.57098945360115,-47.89840742211748
2018-11-08,285.9963073730469,289.5653076171875,284.8294982910156,289.5653076171875,9916143,286.215966796875,66.76961520064656,-10.53793134594343,38.739795110992354,-54.71988113783595
2018-11-09,279.4761047363281,285.1726989746094,277.9661865234375,285.1726989746094,14829757,284.82269592285155,52.32910023758086,-10.34932737575111,37.13644540756262,-106.23271975012544
2018-11-12,281.53509521484375,287.7121887207031,281.0546875,282.29010009765625,12923575,284.44520568847656,56.987438801007215,-10.149843621337522,43.66701816227512,-74.82946444947652
2018-11-13,281.8096923828125,285.4472961425781,279.13299560546875,281.6037902832031,11442625,284.48638610839845,57.60869790361301,-9.926483312835147,44.309986666070934,-85.79426049027765
2018-11-14,277.27978515625,281.46649169921875,273.7795104980469,280.09381103515625,15080442,283.4225555419922,48.87802138995517,-9.74951411998916,28.142084137173626,-139.55812847331126
2018-11-15,277.8288879394531,284.8294982910156,277.00531005859375,278.789794921875,15211829,282.45481567382814,15.945883260608056,-9.5799172681997,32.671755725190835,-101.62146773309763
2018-11-16,275.9757995605469,281.53509521484375,273.7109069824219,280.09381103515625,15421764,281.4321746826172,11.26269815495467,-9.43156217769993,37.94329232479394,-131.704902139528
2018-11-19,273.4364013671875,277.3485107421875,270.07330322265625,275.7698974609375,10147575,280.5330749511719,14.162032818823082,-9.323316207683286,39.33829960096579,-169.75171016935894
2018-11-20,269.3869934082031,273.5736083984375,267.80841064453125,272.20098876953125,17970852,279.0437255859375,6.068630061933416,-9.289240505355425,23.42530488205159,-189.8667712564095
2018-11-21,279.4761047363281,280.78021240234375,267.6711120605469,270.41650390625,19767738,278.2201171875,45.144281602957754,-9.121301657650294,40.986107809210345,-97.58214151056353
2018-11-22,274.3971862792969,280.78021240234375,272.8872985839844,280.78021240234375,11683702,277.060205078125,29.341168295030506,-8.938505501819897,37.78408391129616,-88.97867812448109
2018-11-23,278.789794921875,279.3388977050781,271.58331298828125,274.53448486328125,12096252,276.9915740966797,48.503054596672094,-8.665525382114362,46.283305322303534,-71.9071874512476
2018-11-26,288.1239929199219,288.810302734375,280.02520751953125,281.8096923828125,16251083,277.6504638671875,89.22164696610456,-8.181657607295707,53.406329719215265,65.05671606004337
2018-11-27,286.88861083984375,289.22210693359375,284.8294982910156,288.9476013183594,40142520,278.1583557128906,87.77439997546796,-7.592036831036536,49.24053318864619,77.00167573392443
2018-11-28,285.30999755859375,287.8493957519531,283.3196105957031,287.1630859375,45903112,278.961376953125,81.84719824747977,-6.974923082915335,49.36550937276585,59.47309857327313
2018-11-29,290.8692932128906,293.2715148925781,285.9277038574219,287.3689880371094,15721643,280.2654174804687,90.61646921945369,-6.268334819196953,60.7234814059913,119.63632776436042
2018-11-30,291.55560302734375,293.5459899902344,288.6044006347656,292.24200439453125,27037992,281.8233978271484,92.30764694504333,-5.517469711617435,59.681661479163694,130.20971232605834
2018-12-03,303.0174865722656,303.70379638671875,295.26190185546875,295.7423095703125,21392029,284.78150634765626,98.09531311006259,-4.58277123853694,66.84837079667773,214.74248591203016
2018-12-04,294.0950927734375,299.79168701171875,292.4479064941406,295.1246032714844,33858936,287.2523162841797,73.33336721099602,-3.7137545312031,62.48728617660657,132.05229376564057
2018-12-05,284.62359619140625,294.7127990722656,284.4176940917969,290.3888854980469,24210513,287.7670654296875,47.04751935049745,-3.07410897234111,54.45542335416743,51.084479203322914
2018-12-06,272.8872985839844,282.4273986816406,270.41650390625,281.39788818359375,18446109,287.61607666015624,14.476264039115149,-2.79199934046077,48.207180772100585,-77.30341774418245
2018-12-07,270.5538024902344,280.78021240234375,270.5538024902344,275.2207946777344,18503069,286.7924774169922,8.000210041508605,-2.779640990105185,48.32269371940186,-83.06506931290964
2018-12-10,260.533203125,271.9263916015625,260.3273010253906,271.9263916015625,28048007,284.0333984375,0.4746858820524835,-3.0905428085109117,45.182953172263126,-153.71941917590314
2018-12-11,267.9457092285156,270.00469970703125,262.1803894042969,262.31768798828125,30291368,282.1391082763672,17.5634479910452,-3.462453673191073,43.538512264629794,-116.27483989500769
2018-12-12,280.02520751953125,281.53509521484375,270.5538024902344,272.1322937011719,40255805,281.6106292724609,45.411475339480965,-3.6524946714952153,52.924419782898475,-26.467655528696323
2018-12-13,280.71148681640625,283.5255126953125,277.5544128417969,280.02520751953125,18199481,280.5948486328125,46.99362090278262,-3.6993069382574357,51.03854747829392,0.3666561597585621
2018-12-14,277.4856872558594,279.4761047363281,271.7892150878906,277.07391357421875,20942042,279.18785705566404,39.5568754172937,-3.696926513682922,43.844274968761894,-35.789529795566274
2018-12-17,277.2112121582031,278.0347900390625,273.7109069824219,277.07391357421875,10759211,276.6072296142578,38.92410161809702,-3.6597908955301226,44.33732108424634,-36.88765998608961
2018-12-18,278.37799072265625,280.505615234375,273.91680908203125,276.662109375,8597113,275.0355194091797,41.6139882830611,-3.575861431535225,45.92412836767037,-30.23400582013076
2018-12-19,281.6037902832031,282.5646057128906,278.5838928222656,278.72119140625,9120384,274.73353881835936,49.05073376855,-3.4073863532040107,44.39836872774934,-3.1309534159761325
2018-12-20,275.8385009765625,278.44659423828125,274.53448486328125,277.00531005859375,28350943,275.0286590576172,35.75945871597715,-3.278967164678869,41.04771142306863,-45.53909339892033
2018-12-21,277.9661865234375,279.0643005371094,275.014892578125,276.18170166015625,37353389,275.7698974609375,44.69570489239999,-3.140966768267556,34.03326153418837,-36.25616772328237
2018-12-24,274.877685546875,277.27978515625,273.02459716796875,273.3677062988281,7912650,277.204345703125,42.31546828738382,-3.046311595825326,36.76751426390836,-52.69423465056615
2018-12-27,277.5544128417969,282.63330078125,275.6325988769531,282.22149658203125,20808461,278.16521606445315,74.26051654982707,-2.9341375695879806,44.62989056376146,-16.89634498738704
2018-12-28,280.5743103027344,281.39788818359375,277.4856872558594,280.2997131347656,6494284,278.2201263427734,87.2783194042299,-2.7619952197350175,56.730790813408994,-2.6368204897629215
2018-12-31,284.8294982910156,286.95721435546875,280.1625061035156,280.1625061035156,4085929,278.6319274902344,92.0100526123384,-2.487105687921079,62.09291816690898,44.95421949752001
2019-01-02,277.76031494140625,282.4273986816406,275.5639953613281,281.6723937988281,9175926,278.6593902587891,62.881041327179766,-2.269342451153971,65.36115858105387,-6.782831241556058
2019-01-03,270.485107421875,277.5544128417969,270.485107421875,275.0835876464844,10602159,277.9867797851563,0.0,-2.209699774544319,52.269901430558114,-74.75455691341796
2019-01-04,283.3882141113281,283.3882141113281,271.8577880859375,275.4953918457031,15059822,278.48780212402346,78.33306778222833,-2.0413926854095505,52.96248364839355,48.22410804644443
2019-01-07,277.8288879394531,286.3395080566406,275.28948974609375,286.3395080566406,24397785,278.1103118896484,44.583127994397486,-1.8978428387212964,47.66147963768866,67.82447178701617
2019-01-08,291.6929016113281,295.8796081542969,278.72119140625,278.72119140625,19104614,279.695751953125,83.51333390215676,-1.5518176634969172,59.82910097281374,212.53928577019164
2019-01-09,296.77178955078125,301.37030029296875,292.99700927734375,296.08551025390625,13488385,281.57631225585936,85.11095345468486,-1.012456489282361,62.68921643973166,283.8771176727638
2019-01-10,295.0559997558594,295.0559997558594,289.6339111328125,294.7814025878906,10585893,283.5941436767578,79.55557356088558,-0.40525709138644606,60.74273383071179,196.3365584086397
2019-01-11,298.8994140625,303.4292907714844,297.252197265625,301.8507080078125,12746912,285.7286437988281,86.24984367980065,0.2748746885006651,61.052615977355856,220.87370761509823
2019-01-14,296.2914123535156,298.0758056640625,294.7814025878906,296.497314453125,8246874,287.30035400390625,78.33341824800952,0.9228298016271582,63.619851055709624,143.7975945246858
2019-01-15,304.0469970703125,304.6647033691406,297.252197265625,297.252197265625,24101187,289.22210388183595,98.19276301632951,1.6382828344228861,66.15654579291122,160.61767840838084
2019-01-16,304.0469970703125,305.0765075683594,298.6935119628906,305.0765075683594,20002468,291.85077209472655,97.02379639538381,2.3548030474358637,68.78876896234226,137.66003258479216
2019-01-17,296.497314453125,303.1546936035156,293.06561279296875,300.8898010253906,15909548,294.4519927978516,75.19847974090663,2.9086131255034147,61.480924406025146,86.20398991560042
2019-01-18,307.2041015625,307.3414001464844,298.2817077636719,298.2817077636719,11508785,296.8335815429688,99.62747586956108,3.495599221199626,64.76411558784565,117.53556297190467
2019-01-21,308.8512878417969,309.1258850097656,305.90008544921875,306.1059875488281,5176234,299.9358215332031,99.28935910426708,4.09092133827645,63.714797664979145,124.33574642467339
2019-01-22,305.4883117675781,308.98858642578125,303.0860900878906,308.98858642578125,8128052,301.31536254882815,90.58618001691701,4.597282186587681,66.53034966602397,99.14917025315404
2019-01-23,299.7229919433594,304.8019104003906,298.9681091308594,304.8019104003906,20779740,301.61048278808596,74.76959157419623,4.918879116089071,67.75003473798297,63.42641234259734
2019-01-24,299.5857849121094,301.9880065917969,297.52679443359375,301.9880065917969,13060505,302.06346130371094,71.80521144964018,5.094410779753251,61.63715948785816,49.167298604581724
2019-01-25,298.1445007324219,302.26251220703125,297.8013000488281,300.8211975097656,8088698,301.98796997070315,63.8826017438505,5.134583864711844,65.51375376248764,42.82650040171914
2019-01-28,294.50689697265625,298.6249084472656,294.50689697265625,295.0559997558594,12208567,301.8095184326172,24.99996085878947,5.018072276664965,52.54661479665249,12.423471111531207
2019-01-29,299.0367126464844,301.095703125,294.43829345703125,295.8796081542969,11139208,301.30848999023436,48.23935006802743,4.870294862723391,52.070288898150054,27.182537583416174
2019-01-30,304.1156005859375,304.7333068847656,298.6935119628906,299.92889404296875,9615480,301.3153503417969,68.8032409650688,4.780597674680547,57.80142570847872,62.255481770295944
2019-01-31,303.4978942871094,308.30230712890625,301.5762023925781,305.4195861816406,11091546,302.0154083251953,64.95706519363893,4.7112550294996005,54.19278292512854,81.70962136403818
2019-02-01,308.8512878417969,311.1849060058594,304.8019104003906,304.8019104003906,15384287,302.180126953125,87.12081019582877,4.732977637833178,60.90580604951842,127.87487973734403
2019-02-04,308.1650085449219,311.1849060058594,305.62548828125,308.8512878417969,7511558,302.1114990234375,83.33324912039586,4.788902849035951,54.07609861247294,125.36791356907786
2019-02-05,313.9988098144531,314.9596862792969,304.3901062011719,308.78271484375,12804555,302.962548828125,95.61124856256751,4.945493910880431,58.83068160954588,157.5261135522908
2019-02-06,312.14569091796875,314.3420104980469,309.9494934082031,312.2829895019531,12049595,304.20481872558594,86.28750306716535,5.116134404788217,65.44714124587888,151.995891730416
2019-02-07,309.81219482421875,314.7538146972656,309.81219482421875,310.0180969238281,12956011,305.2274597167969,74.91646156934767,5.237745281366066,53.08445120718827,124.75930386413285
2019-02-08,309.400390625,312.3515930175781,307.7532043457031,308.6453857421875,7168758,306.35304870605466,72.90975470112798,5.303742324091109,50.66894095935198,88.77366006365112
2019-02-11,313.79290771484375,314.6164855957031,309.6748962402344,312.2829895019531,7572986,308.2816497802734,94.31433054004417,5.389413762286511,59.869449443393876,118.09792644749844
2019-02-12,313.5184020996094,314.2734069824219,309.6062927246094,313.8616027832031,9591084,309.7298187255859,92.97667467227804,5.466262551152967,68.8557604071077,101.31742196717981
2019-02-13,323.1271057128906,325.7351989746094,318.1169128417969,319.83270263671875,12638945,311.63096923828124,91.66660978589753,5.674395470007859,75.5589896240181,198.83802924207714
2019-02-14,325.597900390625,329.7159118652344,324.36248779296875,324.43121337890625,9105765,313.8409698486328,88.32684387319125,5.980391057551725,79.15461334187194,215.92540541683488
2019-02-15,333.3534851074219,333.3534851074219,323.9507141113281,326.2843017578125,12670579,316.2911895751953,100.0,6.441789579194708,87.93581823112709,209.07112706737897
2019-02-18,333.55938720703125,333.55938720703125,330.127685546875,332.3927001953125,7365233,318.83062744140625,100.0,6.965007282598461,86.82301150549233,186.69509051522797
2019-02-19,334.5202941894531,335.3439025878906,329.6473083496094,332.3240051269531,14486692,320.8827758789063,97.56095797559874,7.499000164122513,85.5539639614563,161.3327604524591
2019-02-20,339.1874084472656,339.5992126464844,334.1770935058594,335.3439025878906,14006411,323.5869476318359,98.83040428799755,8.069123273221708,88.12336924844276,158.72602743758972
2019-02-21,336.8537902832031,340.010986328125,334.6575927734375,340.010986328125,10990229,326.2911071777344,91.13667030778127,8.576382634519701,81.97497996306234,129.74849410335432
2019-02-22,336.9224853515625,340.010986328125,336.0989074707031,336.9910888671875,19513839,329.04331665039064,91.32952087215403,8.999197521490201,83.30681253459427,114.20536845301868
2019-02-25,335.481201171875,337.47149658203125,333.4908142089844,336.9910888671875,8791514,331.21214599609374,85.95754302413476,9.30341375405686,77.69916713819934,90.5532737890409
2019-02-26,334.9320983886719,335.06939697265625,329.9905090332031,333.62811279296875,11260277,333.353515625,84.25530948711618,9.487382154038743,80.40293204359465,70.84822694936274
2019-02-27,337.2655944824219,337.2655944824219,325.460693359375,327.7255859375,11806586,334.7673645019531,91.48921073619023,9.601943518902262,86.62990075320718,64.45958911310268
2019-02-28,327.7255859375,344.36920166015625,318.8717956542969,342.3445129394531,51665517,334.9801330566406,52.12248850199849,9.492906366654065,69.66128421766766,41.20263814415779
2019-03-01,310.56719970703125,333.6966857910156,308.78271484375,333.6966857910156,40505954,332.7015045166016,5.014501354088593,8.95404961854501,47.2832987384431,-43.75087421800358
2019-03-04,307.2041015625,312.4888916015625,301.1643981933594,310.4299011230469,29718491,330.06597595214845,13.979240465200055,8.099973678902083,44.94505714652877,-113.7057660796277
2019-03-05,313.3125,313.72430419921875,305.6942138671875,305.8313903808594,12199297,327.9451965332031,28.11747961306318,7.172090979882666,41.676385164111906,-87.44837819443991
2019-03-06,308.8512878417969,315.3028869628906,307.54730224609375,312.5574951171875,16892160,324.9115844726563,17.791747749402255,6.1590660977558045,36.261288214690765,-88.43011111506458
2019-03-07,308.8512878417969,309.88079833984375,306.3118896484375,306.86090087890625,11441072,322.1113342285156,17.791747749402255,5.131742425512965,26.96781929694717,-100.22358959295883
2019-03-08,302.605712890625,307.7532043457031,300.0661926269531,306.3804931640625,10536533,318.6796569824219,5.732162033889432,4.037969773431891,23.87033085026468,-125.25241874491525
2019-03-11,303.8410949707031,308.9200134277344,301.3016052246094,307.68450927734375,9458621,315.51564636230466,8.520645495932069,2.970392007571827,24.221487359170254,-110.6906982460833
2019-03-12,304.45880126953125,305.4195861816406,300.61529541015625,304.52740478515625,9581569,312.46831665039065,9.914921668833061,1.9782818984861898,18.68812187668702,-110.2466586167623
2019-03-13,305.1451110839844,305.7627868652344,300.8211975097656,303.70379638671875,12582929,309.2562683105469,11.464048532741485,1.0919222735592502,20.535707196339388,-94.43128606374556
2019-03-14,308.37091064453125,308.5768127441406,303.63519287109375,305.4195861816406,16452174,307.32080078125,18.745268546779993,0.36728647579408424,24.939704947997868,-70.85112343603909
2019-03-15,308.0277099609375,310.4985046386719,306.86090087890625,308.0277099609375,21093706,307.0668518066406,17.970601789186766,-0.2243100409291776,25.429896781072742,-57.06648263105651
2019-03-18,311.73388671875,314.8223876953125,308.2336120605469,314.8223876953125,12194717,307.51983032226565,26.336121059074024,-0.6418665131697554,30.348742039673795,-37.25054937848305
2019-03-19,315.3028869628906,316.4010009765625,310.70440673828125,311.39080810546875,7983586,307.7188690185547,34.392007830705765,-0.8700447989341538,31.776788101739683,-20.311535949068958
2019-03-20,316.1950988769531,317.08740234375,313.9302062988281,315.85198974609375,12420553,308.4532501220703,47.959172561987074,-0.9513452954087549,38.829744145853006,-5.981480733710219
2019-03-21,317.4305114746094,319.352294921875,314.2734069824219,315.09698486328125,13546625,309.31117248535156,90.03539741790316,-0.9144451378603078,59.61531390634927,9.260912873502896
2019-03-22,310.2239990234375,319.4208984375,309.88079833984375,317.84228515625,12509376,310.0730010986328,52.48236008293718,-0.9182849593149705,53.819473928798054,-10.61397145340695
2019-03-25,307.135498046875,310.0867004394531,301.095703125,309.400390625,13526696,310.40244140625,36.524995466836955,-0.9946407926420505,41.54136626609543,-65.06690151570191
2019-03-26,305.96868896484375,308.43951416015625,298.9681091308594,301.9880065917969,15753100,310.5534301757813,34.22799564904051,-1.1287943282596575,45.661167084823525,-78.26346364013295
2019-03-27,306.03729248046875,310.2239990234375,305.35101318359375,308.5082092285156,7869852,310.6426483154297,34.5634194125011,-1.2884745143001728,45.77315712511059,-41.64488477092934
2019-03-28,308.714111328125,310.7731018066406,305.96868896484375,306.72369384765625,9542950,310.6769683837891,47.65121300155029,-1.410139835701315,60.27711657462308,-12.053886544848524
2019-03-29,309.9494934082031,312.07708740234375,308.78271484375,310.4299011230469,11426443,310.8691467285156,53.69137731144723,-1.4786764857308297,60.27711657462308,29.772929183650184
2019-04-01,314.7538146972656,315.3714904785156,311.45941162109375,311.5967102050781,16139389,311.1711395263672,77.18118702411381,-1.4302999663311877,65.18211954804721,89.89470816508177
2019-04-02,311.2535095214844,314.6852111816406,306.3118896484375,311.2535095214844,22350757,310.7662017822266,60.067114594663956,-1.3637658962017642,58.31775001869998,30.90658507467935
2019-04-03,312.2829895019531,312.2829895019531,306.1059875488281,311.1162109375,29269000,310.37499084472654,65.10055998460155,-1.2698058007795865,55.665945629622684,21.308481187873962
2019-04-04,310.2239990234375,312.0085144042969,309.2630920410156,312.0085144042969,16845223,309.6543395996094,55.033519994867184,-1.1935369937631832,53.03032344559498,24.295923193204164
2019-04-05,318.0481872558594,318.32281494140625,310.0180969238281,310.0180969238281,26503275,310.43675842285154,93.2883913237451,-1.0048042146721354,57.823144684336015,108.38316409484987
2019-04-08,312.5574951171875,318.94049072265625,311.3221130371094,316.5382995605469,11247149,310.9789581298828,66.4427026680215,-0.8407855150217538,46.753184882338545,79.04418444942763
2019-04-09,308.43951416015625,311.39080810546875,308.0277099609375,310.7731018066406,10343674,311.2260406494141,46.30862268855277,-0.7646389136559181,41.47812819610013,-28.28144291702519
2019-04-10,305.0765075683594,308.78271484375,303.9783020019531,308.714111328125,14619968,311.1299621582031,29.865845415601683,-0.7994726110674857,37.03171210513637,-106.16288929343662
2019-04-11,301.9880065917969,306.5863952636719,300.8211975097656,305.8313903808594,16865680,310.4573516845703,15.120367328540542,-0.9494936391871758,40.53629651864532,-156.15709761533174
2019-04-12,306.03729248046875,306.9981994628906,302.26251220703125,302.26251220703125,13650402,310.0661315917969,35.39479414169041,-1.0970794250005222,48.76534992616665,-105.3144137727655
2019-04-15,305.7627868652344,308.2336120605469,305.35101318359375,305.556884765625,10764036,309.1670288085937,27.272528223965992,-1.237281268189798,49.76377655019232,-70.051281702418
2019-04-16,309.2630920410156,309.2630920410156,305.1451110839844,306.3804931640625,55095386,308.9679870605469,46.59063922672312,-1.3068400478722262,53.43069701865636,-37.21391275939364
2019-04-17,311.2535095214844,313.5184020996094,308.6453857421875,309.331787109375,8895066,308.8650390625,57.57571164142805,-1.293740236538734,52.74071097555753,34.1247096015335
2019-04-18,311.52801513671875,312.4888916015625,310.1553955078125,311.6653137207031,6895493,308.9954406738281,59.09070238642622,-1.222190063012905,51.73974433746432,49.91245328583786
2019-04-23,314.0675048828125,315.98919677734375,310.4985046386719,312.4888916015625,87392490,308.5973724365234,73.10609314287736,-1.0744534190655048,49.20384747460801,98.70219934776719
2019-04-24,316.4696960449219,316.6069030761719,313.1065979003906,315.16558837890625,14010322,308.98859252929685,86.363735888017,-0.84593471675007,56.209222506706034,127.08453094566289
2019-04-25,318.1169128417969,318.1169128417969,313.72430419921875,315.0282897949219,11854997,309.9563323974609,95.45469091325562,-0.5505542749637964,56.84390962714108,142.62124471362748
2019-04-26,314.3420104980469,317.7051086425781,313.5184020996094,317.0187072753906,18000161,310.8828826904297,74.62108388787553,-0.28772205867698714,54.64396998708048,98.15537098552845
2019-04-29,316.67559814453125,317.3619079589844,314.0675048828125,314.6164855957031,13388242,312.3516418457031,87.50010526617183,-0.021181733906720845,48.233320894789564,103.34584544735463
2019-04-30,313.8616027832031,316.2637939453125,312.4888916015625,314.7538146972656,14404884,313.1340728759766,75.39673857424667,0.18886290212928555,51.80275308699266,58.66501675663936
2019-05-01,314.2734069824219,315.7146911621094,310.8417053222656,315.7146911621094,6577410,313.9851348876953,77.77769935738408,0.35862588679584506,58.98525152499927,47.00537585760084
